0,1,2,3
0.0,28712.798828125,933.2965698242188,1065.59912109375
1.0,1291.3253173828125,921.0848388671875,1012.7630004882812
2.0,1225.2247314453125,1721.4788818359375,1063.513427734375
3.0,1124.388916015625,925.70556640625,981.16064453125
4.0,1127.601806640625,1192.393310546875,975.2423095703125
5.0,1127.70751953125,917.6528930664062,961.1616821289062
6.0,1120.449462890625,1026.064208984375,1174.787841796875
7.0,1631.17724609375,888.6704711914062,982.9527587890625
8.0,1293.6173095703125,882.0719604492188,981.78564453125
9.0,2162.233154296875,882.4718627929688,1045.9541015625
10.0,1171.62451171875,1002.7459716796875,994.3226318359375
11.0,1153.5303955078125,981.3109130859375,1254.2039794921875
12.0,1119.303466796875,1027.2239990234375,957.0956420898438
13.0,1368.1868896484375,933.085693359375,1109.452392578125
14.0,1162.4324951171875,1613.0311279296875,987.214599609375
15.0,1119.303466796875,1196.6468505859375,955.0626220703125
16.0,1124.3309326171875,928.4176635742188,1705.9053955078125
17.0,1216.8853759765625,902.4490966796875,1011.4979858398438
18.0,1220.3438720703125,979.6312866210938,982.8397827148438
19.0,1139.0244140625,890.7427368164062,1408.3302001953125
20.0,1249.3831787109375,833.646728515625,1020.8499145507812
21.0,1534.7105712890625,1021.9852294921875,1160.9482421875
22.0,1457.0714111328125,881.093994140625,996.0093383789062
23.0,1241.0267333984375,882.4718627929688,1805.9605712890625
24.0,1116.1826171875,1003.1058959960938,989.8575439453125
25.0,1142.1351318359375,928.4176635742188,982.8397827148438
26.0,1306.9466552734375,1464.9051513671875,1157.5748291015625
27.0,1286.2159423828125,947.1660766601562,1015.4435424804688
28.0,1466.730712890625,896.6359252929688,1060.21533203125
29.0,1120.449462890625,882.0719604492188,971.4322509765625
30.0,1178.6575927734375,888.7395629882812,1021.7459716796875
31.0,1256.7537841796875,941.0147705078125,1046.5489501953125
32.0,1146.8419189453125,884.169677734375,1009.8790893554688
33.0,2170.374755859375,1149.174072265625,1013.531005859375
34.0,1150.15380859375,931.4788208007812,1005.6849975585938
35.0,1176.628173828125,1720.228271484375,1058.950439453125
36.0,41232.25,1718.9049072265625,953.8051147460938
37.0,1317.8814697265625,937.5537719726562,1037.520751953125
38.0,1131.435546875,1023.966552734375,958.9555053710938
39.0,1299.2825927734375,891.04443359375,1127.486083984375
40.0,1147.1761474609375,952.3212890625,1647.580078125
41.0,1267.7364501953125,1108.074462890625,1253.232666015625
42.0,1368.9610595703125,1006.6251220703125,988.4268798828125
43.0,1366.638427734375,953.615478515625,1289.691650390625
44.0,1115.595947265625,921.997314453125,1035.7587890625
45.0,1115.595947265625,902.1837158203125,1866.38671875
46.0,1143.1549072265625,1633.880859375,971.9668579101562
47.0,1127.70751953125,965.001953125,1051.5787353515625
48.0,1174.88525390625,916.2023315429688,1202.5726318359375
49.0,1224.661865234375,1141.4849853515625,1003.0872802734375
50.0,1363.705078125,1174.4373779296875,962.0426635742188
51.0,1187.7574462890625,1012.2637939453125,1012.4090576171875
52.0,1227.022216796875,949.0529174804688,986.9058837890625
53.0,1606.336669921875,898.9699096679688,1011.0386962890625
54.0,1132.4144287109375,991.5339965820312,1000.6702270507812
55.0,1249.6968994140625,905.5829467773438,966.9219360351562
56.0,1133.642333984375,989.10546875,1024.050048828125
57.0,1151.1019287109375,833.646728515625,958.9630126953125
58.0,1258.5240478515625,980.529296875,68011.1484375
59.0,1133.8912353515625,969.844482421875,1093.014892578125
60.0,1150.9927978515625,1113.8077392578125,976.9063720703125
61.0,1189.0467529296875,979.9439697265625,953.2102661132812
62.0,1212.10009765625,1138.7874755859375,971.552734375
63.0,1377.33447265625,912.3595581054688,981.454345703125
64.0,1209.893310546875,970.8660278320312,982.832275390625
65.0,1256.7742919921875,888.8994750976562,1030.0738525390625
66.0,1638.0157470703125,906.0192260742188,1141.7850341796875
67.0,41232.25,901.03125,1002.7484130859375
68.0,1209.893310546875,906.371826171875,975.1669921875
69.0,1168.6162109375,1648.8919677734375,1028.055908203125
70.0,1187.9075927734375,1046.2451171875,973.886962890625
71.0,2169.869873046875,988.8837280273438,1019.9915161132812
72.0,1202.4681396484375,958.9015502929688,1580.467529296875
73.0,1364.7965087890625,906.80810546875,1029.3057861328125
74.0,1201.94970703125,914.620849609375,1108.3153076171875
75.0,1349.6595458984375,1187.67431640625,971.5753173828125
76.0,1140.7230224609375,890.6663818359375,955.0626220703125
77.0,2183.281005859375,1718.68310546875,962.9462280273438
78.0,1176.6553955078125,1144.26611328125,1013.3352661132812
79.0,1127.601806640625,882.0719604492188,969.6401977539062
80.0,1459.1314697265625,889.8556518554688,973.3523559570312
81.0,1165.15087890625,1302.6878662109375,1563.7288818359375
82.0,1187.8631591796875,957.7817993164062,980.1742553710938
83.0,1468.3985595703125,919.69970703125,992.5531616210938
84.0,1133.6832275390625,882.0719604492188,983.2238159179688
85.0,1155.3961181640625,993.5553588867188,1030.05126953125
86.0,1174.070068359375,979.9439697265625,983.1710815429688
87.0,1132.5064697265625,2233.059326171875,1023.3046264648438
88.0,1186.7034912109375,1676.289306640625,1146.5362548828125
89.0,1350.98974609375,1186.8236083984375,1170.5411376953125
90.0,1150.6893310546875,963.4022827148438,979.3460083007812
91.0,1303.4608154296875,1148.181640625,982.832275390625
92.0,1221.3193359375,1125.5941162109375,1061.89453125
93.0,1116.1826171875,994.5333251953125,1017.5443725585938
94.0,1194.1287841796875,1725.3106689453125,980.1742553710938
95.0,1169.670166015625,1641.29736328125,974.3764038085938
96.0,2106.978759765625,925.2257080078125,1073.9195556640625
97.0,2180.6787109375,1031.815673828125,1000.6702270507812
98.0,1202.4681396484375,920.201416015625,1077.2025146484375
99.0,1149.451171875,1627.9404296875,956.658935546875
100.0,1115.595947265625,989.6544799804688,1161.656005859375
101.0,1568.640869140625,994.5333251953125,1049.37255859375
102.0,1136.72216796875,1646.5433349609375,1244.4228515625
103.0,1131.435546875,887.2562255859375,1126.5673828125
104.0,1173.6710205078125,928.4176635742188,973.3523559570312
105.0,1327.0052490234375,971.08056640625,1043.1077880859375
106.0,1145.740234375,904.8231201171875,1282.9676513671875
107.0,1124.395751953125,1137.155029296875,1870.761474609375
108.0,1141.5347900390625,964.60205078125,996.5137939453125
109.0,2175.265869140625,1063.095703125,969.9714965820312
110.0,1196.5538330078125,965.001953125,1004.8416748046875
111.0,1515.576171875,931.2097778320312,3186.613037109375
112.0,1264.451904296875,5193.2734375,1108.526123046875
113.0,1291.3253173828125,1286.509765625,1060.7650146484375
114.0,1241.0609130859375,932.9475708007812,1405.6571044921875
115.0,1160.78857421875,881.093994140625,1097.3370361328125
116.0,2178.0966796875,1011.9293212890625,1051.126953125
117.0,1169.0186767578125,990.2943115234375,973.2921142578125
118.0,1147.943603515625,942.272705078125,1837.5101318359375
119.0,1145.740234375,889.1067504882812,987.7492065429688
120.0,7733.79443359375,908.109619140625,962.0426635742188
121.0,1127.70751953125,1048.0592041015625,991.7926635742188
122.0,1201.0765380859375,1151.5445556640625,965.9204711914062
123.0,1179.28515625,1002.76416015625,1011.814208984375
124.0,2182.581787109375,883.4462280273438,1093.57958984375
125.0,1268.0604248046875,892.8113403320312,1170.45068359375
126.0,1172.3408203125,936.1104736328125,1157.42431640625
127.0,2116.927978515625,913.650146484375,996.6719360351562
128.0,1455.812744140625,903.43798828125,1129.722412109375
129.0,1225.3236083984375,882.0719604492188,964.8814086914062
130.0,1131.7083740234375,931.8787231445312,1404.96435546875
131.0,1143.1514892578125,950.0199584960938,1155.7978515625
132.0,1209.893310546875,960.991943359375,991.4312133789062
133.0,1686.0325927734375,1005.2508544921875,1092.246826171875
134.0,1211.718017578125,958.087158203125,964.5877075195312
135.0,1153.82373046875,988.240234375,1230.8843994140625
136.0,1421.1356201171875,882.4718627929688,956.658935546875
137.0,1127.70751953125,972.7965087890625,971.5225830078125
138.0,1235.5933837890625,1216.6240234375,1231.208251953125
139.0,1131.435546875,934.92529296875,1013.531005859375
140.0,1436.51806640625,946.0463256835938,1069.326416015625
141.0,1266.508544921875,882.4718627929688,964.7383422851562
142.0,1145.9312744140625,898.1119384765625,1050.5396728515625
143.0,1150.6380615234375,1031.815673828125,964.8814086914062
144.0,1176.628173828125,1117.5413818359375,1155.3009033203125
145.0,1176.628173828125,902.3945922851562,1060.21533203125
146.0,1325.0611572265625,931.8750610351562,1198.1375732421875
147.0,1153.6873779296875,901.03125,980.7314453125
148.0,1183.88623046875,1112.7315673828125,1250.6951904296875
149.0,1120.449462890625,925.6328735351562,1009.0658569335938
