0,1,2
0.0,58.28013229370117,86.40038299560547
1.0,58.09747314453125,99.5764389038086
2.0,58.16789627075195,81.85883331298828
3.0,58.11067581176758,80.70661926269531
4.0,58.118743896484375,91.93903350830078
5.0,58.563297271728516,80.95356750488281
6.0,58.525150299072266,81.32367706298828
7.0,58.94182586669922,80.95356750488281
8.0,58.520015716552734,81.60784912109375
9.0,58.3681640625,83.70660400390625
10.0,58.138553619384766,83.9963607788086
11.0,58.57870101928711,89.47420501708984
12.0,58.67626953125,81.41209411621094
13.0,58.520015716552734,92.30387115478516
14.0,59.49348068237305,88.69520568847656
15.0,59.448734283447266,110.9822769165039
16.0,58.56476593017578,119.62950134277344
17.0,58.36376190185547,81.32367706298828
18.0,58.238319396972656,83.58592224121094
19.0,58.661598205566406,81.2123031616211
20.0,58.096736907958984,80.95356750488281
21.0,58.58897399902344,81.60784912109375
22.0,59.20444869995117,81.4093017578125
23.0,58.927886962890625,80.7789077758789
24.0,58.521484375,81.4093017578125
25.0,58.911014556884766,82.65489959716797
26.0,58.82592010498047,97.16651916503906
27.0,59.934364318847656,85.12779235839844
28.0,58.16789627075195,96.8289794921875
29.0,58.82592010498047,81.48934173583984
30.0,58.61684799194336,81.41209411621094
31.0,58.639591217041016,82.48519897460938
32.0,59.45753479003906,94.02723693847656
33.0,58.16789627075195,82.44393920898438
34.0,58.5141487121582,81.09782409667969
35.0,58.661598205566406,90.63045501708984
36.0,58.354957580566406,85.36140441894531
37.0,58.09967041015625,215.16371154785156
38.0,58.97190475463867,87.9856948852539
39.0,58.16789627075195,80.70661926269531
40.0,58.09233474731445,94.1634292602539
41.0,58.16789627075195,84.96430206298828
42.0,59.89915466308594,80.68645477294922
43.0,58.18770217895508,80.95356750488281
44.0,58.26399612426758,80.65139770507812
45.0,58.545692443847656,83.99667358398438
46.0,59.31595230102539,102.1209945678711
47.0,58.195037841796875,85.47370910644531
48.0,58.084266662597656,81.68168640136719
49.0,58.09233474731445,86.84991455078125
50.0,58.13121795654297,86.44908905029297
51.0,58.90367889404297,86.88683319091797
52.0,58.5141487121582,86.13699340820312
53.0,58.16496276855469,86.46025848388672
54.0,58.8244514465332,81.06121826171875
55.0,58.31387710571289,98.688232421875
56.0,58.55669403076172,80.7789077758789
57.0,58.28600311279297,83.10443115234375
58.0,58.22731399536133,85.70545196533203
59.0,58.420249938964844,87.04474639892578
60.0,59.599117279052734,84.2879867553711
61.0,58.82592010498047,99.32421112060547
62.0,58.195037841796875,83.9963607788086
63.0,58.3681640625,92.30511474609375
64.0,58.10847473144531,91.83293151855469
65.0,58.34248733520508,90.11515808105469
66.0,58.09967041015625,81.81664276123047
67.0,58.4532585144043,81.80919647216797
68.0,58.09233474731445,81.60784912109375
69.0,58.54055404663086,103.24591064453125
70.0,59.33942794799805,80.65201568603516
71.0,58.74375915527344,81.92367553710938
72.0,58.12681579589844,89.83345794677734
73.0,58.8244514465332,104.386962890625
74.0,59.79938507080078,80.56173706054688
75.0,58.16496276855469,82.06979370117188
76.0,58.28600311279297,88.13429260253906
77.0,58.17596435546875,80.7789077758789
78.0,58.37329864501953,81.92367553710938
79.0,59.087074279785156,82.65489959716797
80.0,60.08034896850586,83.9963607788086
81.0,58.31387710571289,86.90079498291016
82.0,61.51083755493164,206.21400451660156
83.0,58.310943603515625,83.9963607788086
84.0,58.112144470214844,80.71065521240234
85.0,58.12681579589844,81.93142700195312
86.0,58.156890869140625,98.9603042602539
87.0,58.18770217895508,92.30511474609375
88.0,59.20591735839844,81.0025863647461
89.0,58.173030853271484,81.81664276123047
90.0,58.41731262207031,86.40782928466797
91.0,58.212642669677734,105.31549835205078
92.0,59.026187896728516,93.31059265136719
93.0,58.60804748535156,81.9283218383789
94.0,58.740089416503906,81.32367706298828
95.0,58.09233474731445,81.0363998413086
96.0,58.421714782714844,101.68263244628906
97.0,58.310943603515625,80.71065521240234
98.0,58.96383285522461,84.3490982055664
99.0,58.68947219848633,82.60464477539062
100.0,58.18770217895508,80.65201568603516
