0,1,2
0.0,85.29505157470703,114.54000854492188
1.0,60.45649719238281,117.6822280883789
2.0,169.3617706298828,125.2027587890625
3.0,57.267093658447266,115.82039642333984
4.0,70.35230255126953,131.30477905273438
5.0,76.98478698730469,119.59912109375
6.0,60.39874267578125,114.91163635253906
7.0,70.35230255126953,121.42034149169922
8.0,60.668190002441406,136.45863342285156
9.0,66.76493835449219,936.8321533203125
10.0,60.203609466552734,114.50062561035156
11.0,58.277469635009766,116.98727416992188
12.0,57.090484619140625,121.53355407714844
13.0,71.01261138916016,137.54891967773438
14.0,59.296321868896484,114.54000854492188
15.0,84.30497741699219,125.44671630859375
16.0,60.40741729736328,114.6476821899414
17.0,60.4896125793457,125.25475311279297
18.0,82.82233428955078,124.044189453125
19.0,58.00920486450195,114.81964874267578
20.0,65.88957977294922,120.97334289550781
21.0,58.24455261230469,114.6476821899414
22.0,76.0499038696289,155.37933349609375
23.0,62.64873123168945,119.98490142822266
24.0,67.41873931884766,116.18463897705078
25.0,67.1804428100586,116.14187622070312
26.0,57.961307525634766,139.43443298339844
27.0,107.09479522705078,115.53337097167969
28.0,58.88219451904297,115.39985656738281
29.0,57.21958923339844,124.81267547607422
30.0,57.6768798828125,119.22195434570312
31.0,58.00920486450195,130.40185546875
32.0,65.19595336914062,137.54891967773438
33.0,57.135623931884766,118.5746841430664
34.0,58.34566879272461,114.6476821899414
35.0,64.60344696044922,120.9533462524414
36.0,57.40507125854492,114.81534576416016
37.0,62.05740737915039,114.73966217041016
38.0,66.0385971069336,114.91163635253906
39.0,64.73058319091797,118.0258560180664
40.0,58.41859817504883,149.49667358398438
41.0,59.57601547241211,120.92720031738281
42.0,57.62346649169922,116.95989227294922
43.0,62.06489944458008,126.0361557006836
44.0,59.10197067260742,114.60861206054688
45.0,57.96189880371094,127.80845642089844
46.0,58.00920486450195,114.6082992553711
47.0,57.090484619140625,117.13309478759766
48.0,59.58547592163086,116.93989562988281
49.0,57.21958923339844,122.64012908935547
50.0,59.570892333984375,132.89065551757812
51.0,58.34566879272461,120.9819564819336
52.0,58.20867919921875,124.72622680664062
53.0,68.91301727294922,116.31108093261719
54.0,58.899539947509766,118.5746841430664
55.0,59.56813049316406,120.57894897460938
56.0,73.99091339111328,118.5746841430664
57.0,59.6536750793457,127.80907440185547
58.0,145.11119079589844,140.2810516357422
59.0,107.31062316894531,189.8099365234375
60.0,58.899539947509766,118.5054702758789
61.0,63.625797271728516,180.1430206298828
62.0,58.073463439941406,145.44415283203125
63.0,63.08237075805664,119.98490142822266
64.0,60.39874267578125,114.6476821899414
65.0,57.090484619140625,183.16033935546875
66.0,87.04024505615234,119.98490142822266
67.0,60.203609466552734,116.98727416992188
68.0,58.89027786254883,116.31108093261719
69.0,59.18061828613281,118.5746841430664
70.0,58.633644104003906,116.95989227294922
71.0,60.06464767456055,116.95989227294922
72.0,58.073463439941406,180.1430206298828
73.0,57.6768798828125,115.52445220947266
74.0,60.203609466552734,121.81319427490234
75.0,59.14375686645508,122.1805191040039
76.0,59.01386260986328,124.90250396728516
77.0,72.33480834960938,116.18463897705078
78.0,61.498409271240234,115.26203155517578
79.0,67.1804428100586,114.6476821899414
80.0,60.96799087524414,114.65967559814453
81.0,57.47800064086914,120.57894897460938
82.0,58.277469635009766,167.8728485107422
83.0,75.57881164550781,126.0361557006836
84.0,62.96489334106445,121.81319427490234
85.0,61.04703140258789,129.49278259277344
86.0,76.0420150756836,162.68544006347656
87.0,58.073463439941406,116.6070327758789
88.0,87.04024505615234,119.87076568603516
89.0,64.73058319091797,115.03407287597656
90.0,88.5268325805664,115.89700317382812
91.0,57.34455871582031,114.52523803710938
92.0,57.090484619140625,133.25765991210938
93.0,57.267093658447266,116.7805404663086
94.0,182.5936279296875,114.6082992553711
95.0,57.00691223144531,146.45474243164062
96.0,66.76493835449219,123.14404296875
97.0,74.09656524658203,115.03407287597656
98.0,57.11433410644531,127.99150085449219
99.0,66.62696075439453,116.31077575683594
100.0,59.6536750793457,115.39955139160156
101.0,109.56869506835938,157.74107360839844
102.0,72.64781951904297,131.26846313476562
103.0,58.11347579956055,147.6305389404297
104.0,71.55623626708984,115.03407287597656
105.0,63.3707389831543,115.01561737060547
106.0,65.47013092041016,116.84883117675781
107.0,66.39398193359375,115.03407287597656
108.0,58.88219451904297,120.49127197265625
109.0,65.66862487792969,115.33647918701172
110.0,72.77022552490234,115.3291015625
111.0,60.45649719238281,115.53337097167969
112.0,66.76493835449219,121.81319427490234
113.0,74.09656524658203,133.39271545410156
114.0,57.961307525634766,116.31108093261719
115.0,126.06603240966797,116.31077575683594
116.0,57.71275329589844,138.3832244873047
117.0,60.850120544433594,119.98490142822266
118.0,59.854923248291016,116.95989227294922
119.0,98.3684310913086,114.54000854492188
120.0,243.1302032470703,116.31077575683594
121.0,58.396324157714844,125.1873779296875
122.0,57.26551818847656,146.04127502441406
123.0,59.570892333984375,125.08247375488281
124.0,61.58789825439453,124.71884155273438
125.0,68.34495544433594,116.34768676757812
126.0,74.09656524658203,134.8475341796875
127.0,80.24061584472656,115.03407287597656
128.0,58.34566879272461,183.16033935546875
129.0,57.08890914916992,122.03070068359375
130.0,73.46089172363281,115.82039642333984
131.0,58.12687683105469,128.48619079589844
132.0,58.633644104003906,123.39691925048828
133.0,60.203609466552734,121.04164123535156
134.0,57.628196716308594,114.6082992553711
135.0,126.06603240966797,263.090087890625
136.0,57.4783935546875,408.0841369628906
137.0,62.058589935302734,129.99761962890625
138.0,62.05740737915039,118.0258560180664
139.0,58.11347579956055,163.03062438964844
