0,1,2
0.0,98.2276840209961,162.4799346923828
1.0,99.05142974853516,154.2611083984375
2.0,98.80574798583984,156.48548889160156
3.0,102.16431427001953,152.97921752929688
4.0,129.96351623535156,152.6260528564453
5.0,101.3022689819336,155.0137939453125
6.0,98.26453399658203,163.31430053710938
7.0,101.31889343261719,151.87667846679688
8.0,98.22551727294922,153.23802185058594
9.0,99.5182113647461,152.98362731933594
10.0,100.05220031738281,152.53224182128906
11.0,98.89896392822266,162.62286376953125
12.0,99.37731170654297,157.02684020996094
13.0,100.72564697265625,170.87867736816406
14.0,99.42500305175781,152.79933166503906
15.0,98.52104949951172,154.2611083984375
16.0,99.28337860107422,155.64120483398438
17.0,98.52104949951172,161.5661163330078
18.0,98.22551727294922,165.71250915527344
19.0,103.09066009521484,151.936279296875
20.0,102.1303482055664,182.7621612548828
21.0,98.94014739990234,158.4786834716797
22.0,99.0073471069336,153.4399871826172
23.0,98.85560607910156,151.60960388183594
24.0,98.90185546875,154.3692626953125
25.0,98.23129272460938,206.04684448242188
26.0,98.23129272460938,153.4399871826172
27.0,100.27042388916016,168.61509704589844
28.0,99.4054946899414,158.2518768310547
29.0,98.758056640625,153.4399871826172
30.0,98.29415893554688,152.79933166503906
31.0,99.92069244384766,173.95729064941406
32.0,98.3259506225586,163.31430053710938
33.0,99.43439483642578,153.4399871826172
34.0,99.2154541015625,152.92955017089844
35.0,99.41199493408203,155.3156280517578
36.0,102.86088562011719,155.0137939453125
37.0,100.82608795166016,158.09405517578125
38.0,100.71553039550781,156.48548889160156
39.0,117.73307800292969,163.76071166992188
40.0,99.5182113647461,158.65304565429688
41.0,98.58102416992188,153.78819274902344
42.0,99.1988296508789,153.15304565429688
43.0,98.33100891113281,153.68003845214844
44.0,98.98567199707031,153.15304565429688
45.0,100.86799621582031,151.79942321777344
46.0,98.2276840209961,152.1150665283203
47.0,102.52777099609375,153.54373168945312
48.0,98.40544128417969,169.77999877929688
49.0,98.27537536621094,151.81045532226562
50.0,98.2919921875,152.10789489746094
51.0,99.93586730957031,151.87667846679688
52.0,98.76673126220703,152.7331085205078
53.0,98.363525390625,167.4049530029297
54.0,105.7056884765625,152.05712890625
55.0,98.85560607910156,151.87667846679688
56.0,98.85560607910156,152.73255920410156
57.0,98.22551727294922,152.1150665283203
58.0,98.22551727294922,158.4786834716797
59.0,100.3788070678711,159.21095275878906
60.0,100.62665557861328,159.66343688964844
61.0,100.61798858642578,158.65304565429688
62.0,98.31945037841797,153.4399871826172
63.0,98.2919921875,169.8329620361328
64.0,98.2276840209961,154.2533721923828
65.0,99.32601165771484,155.82275390625
66.0,99.5182113647461,153.50289916992188
67.0,100.62665557861328,169.250244140625
68.0,99.05142974853516,152.97921752929688
69.0,100.3788070678711,154.3692626953125
70.0,98.85560607910156,154.3692626953125
71.0,100.71553039550781,155.82386779785156
72.0,100.5529556274414,152.79933166503906
73.0,104.51848602294922,155.0137939453125
74.0,98.33100891113281,162.4346923828125
75.0,110.87504577636719,158.1475830078125
76.0,99.0434799194336,156.4976348876953
77.0,99.0073471069336,155.0137939453125
78.0,98.758056640625,153.15304565429688
79.0,98.58102416992188,153.15304565429688
80.0,103.76266479492188,154.4884490966797
81.0,102.92591094970703,154.2611083984375
82.0,98.23129272460938,154.64517211914062
83.0,101.69824981689453,165.31851196289062
84.0,101.11006164550781,161.15060424804688
85.0,100.83187103271484,152.1150665283203
86.0,98.758056640625,187.8295440673828
87.0,102.0732650756836,152.79933166503906
