0,1,2
0.0,98.07022857666016,433.42486572265625
1.0,118.74591064453125,435.21209716796875
2.0,107.99615478515625,461.1396789550781
3.0,129.0795135498047,435.3982849121094
4.0,1652.3663330078125,441.1800537109375
5.0,95.71263122558594,508.7126159667969
6.0,92.8533706665039,438.8091735839844
7.0,103.70992279052734,441.3419189453125
8.0,94.31719207763672,460.5794372558594
9.0,131.29248046875,473.7818298339844
10.0,122.09520721435547,432.82940673828125
11.0,97.99002838134766,440.2893981933594
12.0,159.56094360351562,437.0462646484375
13.0,158.4884490966797,438.18267822265625
14.0,110.33128356933594,763.69970703125
15.0,101.6230697631836,432.8277282714844
16.0,98.10313415527344,435.0594482421875
17.0,3033.5673828125,436.6755676269531
18.0,94.17926025390625,432.1282958984375
19.0,93.95621490478516,440.18792724609375
20.0,105.2811279296875,440.42108154296875
21.0,99.27729797363281,435.7203369140625
22.0,95.33549499511719,457.5593566894531
23.0,3060.341552734375,435.6926574707031
24.0,138.7437744140625,433.5775146484375
25.0,99.37779235839844,694.80517578125
26.0,92.92687225341797,477.7395324707031
27.0,206.45370483398438,432.48388671875
28.0,114.56903839111328,432.1014404296875
29.0,121.3163070678711,435.7890930175781
30.0,97.49309539794922,432.5862121582031
31.0,105.29885864257812,433.50872802734375
32.0,97.38787078857422,433.9783935546875
33.0,92.36727142333984,432.2163391113281
34.0,123.51882934570312,437.9352722167969
35.0,128.1853485107422,455.68408203125
36.0,147.21751403808594,6608.47412109375
37.0,107.45783996582031,434.9579772949219
38.0,125.86637115478516,487.8145446777344
39.0,91.0997085571289,436.53802490234375
40.0,148.51995849609375,437.61322021484375
41.0,143.90782165527344,577.97705078125
42.0,1329.8228759765625,491.99029541015625
43.0,166.81263732910156,436.1866149902344
44.0,103.0792007446289,463.7705993652344
45.0,91.06010437011719,561.8811645507812
46.0,129.6442413330078,460.0158386230469
47.0,141.93919372558594,433.63958740234375
48.0,89.17008972167969,472.9129638671875
49.0,184.36050415039062,478.28216552734375
50.0,96.1043472290039,438.18267822265625
51.0,91.9791030883789,441.5163879394531
52.0,90.58090209960938,432.437744140625
53.0,94.39876556396484,446.8226623535156
54.0,96.55380249023438,438.4435119628906
55.0,100.34191131591797,432.8570861816406
56.0,101.02367401123047,432.8730163574219
57.0,169.19761657714844,441.64971923828125
58.0,121.98230743408203,507.0528869628906
