0,1,2,3
0.0,69.87312316894531,71.54281616210938,106.62584686279297
1.0,64.78317260742188,69.68909454345703,106.38459014892578
2.0,63.637962341308594,72.00492095947266,102.84391784667969
3.0,67.18368530273438,67.76082611083984,102.53129577636719
4.0,64.79732513427734,68.65836334228516,102.86064147949219
5.0,72.7110595703125,67.7748794555664,119.22810363769531
6.0,66.34908294677734,67.35900115966797,180.0701446533203
7.0,65.02044677734375,67.76082611083984,109.81120300292969
8.0,68.86447143554688,68.15409851074219,103.6584701538086
9.0,66.8416519165039,67.43252563476562,143.87185668945312
10.0,63.58650207519531,67.69769287109375,107.69390106201172
11.0,64.79732513427734,69.02434539794922,109.1528091430664
12.0,66.33015441894531,72.00492095947266,114.20075988769531
13.0,64.01896667480469,67.56205749511719,110.302978515625
14.0,65.14818572998047,69.24368286132812,105.41387939453125
15.0,64.62529754638672,67.85023498535156,104.15830993652344
16.0,64.3124771118164,67.96265411376953,106.26366424560547
17.0,69.15302276611328,79.61207580566406,109.02322387695312
18.0,69.94902801513672,71.49149322509766,102.41633605957031
19.0,64.7149887084961,80.62712097167969,106.76380157470703
20.0,83.4322280883789,67.77569580078125,118.09735107421875
21.0,65.04949188232422,68.97383117675781,102.86123657226562
22.0,63.75320053100586,67.78913879394531,117.41925048828125
23.0,64.87322998046875,70.19193267822266,104.61067199707031
24.0,63.9447135925293,77.60316467285156,1121.1900634765625
25.0,64.11820983886719,70.82695007324219,110.25311279296875
26.0,66.2059097290039,68.24798583984375,106.59688568115234
27.0,77.1082992553711,68.28077697753906,114.48233032226562
28.0,64.63834381103516,73.77066802978516,143.00088500976562
29.0,64.17371368408203,71.7888412475586,105.40850067138672
30.0,65.15149688720703,73.9942855834961,102.86064147949219
31.0,64.10093688964844,70.49334716796875,111.89295959472656
32.0,64.2306900024414,69.1921615600586,108.79151916503906
33.0,65.23015594482422,72.3827133178711,152.18817138671875
34.0,64.66481018066406,75.0973129272461,105.67036437988281
35.0,68.47942352294922,68.28077697753906,109.76013946533203
36.0,66.09434509277344,67.35900115966797,106.67571258544922
37.0,65.23015594482422,67.21155548095703,105.49987030029297
38.0,70.95896911621094,67.85023498535156,180.0701446533203
39.0,65.18843841552734,83.54314422607422,108.79151916503906
40.0,77.45548248291016,71.27275848388672,106.51776123046875
41.0,66.07137298583984,67.78832244873047,112.0333023071289
42.0,67.12156677246094,69.03187561035156,124.21902465820312
43.0,67.52700805664062,67.35920715332031,109.79686737060547
44.0,63.845096588134766,68.97383117675781,106.38429260253906
45.0,67.55494689941406,67.28569030761719,108.18746948242188
46.0,66.308837890625,69.1921615600586,103.55396270751953
47.0,64.09339904785156,69.49398803710938,116.96151733398438
48.0,64.11820983886719,67.35900115966797,162.54713439941406
49.0,69.75971984863281,68.61376190185547,103.90062713623047
50.0,79.34119415283203,70.29865264892578,104.37747192382812
51.0,64.02447509765625,73.9496841430664,115.47543334960938
52.0,65.23015594482422,68.22374725341797,102.9254379272461
53.0,64.46704864501953,71.19679260253906,124.58001708984375
54.0,69.9288101196289,76.36693572998047,105.32221221923828
55.0,66.50420379638672,72.3827133178711,103.8116455078125
56.0,71.84025573730469,67.35900115966797,103.94033813476562
57.0,64.87175750732422,67.96265411376953,103.94033813476562
58.0,65.04949188232422,105.38824462890625,103.6402587890625
59.0,64.11820983886719,74.59203338623047,116.55901336669922
60.0,63.58650207519531,67.73394775390625,106.26366424560547
61.0,64.2143325805664,67.78832244873047,103.62025451660156
62.0,63.637962341308594,70.67298126220703,113.72689819335938
63.0,65.18843841552734,68.10643768310547,103.55396270751953
64.0,63.58650207519531,91.92726135253906,132.2173309326172
65.0,64.13714599609375,73.13605499267578,103.3643569946289
66.0,83.43241119384766,71.81409454345703,102.41574096679688
67.0,67.07781982421875,69.71964263916016,133.69415283203125
68.0,64.91072845458984,68.033935546875,105.35176849365234
69.0,66.68671417236328,67.60584259033203,105.85697937011719
70.0,78.69865417480469,68.86609649658203,102.41633605957031
71.0,64.31449890136719,69.49398803710938,110.302978515625
72.0,64.87322998046875,67.78832244873047,110.69352722167969
73.0,64.4063949584961,69.1921615600586,105.40850067138672
74.0,64.7149887084961,68.033935546875,102.41633605957031
75.0,65.14818572998047,67.56205749511719,105.07557678222656
76.0,64.87322998046875,71.27275848388672,112.15094757080078
77.0,64.94417572021484,216.1688995361328,105.67036437988281
78.0,65.18843841552734,67.17794799804688,105.49987030029297
79.0,82.53146362304688,67.28609466552734,117.6867904663086
80.0,64.78207397460938,76.35552978515625,104.15830993652344
81.0,66.17466735839844,74.43663787841797,112.22559356689453
82.0,72.75756072998047,67.47407531738281,115.68952178955078
83.0,64.36100006103516,67.85023498535156,109.26866149902344
84.0,67.37832641601562,69.03187561035156,103.65697479248047
85.0,64.17371368408203,72.92608642578125,105.49987030029297
86.0,64.91072845458984,81.88982391357422,105.07557678222656
87.0,74.56405639648438,68.86609649658203,109.6950454711914
88.0,68.47813415527344,71.5703125,104.61067199707031
89.0,67.32869720458984,67.77569580078125,106.26455688476562
90.0,65.68688201904297,75.0967025756836,104.15830993652344
91.0,63.72489547729492,72.51611328125,103.65697479248047
92.0,64.17371368408203,67.21155548095703,105.41387939453125
93.0,64.07042694091797,67.21155548095703,103.62025451660156
94.0,63.72434616088867,69.14083862304688,106.38459014892578
95.0,66.07137298583984,70.90861511230469,106.62584686279297
96.0,82.2228775024414,74.98407745361328,106.38459014892578
97.0,65.52973937988281,68.69930267333984,105.40850067138672
98.0,64.29851531982422,70.49334716796875,118.88383483886719
99.0,66.31343078613281,67.7748794555664,106.26366424560547
100.0,63.844730377197266,68.9742431640625,103.65697479248047
101.0,65.23015594482422,67.35900115966797,105.85697937011719
102.0,68.47942352294922,67.21155548095703,121.00052642822266
103.0,64.29851531982422,68.22374725341797,103.71549987792969
104.0,63.637962341308594,68.58158111572266,102.9541015625
105.0,64.10093688964844,67.78832244873047,106.38459014892578
106.0,64.87175750732422,69.12372589111328,103.94033813476562
107.0,70.59818267822266,72.51590728759766,126.15925598144531
108.0,65.52973937988281,71.5703125,136.95654296875
109.0,64.2097396850586,70.16464233398438,103.2267074584961
110.0,64.91311645507812,70.59151458740234,103.3643569946289
111.0,64.09339904785156,67.78832244873047,105.32221221923828
112.0,64.12023162841797,89.98291015625,102.41932678222656
113.0,63.72489547729492,67.73414611816406,103.90151977539062
114.0,65.86295318603516,71.13956451416016,105.49987030029297
115.0,65.23015594482422,68.15409851074219,161.7421417236328
116.0,64.072265625,67.3030014038086,106.26366424560547
117.0,64.31449890136719,68.69930267333984,119.95994567871094
118.0,65.70378875732422,67.73394775390625,105.32221221923828
119.0,65.52440643310547,72.3827133178711,105.41387939453125
120.0,65.14818572998047,67.96102905273438,104.15830993652344
121.0,63.72434616088867,69.83796691894531,102.41902923583984
122.0,72.01283264160156,68.22374725341797,102.9254379272461
123.0,66.27188873291016,79.4986343383789,105.85310363769531
124.0,65.23015594482422,72.00492095947266,114.05743408203125
125.0,65.15149688720703,68.86609649658203,110.69352722167969
126.0,64.24870300292969,67.84208679199219,174.6050567626953
127.0,64.10093688964844,75.99382781982422,109.81537628173828
128.0,64.13714599609375,67.43252563476562,122.22026824951172
129.0,68.48585510253906,67.2190933227539,103.6402587890625
130.0,63.68979263305664,69.1921615600586,105.36102294921875
131.0,64.13714599609375,68.28077697753906,105.85697937011719
132.0,69.9288101196289,75.85636138916016,103.55396270751953
133.0,64.4063949584961,68.69930267333984,102.86064147949219
134.0,64.91072845458984,67.78832244873047,108.13909912109375
135.0,65.18843841552734,68.22537994384766,104.15830993652344
136.0,65.14836883544922,68.61376190185547,109.47051239013672
137.0,68.48052978515625,98.64787292480469,105.40731048583984
138.0,63.637962341308594,67.21155548095703,106.51776123046875
139.0,64.13714599609375,74.8995590209961,103.94033813476562
140.0,65.35549926757812,70.91166687011719,105.35236358642578
141.0,63.844730377197266,67.78832244873047,148.68780517578125
142.0,75.11984252929688,68.93534088134766,121.33972930908203
143.0,64.62529754638672,67.43252563476562,105.32221221923828
144.0,66.55125427246094,68.15409851074219,116.14248657226562
145.0,77.63082122802734,69.24775695800781,121.2835922241211
146.0,66.28861999511719,67.17713928222656,109.02322387695312
147.0,65.15149688720703,68.61376190185547,105.35236358642578
148.0,64.31449890136719,68.28077697753906,114.48233032226562
149.0,66.0700912475586,67.43252563476562,102.81584930419922
150.0,64.11820983886719,79.521240234375,104.61067199707031
151.0,65.68669891357422,68.69930267333984,106.26366424560547
152.0,64.17371368408203,75.11727142333984,105.43597412109375
153.0,69.85419464111328,69.1921615600586,105.59004211425781
