0,1,2,3
0.0,60.29776382446289,65.31187438964844,76.87608337402344
1.0,65.20320129394531,80.51016235351562,77.10990142822266
2.0,54.54213333129883,65.54485321044922,80.27525329589844
3.0,58.33576583862305,65.86681365966797,80.30314636230469
4.0,53.53343963623047,91.46556854248047,77.42164611816406
5.0,91.32142639160156,72.104736328125,76.96797180175781
6.0,54.51630783081055,65.7359848022461,81.36664581298828
7.0,57.838722229003906,91.83743286132812,77.56084442138672
8.0,53.75035095214844,65.51538848876953,76.72622680664062
9.0,53.95942687988281,65.35234069824219,77.09977722167969
10.0,54.9157600402832,73.77446746826172,76.87608337402344
11.0,59.47855758666992,68.50165557861328,76.9231185913086
12.0,53.52364730834961,66.26107025146484,78.38287353515625
13.0,55.644142150878906,66.86629486083984,85.5780029296875
14.0,57.22235870361328,71.0355224609375,81.17467498779297
15.0,53.75035095214844,75.06134033203125,101.47914123535156
16.0,55.728553771972656,71.81165313720703,86.14352416992188
17.0,63.032127380371094,68.31660461425781,77.42164611816406
18.0,53.75035095214844,65.54485321044922,81.94967651367188
19.0,53.92915344238281,68.07557678222656,84.36983489990234
20.0,53.533973693847656,65.54544067382812,78.7763900756836
21.0,58.66611862182617,85.72601318359375,79.8289566040039
22.0,55.14887619018555,68.9760513305664,79.96733093261719
23.0,53.37725830078125,68.07557678222656,87.80044555664062
24.0,53.98435974121094,88.69970703125,77.86083221435547
25.0,53.75035095214844,65.37178802490234,83.8281021118164
26.0,62.113014221191406,65.7359848022461,89.05674743652344
27.0,88.58599853515625,68.07557678222656,78.71923828125
28.0,56.55915832519531,65.54485321044922,80.72482299804688
29.0,62.26385498046875,66.06168365478516,80.27525329589844
30.0,55.574153900146484,67.04839324951172,77.86083221435547
31.0,54.51630783081055,66.62271118164062,77.53349304199219
32.0,61.9493522644043,68.35726928710938,83.33832550048828
33.0,62.084163665771484,68.2429428100586,99.79788208007812
34.0,53.53343963623047,67.04839324951172,79.25714111328125
35.0,54.50900650024414,76.3570556640625,77.09977722167969
36.0,53.82835388183594,69.35301971435547,81.64995574951172
37.0,55.094383239746094,67.20771026611328,81.91139221191406
38.0,53.95319366455078,68.07557678222656,77.52228546142578
39.0,56.166473388671875,84.00579833984375,77.35820770263672
40.0,54.131282806396484,72.69915771484375,77.86083221435547
41.0,53.53343963623047,71.20858001708984,77.8895492553711
42.0,53.415191650390625,66.5523910522461,79.96733093261719
43.0,53.75106430053711,65.54544067382812,78.7763900756836
44.0,53.9596061706543,68.31660461425781,89.01380920410156
45.0,53.415367126464844,76.92161560058594,77.42192077636719
46.0,54.66804122924805,66.71366119384766,121.79045104980469
47.0,54.9157600402832,66.0644302368164,80.27552032470703
48.0,53.72541809082031,65.7359848022461,76.87608337402344
49.0,55.5736198425293,69.70169830322266,83.92463684082031
50.0,54.9157600402832,74.72150421142578,78.7763900756836
51.0,54.51630783081055,66.1875991821289,78.82780456542969
52.0,58.627296447753906,69.35301971435547,77.35820770263672
53.0,56.532623291015625,65.90669250488281,76.84654998779297
54.0,60.199459075927734,69.45378875732422,83.94405364990234
55.0,56.55809020996094,65.30538940429688,76.84654998779297
56.0,60.89898681640625,66.1875991821289,76.87608337402344
57.0,53.961029052734375,84.90824127197266,78.38287353515625
58.0,55.37309265136719,66.7496109008789,78.38287353515625
59.0,53.415191650390625,65.92201232910156,78.7763900756836
60.0,59.211246490478516,66.1875991821289,90.75057983398438
61.0,58.56888198852539,201.83660888671875,88.23854064941406
62.0,54.97452926635742,70.23090362548828,77.35820770263672
63.0,53.37725830078125,66.06168365478516,90.75468444824219
64.0,53.961029052734375,68.31660461425781,77.10990142822266
65.0,53.62925338745117,73.68037414550781,77.56822204589844
66.0,57.0649299621582,66.1875991821289,76.76642608642578
67.0,53.629608154296875,65.956787109375,86.10496520996094
68.0,56.55809020996094,69.35262298583984,79.2590560913086
69.0,59.20180892944336,65.95697784423828,83.8499755859375
70.0,60.098480224609375,65.30538940429688,79.96733093261719
71.0,53.99931716918945,73.39848327636719,86.2999496459961
72.0,54.54640579223633,201.83660888671875,76.76396942138672
73.0,55.14763259887695,65.34153747558594,82.37518310546875
74.0,59.15140914916992,68.31660461425781,82.90379333496094
75.0,57.71049880981445,81.77582550048828,76.72622680664062
76.0,55.58270263671875,65.30538940429688,102.25003814697266
77.0,62.17766189575195,66.0644302368164,76.84654998779297
78.0,57.43303680419922,91.78478240966797,77.35820770263672
79.0,58.187416076660156,65.31187438964844,89.0127182006836
80.0,58.27735137939453,69.46990203857422,77.35820770263672
81.0,53.537357330322266,82.98294067382812,84.32006072998047
82.0,55.017982482910156,74.85606384277344,80.27552032470703
83.0,56.600650787353516,72.98635864257812,77.42164611816406
84.0,57.89143371582031,95.59000396728516,77.6573715209961
85.0,69.86661529541016,65.57804870605469,76.76396942138672
86.0,53.95319366455078,66.78890228271484,82.45503997802734
87.0,53.98435974121094,68.45726013183594,77.8299331665039
88.0,56.524253845214844,65.95697784423828,78.71923828125
89.0,54.55317306518555,73.42185974121094,98.50056457519531
90.0,54.310794830322266,66.26205444335938,79.33480834960938
91.0,55.729087829589844,68.45745086669922,84.9337158203125
92.0,53.75035095214844,68.35726928710938,78.38287353515625
93.0,55.017982482910156,80.01140594482422,76.87608337402344
94.0,55.399627685546875,68.84876251220703,79.2415542602539
95.0,53.95942687988281,67.43537902832031,77.6573715209961
96.0,64.1955795288086,69.76534271240234,76.9231185913086
97.0,68.55125427246094,76.05296325683594,77.82965850830078
98.0,60.78874969482422,65.34153747558594,76.72622680664062
99.0,66.33958435058594,66.80657958984375,77.07243347167969
100.0,53.99931716918945,77.42076873779297,90.60208892822266
101.0,61.60617446899414,65.93635559082031,78.71076202392578
102.0,60.415836334228516,66.06168365478516,80.30314636230469
103.0,57.373199462890625,65.51538848876953,78.7763900756836
104.0,55.58270263671875,65.956787109375,77.86083221435547
105.0,53.75035095214844,66.78890228271484,77.56822204589844
106.0,53.415191650390625,65.7359848022461,79.25714111328125
