0,1,2,3
0.0,301.0159606933594,415.69866943359375,523.1214599609375
1.0,392.8253173828125,300.1716613769531,477.43536376953125
2.0,329.45611572265625,10594.017578125,458.00830078125
3.0,305.5482482910156,646.8031005859375,458.682373046875
4.0,297.6675720214844,363.2040710449219,458.61968994140625
5.0,297.5635986328125,304.87896728515625,463.4815368652344
6.0,320.3464660644531,664.4976806640625,460.54425048828125
7.0,300.0841064453125,292.5581970214844,459.90924072265625
8.0,305.67242431640625,301.7051086425781,607.1023559570312
9.0,299.18536376953125,279.9468688964844,470.3631896972656
10.0,300.3388977050781,282.38427734375,470.0619812011719
11.0,298.3813781738281,295.6896667480469,459.1675720214844
12.0,332.31329345703125,3175.758056640625,458.3493957519531
13.0,297.9508972167969,305.85150146484375,457.55322265625
14.0,316.7745361328125,281.4076843261719,460.0183410644531
15.0,305.1922302246094,280.78558349609375,462.4826354980469
16.0,317.1406555175781,492.39093017578125,457.4750671386719
17.0,299.41259765625,352.78668212890625,458.00830078125
18.0,300.9396057128906,283.8982238769531,460.28533935546875
19.0,297.9766540527344,334.6158752441406,460.2894287109375
20.0,299.392333984375,282.69635009765625,474.66168212890625
21.0,360.24383544921875,314.0682678222656,494.1237487792969
22.0,300.9561462402344,538.0045166015625,652.5271606445312
23.0,323.75555419921875,288.7972106933594,466.7607727050781
24.0,299.5993347167969,286.5461120605469,458.70599365234375
25.0,306.72662353515625,309.7920837402344,477.3726501464844
26.0,347.3911437988281,333.4953918457031,457.986328125
27.0,297.4615173339844,306.0727844238281,475.8364562988281
28.0,297.71356201171875,292.7142333984375,458.9933776855469
29.0,302.5963134765625,318.7681579589844,458.5675964355469
30.0,298.9783935546875,297.9858093261719,458.9339294433594
31.0,301.9983825683594,281.5408630371094,460.0166931152344
32.0,310.2001037597656,285.829833984375,460.9512939453125
33.0,326.9540100097656,280.33428955078125,457.84954833984375
34.0,300.9552307128906,277.63726806640625,457.4750671386719
35.0,310.6223449707031,282.11187744140625,459.36376953125
36.0,299.0363464355469,324.09893798828125,466.3870849609375
37.0,300.34259033203125,437.8140563964844,459.8489990234375
38.0,308.76324462890625,310.2830505371094,477.81146240234375
39.0,365.0410461425781,325.9337158203125,465.3702697753906
40.0,298.8183288574219,281.5408630371094,470.83782958984375
41.0,301.8475341796875,286.3114013671875,458.6351623535156
42.0,298.19281005859375,321.73956298828125,1224.515380859375
43.0,303.4536437988281,314.80810546875,462.7301330566406
44.0,299.289306640625,6351.08203125,474.8985900878906
45.0,301.29742431640625,309.603759765625,476.016357421875
46.0,316.0331115722656,331.6552429199219,497.9134216308594
47.0,299.0363464355469,279.8782653808594,496.11260986328125
