0,1,2,3
0.0,126.58916473388672,117.27877044677734,188.86964416503906
1.0,94.35918426513672,132.22036743164062,178.8768768310547
2.0,112.43888092041016,114.45796966552734,326.61907958984375
3.0,95.62492370605469,122.15222930908203,177.84347534179688
4.0,102.64937591552734,111.18604278564453,179.076416015625
5.0,93.26438903808594,118.0978012084961,186.6803436279297
6.0,94.35918426513672,112.1508560180664,178.1014404296875
7.0,97.09516143798828,113.13932037353516,191.9713897705078
8.0,170.9254608154297,112.1508560180664,175.5518035888672
9.0,95.2154312133789,113.41172790527344,175.08241271972656
10.0,95.66468048095703,115.66316223144531,183.169677734375
11.0,109.7103500366211,121.67356872558594,185.3460693359375
12.0,111.9051513671875,110.8364028930664,178.94613647460938
13.0,95.99639892578125,131.07293701171875,181.47715759277344
14.0,97.0057144165039,111.23603820800781,175.08241271972656
15.0,93.70270538330078,146.00436401367188,258.04107666015625
16.0,93.24252319335938,111.62339782714844,175.1072235107422
17.0,100.34971618652344,133.90122985839844,191.08119201660156
18.0,95.96807098388672,117.09226989746094,175.75961303710938
19.0,95.80755615234375,112.1508560180664,227.91282653808594
20.0,127.72023010253906,132.94479370117188,241.00787353515625
21.0,96.47819519042969,124.14382934570312,187.90138244628906
22.0,171.2636260986328,117.571533203125,176.37738037109375
23.0,111.43478393554688,116.3875961303711,177.7933349609375
24.0,96.95204162597656,229.3636016845703,174.39019775390625
25.0,100.22200012207031,160.3181915283203,193.88206481933594
26.0,93.90222930908203,130.6278076171875,192.30068969726562
27.0,162.494873046875,126.6072006225586,175.75961303710938
28.0,93.76258850097656,160.4062042236328,183.99111938476562
29.0,94.07318878173828,130.94931030273438,177.93032836914062
30.0,99.18486022949219,111.95448303222656,183.34906005859375
31.0,110.25799560546875,118.09330749511719,174.68280029296875
32.0,93.26438903808594,109.97845458984375,175.1671905517578
33.0,95.17642211914062,137.3512725830078,181.3928985595703
34.0,93.4132308959961,125.3951187133789,176.51231384277344
35.0,139.1201171875,128.098876953125,177.93032836914062
36.0,99.32400512695312,111.95448303222656,176.9718780517578
37.0,103.6880111694336,115.91432189941406,174.78619384765625
38.0,115.86090850830078,127.71749877929688,248.22872924804688
39.0,123.96002197265625,113.99546813964844,178.1939697265625
40.0,99.55980682373047,110.14788818359375,186.6803436279297
41.0,101.2735595703125,123.93577575683594,175.51510620117188
42.0,101.69696044921875,110.7995834350586,265.3012390136719
43.0,155.33773803710938,159.2749481201172,174.68280029296875
