0,1,2,3
0.0,92.29535675048828,117.19395446777344,209.52464294433594
1.0,92.26363372802734,123.80757141113281,257.423828125
2.0,94.41339111328125,117.22284698486328,208.27244567871094
3.0,102.8757553100586,121.73876953125,220.60035705566406
4.0,95.31270599365234,120.02050018310547,489.0950927734375
5.0,97.25655364990234,118.77049255371094,281.54547119140625
6.0,100.77450561523438,119.3848648071289,263.11688232421875
7.0,93.38899993896484,119.50588989257812,204.25555419921875
8.0,95.85175323486328,116.69351959228516,227.87564086914062
9.0,94.70990753173828,118.12723541259766,204.22068786621094
10.0,96.19646453857422,117.67803955078125,207.36888122558594
11.0,99.45237731933594,119.47535705566406,211.01861572265625
12.0,96.77851867675781,121.80473327636719,244.15748596191406
13.0,93.38899993896484,124.21260833740234,207.58253479003906
14.0,93.78099822998047,117.88845825195312,243.5693359375
15.0,96.73673248291016,123.22264099121094,203.5223388671875
16.0,96.8306884765625,148.64132690429688,311.61541748046875
17.0,96.49481964111328,123.9182357788086,224.30014038085938
18.0,96.36791229248047,122.86830139160156,330.6062927246094
19.0,95.56804656982422,119.90656280517578,215.73609924316406
20.0,98.91424560546875,121.94973754882812,207.59210205078125
21.0,93.67911529541016,117.78324890136719,219.49378967285156
22.0,93.78099822998047,117.8214111328125,321.2786865234375
23.0,103.03317260742188,119.36796569824219,328.3240051269531
24.0,94.11443328857422,117.24846649169922,216.2095489501953
25.0,100.17689514160156,116.78782653808594,207.54261779785156
26.0,92.49547576904297,125.88727569580078,263.0763854980469
27.0,97.45972442626953,124.07959747314453,280.7835998535156
28.0,93.56166076660156,117.1334457397461,217.11817932128906
29.0,92.49547576904297,120.32250213623047,204.22068786621094
30.0,100.12930297851562,125.60271453857422,203.5223388671875
31.0,97.82945251464844,118.12723541259766,204.60809326171875
32.0,92.49547576904297,117.84375762939453,254.77719116210938
33.0,97.71963500976562,123.80757141113281,365.17279052734375
34.0,96.53539276123047,119.04033660888672,205.07254028320312
35.0,93.67911529541016,122.1247329711914,415.113037109375
36.0,95.52716827392578,116.69351959228516,203.5223388671875
37.0,93.64128112792969,120.51875305175781,208.54234313964844
38.0,95.29013061523438,116.34408569335938,202.23529052734375
39.0,94.70990753173828,117.88845825195312,221.73670959472656
40.0,95.3721923828125,121.84998321533203,534.72998046875
41.0,92.49547576904297,119.04088592529297,205.48300170898438
42.0,92.78467559814453,126.46730041503906,405.06683349609375
43.0,97.83158874511719,119.47535705566406,204.68907165527344
44.0,101.24673461914062,117.1334457397461,207.92440795898438
45.0,96.49481964111328,121.80473327636719,202.23529052734375
46.0,93.40699768066406,117.78433990478516,204.0486297607422
47.0,94.3569564819336,126.01647186279297,228.32546997070312
48.0,93.78099822998047,126.53435516357422,204.25555419921875
49.0,106.93702697753906,136.74533081054688,204.0486297607422
50.0,96.36791229248047,120.24945831298828,209.52464294433594
51.0,92.78467559814453,124.08504486083984,204.08180236816406
52.0,108.39215850830078,120.6196060180664,250.6416473388672
53.0,93.8334732055664,117.24846649169922,534.72998046875
54.0,94.23096466064453,117.58427429199219,269.0696716308594
55.0,96.36791229248047,119.04033660888672,215.49208068847656
56.0,92.26363372802734,123.22264099121094,205.3947296142578
57.0,102.88582611083984,117.88845825195312,369.1705627441406
58.0,95.3197250366211,119.90656280517578,282.7599792480469
59.0,93.75782012939453,126.44004821777344,204.22068786621094
60.0,97.80322265625,131.58615112304688,323.2809753417969
61.0,97.82945251464844,131.05572509765625,205.07254028320312
62.0,92.84751892089844,121.34300231933594,238.50604248046875
63.0,92.92073059082031,117.08765411376953,257.85565185546875
64.0,93.91126251220703,116.03172302246094,205.07254028320312
65.0,96.09945678710938,126.46730041503906,204.60809326171875
66.0,99.6296157836914,116.34408569335938,207.58253479003906
67.0,99.40753173828125,119.91092681884766,227.8008575439453
68.0,98.6927719116211,116.78782653808594,204.22068786621094
69.0,93.3954086303711,118.37799835205078,211.22439575195312
70.0,94.66963958740234,132.90811157226562,239.0272674560547
71.0,108.25396728515625,118.97438049316406,295.08282470703125
72.0,96.7327651977539,118.64511108398438,206.73855590820312
73.0,96.20989227294922,120.6610336303711,257.5525817871094
74.0,96.49481964111328,117.69221496582031,205.07254028320312
75.0,95.61654663085938,120.22764587402344,207.92440795898438
76.0,95.45852661132812,117.58427429199219,204.25555419921875
77.0,93.3954086303711,119.1804428100586,295.71929931640625
78.0,93.8703842163086,118.97655487060547,204.0486297607422
79.0,94.29167175292969,117.59463500976562,209.5763702392578
80.0,94.28191375732422,118.05091094970703,207.59210205078125
81.0,94.61808776855469,122.68622589111328,208.54234313964844
82.0,92.49547576904297,119.43120574951172,223.0704345703125
83.0,94.25537109375,127.62789916992188,227.87564086914062
84.0,93.60986328125,125.21784210205078,209.5763702392578
85.0,95.84534454345703,118.12723541259766,289.9981689453125
86.0,97.25655364990234,117.78324890136719,223.00465393066406
87.0,95.83863067626953,119.47535705566406,279.7900390625
88.0,94.01589965820312,123.16267395019531,378.98846435546875
89.0,96.06834411621094,139.16957092285156,392.7518615722656
90.0,94.6452407836914,122.94515991210938,204.0486297607422
91.0,93.8334732055664,131.12005615234375,203.5223388671875
92.0,106.13745880126953,120.14424133300781,227.87564086914062
93.0,93.44940185546875,116.5316162109375,205.1608123779297
