0,1,2,3,4
0.0,485.8519287109375,505.3865051269531,636.7361450195312,824.9927978515625
1.0,481.2228698730469,503.394775390625,636.5904541015625,803.8411254882812
2.0,480.8172607421875,503.53338623046875,639.0609130859375,841.1318969726562
3.0,479.09381103515625,503.2704162597656,662.5396118164062,847.16943359375
4.0,484.2855529785156,505.3673400878906,636.5904541015625,836.44873046875
5.0,494.32904052734375,503.6577453613281,652.9068603515625,802.0512084960938
6.0,485.2604675292969,510.12298583984375,691.031005859375,893.6836547851562
7.0,486.66461181640625,514.3434448242188,643.9607543945312,797.7470703125
8.0,480.30548095703125,521.5734252929688,638.1744995117188,812.7987060546875
9.0,484.1985168457031,503.9782409667969,637.8681030273438,921.1466674804688
10.0,478.7582702636719,516.2708129882812,640.2127075195312,810.870849609375
11.0,479.5783386230469,511.9123840332031,649.0616455078125,800.7871704101562
12.0,479.2582702636719,503.394775390625,645.201416015625,800.6988525390625
13.0,508.7567138671875,708.5746459960938,637.8092651367188,795.7755737304688
14.0,480.5082702636719,509.8482666015625,637.281982421875,797.4434814453125
15.0,479.8187561035156,522.64697265625,641.8603515625,804.1864624023438
16.0,478.6520690917969,506.509521484375,642.8157958984375,797.4434814453125
17.0,481.5798034667969,503.6577453613281,648.3414306640625,798.8652954101562
18.0,487.6520690917969,514.4523315429688,638.6314086914062,836.3177490234375
19.0,478.9079895019531,521.1087646484375,638.1744995117188,797.3333129882812
20.0,482.5997009277344,766.0236206054688,638.9603881835938,819.0545043945312
21.0,479.2582702636719,502.4518127441406,637.4912719726562,798.7203979492188
22.0,479.6845397949219,505.12847900390625,641.7686767578125,815.207763671875
23.0,479.7833557128906,528.0924682617188,639.941162109375,799.0448608398438
24.0,494.2847900390625,506.509521484375,636.7197265625,799.5628051757812
25.0,478.6520690917969,513.5712280273438,638.0336303710938,809.971923828125
26.0,493.73980712890625,503.9782409667969,636.7197265625,800.5936889648438
27.0,479.21697998046875,516.3685913085938,638.9603881835938,828.4039916992188
28.0,480.59381103515625,529.6263427734375,640.62646484375,799.6084594726562
29.0,489.70147705078125,525.8272705078125,638.6314086914062,827.7431640625
30.0,479.1572570800781,502.6269226074219,636.0857543945312,795.7299194335938
31.0,479.1572570800781,515.6217651367188,636.0857543945312,812.7987060546875
32.0,478.7582702636719,519.0885620117188,652.4718627929688,842.0040283203125
33.0,479.7833557128906,504.447265625,642.3692016601562,930.3125610351562
34.0,480.4994201660156,506.9067687988281,640.5314331054688,869.4273681640625
35.0,480.59381103515625,510.6390075683594,637.8147583007812,797.7470703125
36.0,479.1690368652344,513.8626708984375,644.2172241210938,816.24462890625
37.0,479.2582702636719,507.382568359375,637.1068725585938,808.8983764648438
38.0,491.1476135253906,505.35308837890625,644.7794189453125,853.756591796875
39.0,494.2515869140625,513.8626708984375,646.0057373046875,800.8427124023438
40.0,480.5082702636719,909.5706176757812,636.5767822265625,846.3955078125
41.0,482.2420349121094,502.4518127441406,638.9603881835938,807.2463989257812
42.0,479.6845397949219,503.9782409667969,636.3716430664062,809.80126953125
43.0,480.8836364746094,504.348876953125,637.2963256835938,822.922119140625
44.0,489.2243347167969,520.4584350585938,637.8092651367188,795.7755737304688
45.0,484.05029296875,505.6377258300781,637.4119262695312,799.6084594726562
46.0,478.5281982421875,510.70770263671875,644.88134765625,893.3839721679688
47.0,494.0487976074219,541.88671875,652.4718627929688,832.560302734375
48.0,483.3511962890625,523.6295166015625,653.8438720703125,812.52685546875
49.0,494.5303649902344,522.8981323242188,640.7906494140625,866.088623046875
50.0,478.7582702636719,525.285888671875,654.2562866210938,803.741943359375
51.0,479.1690368652344,511.7589416503906,640.62646484375,833.923583984375
52.0,478.3386535644531,506.8164367675781,637.7614135742188,795.7755737304688
53.0,478.03924560546875,531.056884765625,645.5488891601562,798.5467529296875
54.0,486.0200500488281,507.27923583984375,670.8728637695312,821.421875
55.0,479.6845397949219,513.540283203125,656.6918334960938,809.971923828125
56.0,478.7066650390625,507.1820983886719,645.9428100585938,801.2772827148438
57.0,481.5798034667969,503.9782409667969,658.427001953125,1042.650146484375
58.0,483.8032531738281,503.2704162597656,648.0418701171875,918.8596801757812
59.0,479.1963195800781,536.0031127929688,637.9440307617188,798.8652954101562
60.0,479.2582702636719,528.0609130859375,636.5904541015625,888.19775390625
61.0,484.1963195800781,503.9782409667969,641.4526977539062,798.7203979492188
62.0,482.511962890625,505.8728332519531,636.99267578125,798.0824584960938
63.0,480.5281677246094,505.3865051269531,638.9603881835938,797.7470703125
64.0,506.3821105957031,535.3323974609375,638.6314086914062,795.7299194335938
65.0,496.7368469238281,503.6577453613281,638.5274658203125,807.2463989257812
66.0,482.1056213378906,537.536376953125,652.4718627929688,800.8834228515625
67.0,480.5082702636719,504.5901794433594,636.5767822265625,800.5936889648438
68.0,479.21697998046875,524.3355102539062,637.8092651367188,804.3759155273438
69.0,480.76123046875,503.6577453613281,647.1349487304688,799.342529296875
70.0,479.010498046875,520.4584350585938,669.1466064453125,798.5467529296875
71.0,483.5267028808594,513.8589477539062,637.1424560546875,797.7470703125
72.0,479.33203125,505.3865051269531,640.7913208007812,813.2451782226562
73.0,492.1195983886719,529.9864501953125,647.085693359375,797.3333129882812
74.0,484.23834228515625,504.5901794433594,637.281982421875,795.7299194335938
75.0,478.7081298828125,509.8482666015625,639.335205078125,799.0706787109375
76.0,478.33349609375,505.84686279296875,637.9009399414062,799.0448608398438
77.0,481.2228698730469,507.65234375,636.6212768554688,810.3698120117188
78.0,479.048095703125,503.8279113769531,640.2933959960938,799.5628051757812
79.0,479.1225891113281,502.6269226074219,636.46875,798.5467529296875
80.0,478.3386535644531,519.17578125,637.729248046875,795.7755737304688
81.0,480.4994201660156,502.6269226074219,638.1854858398438,865.8018798828125
82.0,478.42938232421875,635.5259399414062,823.2230834960938,800.8834228515625
83.0,486.2626953125,504.4200439453125,657.16650390625,971.1980590820312
84.0,483.3511962890625,529.2717895507812,638.0835571289062,795.7299194335938
