0,1,2,3,4
0.0,198.94540405273438,262.1657409667969,222.96295166015625,587.2012329101562
1.0,199.99488830566406,260.4561462402344,222.98565673828125,588.5388793945312
2.0,198.9171600341797,260.4327087402344,223.49183654785156,587.0219116210938
3.0,199.1442413330078,260.6009216308594,223.67645263671875,587.1780395507812
4.0,199.48367309570312,262.1068115234375,223.55917358398438,586.967041015625
5.0,198.92774963378906,260.47332763671875,223.45703125,586.9459228515625
6.0,198.9171600341797,260.6792907714844,222.97581481933594,592.1171875
7.0,203.9045867919922,260.4561462402344,224.35667419433594,587.1822509765625
8.0,200.86436462402344,263.6075744628906,222.98565673828125,586.967041015625
9.0,198.93539428710938,260.4647521972656,222.96295166015625,587.4881591796875
10.0,205.0899658203125,261.3916320800781,223.37380981445312,586.9986572265625
11.0,198.94187927246094,262.04730224609375,223.0242462158203,586.967041015625
12.0,199.83663940429688,260.5797424316406,223.03256225585938,587.3995361328125
13.0,199.01129150390625,260.6792907714844,223.4365997314453,587.1653442382812
14.0,198.91893005371094,262.8860778808594,223.62425231933594,587.0577392578125
15.0,199.31190490722656,261.8853759765625,223.06207275390625,586.9480590820312
16.0,199.55015563964844,261.4442443847656,223.36094665527344,593.2100830078125
17.0,198.9171600341797,260.4424133300781,223.14756774902344,587.1463623046875
18.0,199.02188110351562,263.0714416503906,223.66964721679688,586.9586181640625
19.0,202.95509338378906,263.6092834472656,242.05348205566406,587.0219116210938
20.0,199.27601623535156,261.5111999511719,223.37608337402344,587.1759033203125
21.0,199.43719482421875,262.21722412109375,224.212158203125,587.1231689453125
22.0,198.98776245117188,263.6092834472656,223.41390991210938,586.9649047851562
23.0,198.94540405273438,261.51922607421875,223.62274169921875,587.3278198242188
24.0,198.95127868652344,261.59930419921875,222.97885131835938,586.9480590820312
25.0,198.93539428710938,262.74761962890625,223.4683837890625,587.2117919921875
26.0,199.4095458984375,262.21380615234375,223.27090454101562,587.2687377929688
27.0,199.40896606445312,261.11871337890625,223.5599365234375,587.3657836914062
28.0,199.48309326171875,260.5093688964844,223.3601837158203,587.2687377929688
29.0,199.35072326660156,260.41839599609375,224.25376892089844,589.0262451171875
30.0,199.02188110351562,260.41839599609375,224.2061004638672,586.9649047851562
31.0,198.9171600341797,260.58203125,223.00381469726562,587.1358032226562
32.0,198.9230499267578,260.47332763671875,222.97808837890625,587.1801147460938
33.0,198.99188232421875,261.92315673828125,222.97885131835938,586.9544067382812
34.0,199.36248779296875,260.5797424316406,223.5599365234375,587.3995361328125
35.0,199.91371154785156,261.47515869140625,223.97305297851562,586.9649047851562
36.0,199.83663940429688,260.4962158203125,223.0393829345703,586.99658203125
37.0,199.2524871826172,260.65582275390625,223.27392578125,587.3046264648438
38.0,200.0072479248047,260.5093688964844,222.96900939941406,587.1928100585938
39.0,199.2524871826172,260.4424133300781,223.51454162597656,587.2877197265625
40.0,198.94540405273438,260.41839599609375,223.11807250976562,587.2117919921875
41.0,198.95127868652344,261.1341552734375,222.97203063964844,587.04931640625
