0,1,2,3,4
0.0,237.65892028808594,134.46954345703125,178.13717651367188,449.355712890625
1.0,239.39022827148438,130.24400329589844,178.21041870117188,447.80548095703125
2.0,235.64894104003906,132.58543395996094,177.95225524902344,450.17230224609375
3.0,235.03953552246094,128.53823852539062,177.98141479492188,446.2909240722656
4.0,235.0784149169922,128.5470733642578,178.70399475097656,448.984375
5.0,236.0938720703125,132.58543395996094,177.95225524902344,445.9126892089844
6.0,236.2930145263672,128.7418975830078,178.6855010986328,446.0914306640625
7.0,235.0784149169922,128.41641235351562,178.0148468017578,447.1037902832031
8.0,235.53530883789062,143.25904846191406,184.16957092285156,490.5915832519531
9.0,235.33377075195312,127.5358657836914,177.8768768310547,446.3925476074219
10.0,237.37486267089844,129.42820739746094,179.8063507080078,449.53924560546875
11.0,235.22732543945312,127.9408187866211,178.3363037109375,445.6950988769531
12.0,234.7076416015625,135.86981201171875,178.4892120361328,447.7789001464844
13.0,235.08140563964844,131.66958618164062,178.29933166503906,6936.95556640625
14.0,236.1626434326172,186.6562957763672,178.70399475097656,445.8775634765625
15.0,234.87986755371094,127.35163116455078,177.90248107910156,446.0914306640625
16.0,234.77940368652344,135.95338439941406,178.6143798828125,449.8680114746094
17.0,235.22732543945312,139.1806640625,178.0148468017578,451.2128601074219
18.0,234.7076416015625,128.7418975830078,178.0404510498047,449.563720703125
19.0,236.76666259765625,137.62030029296875,178.29933166503906,447.6693115234375
20.0,234.87208557128906,133.8797607421875,178.10943603515625,450.0079345703125
21.0,234.8176727294922,136.7686004638672,177.99635314941406,447.2543640136719
22.0,234.82066345214844,127.51702880859375,178.6008758544922,448.1124572753906
23.0,234.8176727294922,128.35577392578125,178.09165954589844,445.6259460449219
24.0,235.03953552246094,132.44476318359375,177.8768768310547,447.80548095703125
25.0,240.61080932617188,127.18093872070312,177.98141479492188,445.56475830078125
26.0,236.45089721679688,149.1626739501953,178.7061309814453,447.459716796875
27.0,239.42431640625,130.46826171875,178.4074249267578,449.5206298828125
28.0,253.5892791748047,128.85784912109375,177.99635314941406,445.64349365234375
29.0,236.48379516601562,127.5358657836914,177.955810546875,445.58709716796875
30.0,235.04074096679688,127.18093872070312,178.1833953857422,456.49444580078125
31.0,237.1326446533203,128.53823852539062,178.82205200195312,450.4521179199219
32.0,236.05081176757812,132.39944458007812,178.23602294921875,445.2982482910156
33.0,234.6813201904297,127.85900115966797,177.95225524902344,449.5206298828125
34.0,235.815185546875,128.86138916015625,178.1741485595703,445.9126892089844
35.0,253.5892791748047,127.5358657836914,178.6449737548828,445.6950988769531
36.0,250.2235565185547,127.5358657836914,178.4429931640625,445.56475830078125
37.0,234.6813201904297,127.51702880859375,178.86756896972656,445.8775634765625
38.0,235.3038787841797,128.5470733642578,178.26162719726562,449.3865661621094
39.0,234.7686309814453,127.18093872070312,178.1414337158203,452.9689636230469
40.0,237.37486267089844,127.91609954833984,178.11582946777344,445.2982482910156
41.0,234.87986755371094,128.7418975830078,178.0148468017578,446.7659912109375
42.0,235.59033203125,127.18093872070312,177.9287872314453,449.5685119628906
43.0,237.15538024902344,128.86138916015625,178.32492065429688,445.8775634765625
44.0,235.59033203125,127.72833251953125,180.5268096923828,449.42803955078125
45.0,235.0509033203125,141.63629150390625,178.33560180664062,451.2921447753906
46.0,234.79554748535156,131.86441040039062,178.25167846679688,448.53057861328125
47.0,234.7686309814453,130.8125762939453,177.9287872314453,445.8754577636719
48.0,235.42886352539062,132.39707946777344,177.98141479492188,447.1037902832031
49.0,236.2397918701172,130.77432250976562,178.63856506347656,445.8775634765625
50.0,234.7076416015625,131.39881896972656,178.4116973876953,445.2982482910156
51.0,236.1016387939453,129.03207397460938,178.21041870117188,450.2489013671875
52.0,235.86541748046875,134.05104064941406,178.06106567382812,446.7659912109375
53.0,235.815185546875,148.90016174316406,177.93519592285156,446.2909240722656
54.0,236.42877197265625,136.46958923339844,178.26162719726562,454.6963195800781
55.0,250.78810119628906,133.8585662841797,179.76226806640625,446.28240966796875
56.0,235.22732543945312,128.53823852539062,178.61793518066406,446.3925476074219
57.0,236.77442932128906,167.9241943359375,178.4522247314453,451.067626953125
58.0,235.0784149169922,127.77600860595703,178.5382843017578,448.4550476074219
59.0,235.09396362304688,147.24562072753906,178.91380310058594,457.08599853515625
60.0,236.72360229492188,132.60427856445312,179.76226806640625,446.5212707519531
61.0,236.78878784179688,135.9869384765625,177.90390014648438,477.5212097167969
62.0,234.6813201904297,127.61650085449219,179.08164978027344,457.6999206542969
63.0,235.09396362304688,130.8125762939453,177.90248107910156,445.91748046875
64.0,234.7704315185547,129.62420654296875,178.32492065429688,451.5144958496094
65.0,237.65892028808594,135.86981201171875,177.9287872314453,445.68658447265625
66.0,235.6591033935547,141.2601776123047,178.45721435546875,445.8754577636719
67.0,235.64894104003906,128.4016876220703,179.76226806640625,449.872802734375
68.0,237.19125366210938,127.61650085449219,178.70968627929688,452.2364196777344
69.0,234.8792724609375,138.695068359375,178.61793518066406,445.6259460449219
70.0,235.6591033935547,129.66246032714844,177.87757873535156,449.53924560546875
71.0,235.0784149169922,143.40443420410156,178.26162719726562,447.60015869140625
72.0,236.45089721679688,128.2586669921875,177.95225524902344,445.91748046875
73.0,235.6591033935547,145.68878173828125,178.07672119140625,452.5944519042969
74.0,236.81390380859375,127.9578857421875,178.4429931640625,446.41168212890625
75.0,236.59024047851562,140.42849731445312,177.955810546875,452.17681884765625
76.0,236.02450561523438,130.77432250976562,177.8768768310547,491.396484375
77.0,234.6813201904297,135.343017578125,178.5589141845703,449.4610290527344
78.0,236.4873809814453,127.17740631103516,178.23602294921875,448.0730895996094
79.0,237.877197265625,132.39944458007812,177.9174041748047,458.17816162109375
80.0,234.7076416015625,127.85900115966797,177.90248107910156,445.58709716796875
81.0,236.42877197265625,127.18093872070312,178.39889526367188,449.5206298828125
82.0,237.9154815673828,127.35163116455078,177.97927856445312,467.7071228027344
83.0,236.2655029296875,127.51702880859375,178.70968627929688,445.8754577636719
84.0,236.01852416992188,127.9578857421875,177.87757873535156,445.58709716796875
85.0,234.87208557128906,129.10447692871094,177.955810546875,457.9127197265625
86.0,235.78289794921875,130.24400329589844,180.7935028076172,445.8775634765625
87.0,234.7704315185547,128.0956268310547,177.90390014648438,450.2292175292969
88.0,236.75709533691406,130.48532104492188,177.8768768310547,445.587646484375
89.0,235.09396362304688,134.95394897460938,178.39889526367188,445.6259460449219
90.0,236.1626434326172,127.61767578125,178.5845184326172,451.8086853027344
91.0,236.76666259765625,131.75198364257812,182.3154754638672,452.2364196777344
92.0,234.87628173828125,135.84744262695312,178.43231201171875,445.8754577636719
93.0,239.30709838867188,131.39881896972656,178.39035034179688,446.2909240722656
94.0,236.28285217285156,129.65069580078125,178.81707763671875,450.26593017578125
95.0,234.8176727294922,127.85900115966797,178.26162719726562,464.59979248046875
96.0,234.87628173828125,142.86940002441406,181.81692504882812,450.95220947265625
97.0,235.59033203125,132.51185607910156,177.99635314941406,445.58709716796875
98.0,234.6813201904297,128.07266235351562,181.6106719970703,445.56475830078125
99.0,235.003662109375,142.86940002441406,177.93519592285156,446.9075012207031
100.0,236.0167236328125,135.31358337402344,182.03170776367188,449.51422119140625
101.0,240.14613342285156,131.77200317382812,179.31918334960938,448.8966064453125
102.0,236.9430694580078,131.77200317382812,177.955810546875,450.2292175292969
103.0,235.04074096679688,127.51702880859375,178.58949279785156,446.7159729003906
104.0,236.3133544921875,138.2018280029297,182.45700073242188,463.025634765625
105.0,234.8176727294922,128.86138916015625,180.7935028076172,446.7659912109375
106.0,244.3245849609375,131.39881896972656,179.0795135498047,449.5685119628906
107.0,235.22732543945312,133.10928344726562,177.98141479492188,446.3925476074219
108.0,234.7076416015625,131.86441040039062,178.43800354003906,445.2982482910156
109.0,234.87628173828125,127.61767578125,178.63856506347656,449.43603515625
110.0,237.37486267089844,128.54412841796875,178.67697143554688,456.6369934082031
111.0,236.75709533691406,141.41615295410156,178.29933166503906,446.9075012207031
112.0,235.0509033203125,127.51702880859375,177.87757873535156,445.9126892089844
113.0,234.8176727294922,127.77600860595703,178.50698852539062,449.2365417480469
114.0,245.0081329345703,128.43170166015625,180.3354949951172,445.71636962890625
115.0,234.7076416015625,127.9578857421875,178.1741485595703,445.6950988769531
116.0,236.54537963867188,128.41287231445312,178.6293182373047,477.5212097167969
117.0,235.003662109375,128.85784912109375,177.90248107910156,446.2909240722656
118.0,235.5107879638672,131.39881896972656,177.90390014648438,446.9075012207031
119.0,235.003662109375,127.9408187866211,178.0802764892578,447.3666076660156
120.0,235.95274353027344,128.5470733642578,178.34840393066406,445.68658447265625
121.0,234.7686309814453,164.1624755859375,178.07672119140625,447.2740478515625
122.0,235.6591033935547,128.4052276611328,178.58807373046875,445.8775634765625
123.0,235.003662109375,137.1011505126953,178.60726928710938,448.5242004394531
124.0,236.21826171875,140.41201782226562,178.46290588378906,445.8775634765625
125.0,234.7704315185547,128.0956268310547,179.64065551757812,445.58709716796875
126.0,234.87628173828125,127.9578857421875,178.5589141845703,445.9126892089844
127.0,240.49658203125,128.41287231445312,177.98141479492188,445.8775634765625
128.0,236.92274475097656,127.5358657836914,177.955810546875,445.9126892089844
129.0,234.79554748535156,138.7657012939453,178.03475952148438,448.53057861328125
130.0,234.7076416015625,132.1481170654297,177.93519592285156,445.6988220214844
131.0,235.08140563964844,129.3828887939453,178.06106567382812,445.56475830078125
132.0,235.54368591308594,136.68560791015625,178.09165954589844,449.2306823730469
133.0,234.79554748535156,127.9408187866211,178.26162719726562,447.9831848144531
134.0,237.16734313964844,128.54412841796875,178.5425567626953,445.2982482910156
135.0,236.20750427246094,134.0263214111328,178.79788208007812,526.94970703125
136.0,236.11898803710938,127.61650085449219,177.8768768310547,445.2982482910156
137.0,234.8792724609375,127.61650085449219,177.8768768310547,446.5212707519531
138.0,234.87208557128906,141.68043518066406,177.93519592285156,446.2329406738281
139.0,240.4218292236328,130.48532104492188,178.09165954589844,448.5242004394531
140.0,235.5107879638672,132.60662841796875,178.46290588378906,445.587646484375
141.0,241.2315673828125,127.35163116455078,177.99635314941406,447.3724670410156
142.0,234.7076416015625,129.3828887939453,178.31710815429688,445.56475830078125
143.0,235.08140563964844,127.85900115966797,177.95225524902344,445.8775634765625
144.0,237.08599853515625,127.77600860595703,177.93020629882812,447.1037902832031
145.0,237.95614624023438,137.49256896972656,178.0404510498047,449.872802734375
146.0,235.22732543945312,127.18093872070312,178.19833374023438,445.6259460449219
147.0,236.20750427246094,139.3902130126953,178.4429931640625,449.4950866699219
148.0,236.27865600585938,130.46826171875,177.95225524902344,451.30010986328125
149.0,236.1883544921875,133.82737731933594,177.90390014648438,448.5242004394531
150.0,236.7457275390625,129.1191864013672,177.95225524902344,449.8924865722656
151.0,235.9060821533203,144.34854125976562,178.31710815429688,450.217529296875
152.0,234.6813201904297,131.39881896972656,178.6293182373047,445.58709716796875
153.0,235.22732543945312,128.35577392578125,177.87757873535156,449.0769348144531
154.0,236.63568115234375,133.18875122070312,178.25949096679688,451.0708312988281
155.0,234.7704315185547,127.18093872070312,184.38507080078125,445.6950988769531
156.0,234.6813201904297,131.94503784179688,177.98141479492188,448.48748779296875
157.0,235.33377075195312,127.51702880859375,177.9287872314453,451.2921447753906
158.0,236.77442932128906,129.0432586669922,177.90390014648438,451.46929931640625
159.0,235.0784149169922,128.86138916015625,178.11582946777344,449.5663757324219
160.0,235.91326904296875,141.76931762695312,177.99635314941406,445.58709716796875
161.0,235.04971313476562,128.07266235351562,178.1741485595703,446.7659912109375
162.0,234.77940368652344,132.44476318359375,177.955810546875,450.17230224609375
163.0,236.72360229492188,129.1191864013672,177.93020629882812,445.6950988769531
164.0,236.6231231689453,128.4052276611328,177.93519592285156,446.2909240722656
165.0,241.52578735351562,127.51702880859375,179.76226806640625,445.8775634765625
166.0,237.28814697265625,136.46958923339844,178.5589141845703,452.17681884765625
167.0,240.51512145996094,127.61767578125,179.97349548339844,446.2909240722656
168.0,237.065673828125,127.51702880859375,177.90390014648438,447.60015869140625
169.0,236.59024047851562,127.61767578125,179.76226806640625,449.0769348144531
170.0,235.64894104003906,128.7418975830078,178.94935607910156,445.6950988769531
171.0,245.0081329345703,128.41641235351562,178.1414337158203,445.8754577636719
172.0,235.42886352539062,158.0775604248047,178.50770568847656,450.4053039550781
173.0,234.6813201904297,128.54412841796875,177.97927856445312,445.6950988769531
174.0,235.14659118652344,129.0432586669922,186.56491088867188,450.17230224609375
175.0,234.7076416015625,131.88735961914062,177.90390014648438,445.2982482910156
176.0,246.8506622314453,127.61767578125,177.98141479492188,445.71636962890625
177.0,235.59092712402344,130.47943115234375,178.4330291748047,449.5663757324219
178.0,239.17613220214844,142.99359130859375,178.19833374023438,446.7159729003906
179.0,236.92274475097656,127.35163116455078,182.7998046875,450.17230224609375
180.0,234.7076416015625,127.51702880859375,177.90248107910156,449.57275390625
181.0,236.2989959716797,136.0881805419922,181.2351531982422,447.9938049316406
182.0,234.87986755371094,128.41287231445312,178.23602294921875,445.6950988769531
183.0,235.53530883789062,130.48532104492188,178.50698852539062,450.1957092285156
184.0,234.7704315185547,130.8125762939453,178.50698852539062,445.587646484375
185.0,236.54537963867188,132.60662841796875,177.98141479492188,448.4550476074219
186.0,237.65892028808594,130.47943115234375,178.60726928710938,448.09649658203125
187.0,235.9180450439453,141.76931762695312,178.57669067382812,449.5227355957031
188.0,234.7076416015625,127.85900115966797,178.6293182373047,450.651611328125
189.0,237.877197265625,127.61650085449219,177.9287872314453,447.2740478515625
190.0,237.08839416503906,130.46826171875,178.11582946777344,447.9172058105469
191.0,236.95802307128906,127.9408187866211,178.19833374023438,448.82159423828125
192.0,238.8041534423828,127.77600860595703,178.5845184326172,450.2047424316406
193.0,240.4218292236328,127.51702880859375,178.56246948242188,493.4095153808594
194.0,234.87628173828125,128.4052276611328,178.19833374023438,447.3724670410156
195.0,235.14659118652344,128.4052276611328,178.46290588378906,446.3925476074219
196.0,236.48379516601562,127.77600860595703,178.29576110839844,448.5242004394531
197.0,234.6813201904297,128.7954559326172,178.39889526367188,451.189453125
198.0,235.0509033203125,129.3828887939453,180.5268096923828,450.1957092285156
