0,1,2,3,4
0.0,246.73854064941406,305.264892578125,294.82330322265625,1249.29345703125
1.0,246.74566650390625,305.36962890625,294.52166748046875,1247.0477294921875
2.0,246.73854064941406,308.027099609375,294.8939514160156,1245.0146484375
3.0,246.73854064941406,307.06097412109375,294.67657470703125,1246.0770263671875
4.0,246.87852478027344,305.36962890625,294.64666748046875,1245.283447265625
5.0,246.73854064941406,305.786376953125,294.527099609375,1248.5765380859375
6.0,246.8251495361328,306.07037353515625,294.5162353515625,1245.283447265625
7.0,246.73854064941406,305.9446716308594,294.6629638671875,1252.79248046875
8.0,246.7349853515625,305.8294372558594,294.52166748046875,1242.0362548828125
9.0,246.9034423828125,308.5555725097656,294.8993835449219,1245.84033203125
10.0,246.94140625,305.36962890625,294.7010192871094,1248.6505126953125
11.0,246.74209594726562,305.6001281738281,294.51080322265625,1243.75048828125
12.0,246.80972290039062,314.49908447265625,294.6602478027344,1242.8946533203125
13.0,246.7373504638672,306.07037353515625,294.7118835449219,1241.6441650390625
14.0,246.73854064941406,305.8760070800781,294.7336120605469,1251.7889404296875
15.0,246.77650451660156,305.334716796875,294.527099609375,1246.0770263671875
16.0,246.8880157470703,305.8294372558594,294.736328125,1245.7855224609375
17.0,246.7504119873047,308.59747314453125,294.72003173828125,1256.96533203125
18.0,246.7587127685547,315.2626953125,294.6955871582031,1243.9447021484375
19.0,246.86785888671875,307.6418151855469,294.5162353515625,1249.1005859375
20.0,246.73617553710938,307.0062561035156,294.5542907714844,1243.6971435546875
21.0,246.92953491210938,310.8475341796875,294.5243835449219,1252.6988525390625
22.0,246.7373504638672,305.84222412109375,294.77166748046875,1248.1558837890625
23.0,246.87734985351562,305.8177795410156,294.7336120605469,1256.4598388671875
24.0,246.76107788085938,305.134521484375,294.69287109375,1242.0362548828125
25.0,246.9117431640625,306.07037353515625,294.52166748046875,1248.5286865234375
26.0,246.81565856933594,307.8885803222656,294.51080322265625,1251.47021484375
27.0,246.7349853515625,308.0818176269531,294.73907470703125,1255.1771240234375
28.0,246.88327026367188,306.27642822265625,294.52166748046875,1252.1043701171875
29.0,246.9034423828125,307.335693359375,294.5760192871094,1245.7855224609375
30.0,246.74684143066406,308.027099609375,294.52166748046875,1251.4873046875
31.0,246.76107788085938,305.36962890625,294.6059265136719,1285.74072265625
32.0,246.7409210205078,308.12371826171875,294.8939514160156,1245.7938232421875
33.0,246.86073303222656,305.264892578125,294.6955871582031,1241.6441650390625
34.0,246.8880157470703,308.563720703125,294.51080322265625,1243.998779296875
35.0,246.73617553710938,307.8443603515625,294.652099609375,1253.9786376953125
36.0,246.8809051513672,307.6418151855469,294.54071044921875,1241.6441650390625
37.0,246.7349853515625,306.4044494628906,294.5189514160156,1242.4056396484375
38.0,246.7349853515625,305.264892578125,294.8015441894531,1245.6748046875
39.0,246.8631134033203,306.07037353515625,294.527099609375,1299.0377197265625
40.0,246.74209594726562,307.1051940917969,294.6222229003906,1253.718017578125
41.0,246.7492218017578,305.264892578125,294.69287109375,1256.7772216796875
42.0,246.73617553710938,307.4299621582031,294.52166748046875,1245.0556640625
43.0,247.02919006347656,305.9306945800781,294.52166748046875,1243.5513916015625
44.0,246.76820373535156,306.8432922363281,294.51080322265625,1252.962890625
45.0,246.7373504638672,307.1366271972656,294.5923156738281,1249.5343017578125
46.0,246.88209533691406,307.94561767578125,294.73089599609375,1266.361083984375
47.0,246.74684143066406,312.2397155761719,294.5135192871094,1242.728515625
48.0,246.9259796142578,308.9583435058594,294.52166748046875,1251.7889404296875
49.0,246.87734985351562,310.4296569824219,294.51080322265625,1244.5980224609375
50.0,246.99716186523438,305.6536560058594,294.67657470703125,1252.79248046875
51.0,246.80735778808594,306.23101806640625,294.54071044921875,1243.5513916015625
52.0,246.88327026367188,308.6044616699219,294.7010192871094,1245.225341796875
53.0,246.87734985351562,307.6383361816406,294.8015441894531,1252.5428466796875
54.0,246.74447631835938,308.0294494628906,294.52166748046875,1251.6959228515625
55.0,246.8951416015625,305.8271179199219,294.5597229003906,1241.6441650390625
56.0,246.87615966796875,307.6883850097656,294.5162353515625,1249.7169189453125
57.0,246.74447631835938,305.37896728515625,294.5298156738281,1248.0047607421875
58.0,246.7349853515625,305.1578063964844,294.5570068359375,1258.213134765625
59.0,246.91529846191406,305.8271179199219,294.8640441894531,1243.5513916015625
60.0,246.83106994628906,306.23101806640625,294.7445068359375,1254.495849609375
61.0,246.8880157470703,305.1578063964844,294.527099609375,1265.434814453125
62.0,246.7349853515625,305.334716796875,294.5189514160156,1245.3997802734375
63.0,246.77294921875,305.44647216796875,294.52166748046875,1252.6988525390625
64.0,246.7349853515625,305.1950378417969,294.6955871582031,1251.500244140625
65.0,246.75277709960938,305.8294372558594,294.8151550292969,1242.43505859375
66.0,246.9034423828125,308.2273254394531,294.51080322265625,1241.6441650390625
67.0,246.75515747070312,306.27874755859375,294.546142578125,1246.2412109375
