0,1,2,3,4
0.0,335.79339599609375,429.5390319824219,370.40447998046875,547.0088500976562
1.0,335.8039245605469,429.3963623046875,369.2566223144531,543.5728149414062
2.0,336.4310302734375,429.482421875,375.26434326171875,543.2857666015625
3.0,341.2549743652344,429.43939208984375,372.92510986328125,543.3474731445312
4.0,339.9651184082031,429.8854675292969,375.2547302246094,544.1553955078125
5.0,336.4398193359375,429.6839294433594,370.1110534667969,544.1575317382812
6.0,335.7946472167969,429.6318664550781,369.2566223144531,543.5919799804688
7.0,335.91217041015625,429.4280700683594,374.17596435546875,543.2730102539062
8.0,337.6480712890625,429.41900634765625,368.35504150390625,543.3580932617188
9.0,336.4398193359375,429.7677307128906,393.8841857910156,543.9810791015625
10.0,338.6986083984375,429.5390319824219,368.3916931152344,544.15966796875
11.0,336.3795471191406,430.1186828613281,375.2547302246094,548.1336669921875
12.0,338.1897888183594,429.8583068847656,369.1187744140625,545.380126953125
13.0,339.9651184082031,429.5005187988281,368.3916931152344,543.3283081054688
14.0,336.7999572753906,429.9058532714844,373.52545166015625,543.2815551757812
15.0,338.41229248046875,429.482421875,368.3796691894531,544.8847045898438
16.0,337.1834716796875,429.4280700683594,368.3493347167969,544.4296875
17.0,336.9283142089844,429.3963623046875,369.4281005859375,543.2879028320312
18.0,335.88153076171875,429.84698486328125,370.6156005859375,543.39208984375
19.0,336.3795471191406,430.5421142578125,372.2607727050781,543.5919799804688
20.0,335.9970703125,430.14361572265625,369.73956298828125,543.436767578125
21.0,336.47222900390625,430.4017333984375,369.7512512207031,544.9931640625
22.0,338.4836120605469,430.4560852050781,368.5466613769531,544.1553955078125
23.0,335.8122253417969,429.80169677734375,370.3750305175781,544.0087280273438
24.0,335.8039245605469,429.4280700683594,369.2566223144531,547.0088500976562
25.0,338.5177917480469,429.4076843261719,369.4281005859375,543.92578125
26.0,337.37030029296875,429.8492431640625,373.1145935058594,543.736572265625
27.0,338.20361328125,429.4031677246094,373.7449951171875,544.0831298828125
28.0,336.3082275390625,429.3963623046875,368.3493347167969,548.5865478515625
29.0,335.91217041015625,429.60467529296875,373.1145935058594,543.2900390625
30.0,335.79339599609375,429.6318664550781,371.9067077636719,547.0088500976562
31.0,335.9124450683594,430.290771484375,368.8644104003906,543.2730102539062
32.0,338.5931091308594,429.60467529296875,370.654052734375,544.1553955078125
33.0,338.10540771484375,429.8628234863281,371.8562316894531,543.275146484375
34.0,338.84954833984375,430.05755615234375,370.01824951171875,543.3665771484375
35.0,338.7696838378906,429.8333740234375,375.7469482421875,544.4296875
36.0,336.44635009765625,429.5390319824219,368.4403381347656,544.1553955078125
37.0,335.8122253417969,430.2930603027344,370.90301513671875,544.1618041992188
38.0,336.461181640625,429.5005187988281,368.5589599609375,544.1618041992188
39.0,338.1953125,429.4371337890625,372.4190368652344,544.4488525390625
40.0,340.4292297363281,429.5005187988281,370.01824951171875,543.406982421875
41.0,338.6428527832031,430.0009460449219,374.4117126464844,543.275146484375
42.0,338.6320495605469,429.7994079589844,371.6835632324219,543.6599731445312
43.0,338.7249755859375,429.43939208984375,368.4403381347656,544.1553955078125
44.0,338.71014404296875,429.39862060546875,368.3916931152344,544.1681518554688
45.0,335.8122253417969,429.9398193359375,373.0923767089844,544.59765625
46.0,338.27667236328125,429.8197937011719,370.3080749511719,543.3283081054688
47.0,338.5931091308594,429.7586669921875,373.1145935058594,543.52392578125
48.0,338.27667236328125,429.39410400390625,373.4107360839844,544.4296875
49.0,337.8306579589844,429.57977294921875,368.4484558105469,545.3971557617188
50.0,336.3082275390625,431.01312255859375,371.3006286621094,544.1660766601562
51.0,337.1648864746094,430.0733947753906,368.5589599609375,543.9130249023438
52.0,337.0302734375,429.73602294921875,372.04302978515625,543.5919799804688
53.0,336.3082275390625,431.74224853515625,368.549072265625,543.2708740234375
54.0,336.3082275390625,429.80169677734375,373.8038330078125,543.604736328125
55.0,339.1596984863281,429.5458068847656,372.2718811035156,543.736572265625
56.0,336.3082275390625,429.5390319824219,368.3916931152344,543.6727905273438
57.0,337.3682861328125,429.45751953125,370.1873474121094,543.39208984375
58.0,335.79339599609375,430.1186828613281,368.4403381347656,547.0088500976562
59.0,337.2532653808594,429.4076843261719,376.02264404296875,544.1065063476562
60.0,335.82177734375,429.38958740234375,371.6868591308594,543.5919799804688
61.0,338.3751220703125,429.6771545410156,373.5536804199219,543.3283081054688
62.0,336.0505676269531,430.0054931640625,370.9588623046875,544.1553955078125
63.0,337.3682861328125,429.7292175292969,368.549072265625,543.2943115234375
64.0,335.91217041015625,430.4017333984375,370.1449890136719,544.4296875
65.0,336.3795471191406,429.81072998046875,368.5589599609375,544.708251953125
66.0,339.4598083496094,429.4076843261719,370.01824951171875,543.275146484375
67.0,338.6320495605469,429.878662109375,372.2013244628906,545.35888671875
68.0,336.5129089355469,429.60467529296875,372.12982177734375,543.4537353515625
69.0,337.9991760253906,429.4031677246094,368.4484558105469,544.3297729492188
70.0,335.91217041015625,429.39862060546875,368.4403381347656,544.1639404296875
71.0,338.7249755859375,429.8741455078125,369.0710144042969,543.3793334960938
72.0,339.7970886230469,429.39862060546875,372.4959411621094,543.7578125
73.0,336.3082275390625,430.0733947753906,368.5466613769531,543.3793334960938
74.0,336.2391662597656,429.8583068847656,369.7512512207031,545.4673461914062
75.0,337.89093017578125,429.7994079589844,371.55950927734375,543.275146484375
76.0,338.0629577636719,430.37457275390625,368.4403381347656,544.444580078125
77.0,336.47222900390625,429.8990478515625,373.521240234375,544.1065063476562
78.0,337.3682861328125,430.0462341308594,370.01824951171875,543.5345458984375
79.0,338.76287841796875,429.8628234863281,368.4403381347656,544.9931640625
80.0,336.3082275390625,429.60467529296875,368.35504150390625,543.406982421875
81.0,336.66107177734375,429.4914855957031,368.35504150390625,544.2850952148438
82.0,338.71014404296875,429.5390319824219,372.29620361328125,543.2943115234375
83.0,337.90020751953125,429.8401794433594,368.9923400878906,544.0150756835938
84.0,339.4402160644531,430.1051025390625,368.3493347167969,543.3283081054688
85.0,338.6631774902344,429.7178955078125,371.846923828125,543.5537109375
86.0,336.5129089355469,429.4076843261719,373.30560302734375,544.0809936523438
87.0,335.88153076171875,429.8628234863281,373.2059020996094,543.479248046875
88.0,338.20361328125,429.4303283691406,368.6592712402344,543.406982421875
89.0,335.88153076171875,429.87188720703125,372.217529296875,548.1336669921875
90.0,337.89093017578125,429.391845703125,368.6592712402344,544.1618041992188
91.0,337.3682861328125,429.6182861328125,370.7609558105469,547.0088500976562
92.0,338.6320495605469,429.4280700683594,368.5466613769531,543.2730102539062
93.0,338.0697326660156,429.39410400390625,369.1187744140625,544.4063110351562
94.0,336.7999572753906,429.45751953125,375.4970703125,543.2900390625
95.0,339.0747985839844,430.290771484375,370.1110534667969,543.406982421875
96.0,338.0697326660156,430.290771484375,369.3614501953125,543.5537109375
97.0,337.5609130859375,429.4212646484375,368.35504150390625,544.0150756835938
98.0,335.9124450683594,430.0462341308594,369.2566223144531,543.3453369140625
99.0,337.1648864746094,429.4280700683594,369.1187744140625,544.2723388671875
100.0,336.7999572753906,430.3383483886719,373.6837158203125,543.736572265625
101.0,335.7898864746094,429.60467529296875,368.4403381347656,543.52392578125
102.0,338.3751220703125,429.43939208984375,373.2353210449219,545.2525634765625
103.0,338.65716552734375,429.5684509277344,373.724853515625,543.5919799804688
104.0,339.9651184082031,429.8197937011719,370.3750305175781,544.4296875
105.0,338.6895446777344,429.87188720703125,370.90301513671875,543.4750366210938
106.0,336.3155212402344,432.2834167480469,372.16888427734375,543.4197387695312
107.0,336.6440124511719,429.5458068847656,368.35504150390625,544.2085571289062
108.0,337.52325439453125,429.7428283691406,369.7512512207031,544.0087280273438
109.0,336.4310302734375,429.80169677734375,370.01824951171875,545.7075805664062
110.0,337.1372375488281,429.45751953125,368.35595703125,543.275146484375
111.0,339.8985595703125,429.4303283691406,369.63201904296875,543.3134155273438
112.0,341.2549743652344,429.5390319824219,369.7512512207031,543.5919799804688
113.0,338.5682678222656,429.7994079589844,369.82122802734375,543.3134155273438
114.0,337.7734069824219,429.7994079589844,369.1187744140625,546.0477905273438
115.0,338.7787170410156,429.41900634765625,375.4970703125,543.2815551757812
116.0,335.9696960449219,430.0462341308594,368.6592712402344,544.1639404296875
117.0,336.6754150390625,430.1096496582031,373.8038330078125,543.9449462890625
118.0,337.89093017578125,429.5390319824219,368.3493347167969,543.3134155273438
119.0,338.7787170410156,429.3963623046875,371.8838806152344,544.3829345703125
120.0,335.8122253417969,429.5005187988281,368.4484558105469,544.0384521484375
121.0,336.5129089355469,429.39862060546875,368.5466613769531,543.3580932617188
122.0,337.2532653808594,429.8333740234375,368.7163391113281,543.5919799804688
123.0,338.15863037109375,429.5390319824219,370.1873474121094,543.9810791015625
124.0,341.2549743652344,429.7677307128906,371.846923828125,543.4473876953125
125.0,338.1945495605469,429.39862060546875,371.1315612792969,543.4197387695312
126.0,338.668701171875,429.8583068847656,370.654052734375,543.3283081054688
127.0,335.8122253417969,430.05755615234375,369.5668640136719,544.1618041992188
128.0,340.4292297363281,430.8025207519531,368.549072265625,544.357421875
129.0,339.69061279296875,429.8854675292969,372.217529296875,543.8555908203125
130.0,338.668701171875,429.45751953125,369.2566223144531,586.7103271484375
131.0,335.81573486328125,429.3963623046875,373.81256103515625,543.2857666015625
132.0,335.9124450683594,430.0666198730469,371.8000793457031,543.3283081054688
133.0,336.47222900390625,429.5390319824219,372.1367492675781,543.275146484375
134.0,338.668701171875,430.4425048828125,369.9002380371094,543.6132202148438
135.0,335.88153076171875,429.3963623046875,369.2566223144531,544.174560546875
136.0,338.6320495605469,429.9126281738281,370.90301513671875,543.275146484375
137.0,335.79339599609375,429.50958251953125,370.25970458984375,549.1797485351562
138.0,335.82177734375,429.3963623046875,373.43475341796875,543.3580932617188
139.0,338.2965087890625,429.41900634765625,369.035888671875,543.3580932617188
140.0,337.2532653808594,438.2703552246094,368.549072265625,543.6812744140625
141.0,335.7898864746094,429.7994079589844,371.7757568359375,543.736572265625
142.0,337.2532653808594,429.4914855957031,370.2384033203125,544.2850952148438
143.0,335.79339599609375,429.4031677246094,372.6956481933594,543.8641357421875
144.0,336.4310302734375,430.2726745605469,372.1295471191406,543.39208984375
145.0,337.1648864746094,430.3677673339844,371.6835632324219,544.19580078125
146.0,338.76287841796875,430.3224792480469,550.3045654296875,543.5877075195312
147.0,335.9124450683594,431.9007263183594,369.7512512207031,543.275146484375
148.0,338.8507995605469,429.80169677734375,368.3796691894531,544.4296875
149.0,337.6932678222656,429.8854675292969,370.654052734375,544.1639404296875
150.0,340.00177001953125,429.6997985839844,368.4403381347656,543.275146484375
151.0,335.82177734375,429.50958251953125,370.6156005859375,543.5877075195312
152.0,337.90020751953125,430.3451232910156,374.17596435546875,544.1362915039062
153.0,335.82177734375,429.7428283691406,372.0274353027344,547.0088500976562
154.0,338.7696838378906,429.960205078125,368.549072265625,544.708251953125
155.0,335.8122253417969,429.7880859375,375.6655578613281,544.1639404296875
156.0,337.8238830566406,430.21832275390625,370.90301513671875,544.7273559570312
157.0,338.10540771484375,429.4507141113281,368.7163391113281,544.3807983398438
158.0,335.81573486328125,429.391845703125,372.0499572753906,545.4673461914062
159.0,337.0302734375,429.4280700683594,368.3493347167969,543.3580932617188
160.0,336.4398193359375,429.482421875,372.0943908691406,543.6812744140625
161.0,336.3082275390625,429.8628234863281,368.3493347167969,543.3793334960938
162.0,338.4112854003906,429.87188720703125,370.7609558105469,544.4254760742188
163.0,337.3409118652344,429.4212646484375,368.4484558105469,544.4871215820312
164.0,335.80194091796875,429.5390319824219,373.1145935058594,544.1553955078125
165.0,336.6985168457031,429.5458068847656,368.35595703125,543.2857666015625
166.0,335.91217041015625,430.3157043457031,370.3080749511719,544.1766967773438
167.0,336.67791748046875,429.38958740234375,368.6592712402344,544.8847045898438
168.0,337.3409118652344,429.9783020019531,571.4600830078125,543.736572265625
169.0,336.47222900390625,429.3963623046875,373.724853515625,544.708251953125
170.0,335.81573486328125,429.3963623046875,372.85601806640625,543.4197387695312
171.0,335.80194091796875,429.80169677734375,370.2044372558594,544.1639404296875
172.0,335.80194091796875,429.8333740234375,370.0005187988281,543.9874267578125
173.0,335.8039245605469,429.7178955078125,371.3922424316406,544.8847045898438
174.0,338.1817626953125,429.60467529296875,368.35595703125,544.4679565429688
175.0,339.3611145019531,430.35870361328125,370.0194396972656,543.5919799804688
176.0,339.7795104980469,429.4031677246094,374.5666809082031,543.275146484375
177.0,337.1372375488281,429.43939208984375,368.35504150390625,543.3474731445312
178.0,335.7996826171875,429.55938720703125,368.4403381347656,544.1553955078125
179.0,336.4398193359375,430.3270263671875,370.654052734375,543.6451416015625
180.0,335.88153076171875,430.4560852050781,372.3298645019531,544.4488525390625
181.0,336.47222900390625,429.46429443359375,369.1187744140625,543.3453369140625
182.0,336.2391662597656,429.4280700683594,374.5393371582031,543.2985229492188
183.0,338.5675048828125,429.482421875,370.40447998046875,543.604736328125
184.0,336.3082275390625,430.56024169921875,370.90301513671875,543.9024047851562
185.0,338.7249755859375,430.2070007324219,373.47528076171875,544.4296875
186.0,342.3363952636719,430.05755615234375,371.587158203125,543.39208984375
187.0,337.2660827636719,430.33154296875,368.35504150390625,543.5919799804688
188.0,335.80194091796875,429.5843200683594,370.01824951171875,543.2815551757812
189.0,338.5230407714844,429.482421875,370.0005187988281,544.306396484375
190.0,338.84954833984375,429.5005187988281,368.4403381347656,543.2900390625
191.0,336.2125549316406,429.7269592285156,368.3796691894531,546.0477905273438
192.0,335.8039245605469,429.3963623046875,374.6600646972656,544.5424194335938
193.0,336.5129089355469,429.482421875,371.9060974121094,543.494140625
194.0,339.24407958984375,429.39410400390625,372.0943908691406,544.1107788085938
195.0,338.45623779296875,430.25909423828125,369.2566223144531,543.4197387695312
196.0,336.6221618652344,429.60467529296875,369.4554443359375,543.736572265625
197.0,337.8238830566406,430.3609924316406,370.1873474121094,545.7288818359375
198.0,341.2549743652344,429.38958740234375,368.35504150390625,545.1441040039062
199.0,336.4398193359375,429.39862060546875,371.3006286621094,544.4063110351562
200.0,338.6320495605469,431.74224853515625,368.4403381347656,544.1553955078125
201.0,337.55615234375,429.4031677246094,372.92120361328125,544.4488525390625
202.0,335.82177734375,429.46429443359375,368.4484558105469,543.2857666015625
203.0,341.2549743652344,429.7224426269531,372.92510986328125,543.8322143554688
204.0,336.47222900390625,429.6794128417969,369.2566223144531,544.2171020507812
205.0,335.7898864746094,429.8492431640625,373.9603271484375,544.1553955078125
206.0,341.2549743652344,431.74224853515625,368.35504150390625,544.8995971679688
207.0,341.2549743652344,430.0666198730469,373.6029357910156,544.0087280273438
208.0,629.3322143554688,429.45751953125,371.71209716796875,544.708251953125
209.0,337.9715576171875,429.87188720703125,373.0923767089844,544.1681518554688
210.0,337.7982482910156,429.50958251953125,373.4107360839844,543.3580932617188
211.0,336.5129089355469,430.27947998046875,368.3796691894531,543.2943115234375
212.0,339.69061279296875,429.7880859375,373.1145935058594,544.6742553710938
213.0,335.8039245605469,429.46429443359375,368.3916931152344,544.1362915039062
214.0,338.39044189453125,429.4303283691406,370.01824951171875,543.3283081054688
215.0,335.9970703125,429.60467529296875,368.549072265625,544.9995727539062
216.0,335.79339599609375,429.391845703125,370.3080749511719,543.275146484375
217.0,335.80194091796875,430.0168151855469,371.587158203125,543.2943115234375
218.0,337.1648864746094,430.23870849609375,370.1873474121094,543.3453369140625
219.0,340.4292297363281,429.7677307128906,372.2013244628906,543.85986328125
220.0,335.8122253417969,430.3270263671875,368.3796691894531,544.1192626953125
221.0,338.71014404296875,429.58203125,368.5655822753906,547.0088500976562
222.0,338.6895446777344,429.4303283691406,373.10137939453125,543.6132202148438
223.0,339.9480285644531,429.44390869140625,373.9603271484375,544.1107788085938
224.0,335.7996826171875,429.45751953125,370.1110534667969,543.2879028320312
225.0,335.81573486328125,430.4425048828125,370.01824951171875,544.1681518554688
226.0,335.79339599609375,429.878662109375,372.56170654296875,543.3453369140625
227.0,336.461181640625,429.8401794433594,370.1101379394531,544.1553955078125
228.0,337.61114501953125,430.0009460449219,370.01824951171875,545.1781616210938
229.0,337.8306579589844,430.27947998046875,370.0840148925781,543.406982421875
230.0,337.1834716796875,429.7745056152344,375.2547302246094,543.6451416015625
231.0,335.8122253417969,429.4076843261719,371.846923828125,544.6742553710938
232.0,337.90423583984375,429.4914855957031,370.0840148925781,543.9810791015625
233.0,336.47222900390625,429.7994079589844,371.6027526855469,543.3453369140625
234.0,337.8025207519531,429.39862060546875,369.0710144042969,543.275146484375
235.0,338.5177917480469,429.5526123046875,368.3916931152344,543.604736328125
236.0,336.5129089355469,429.8899841308594,371.3006286621094,544.438232421875
237.0,338.0433654785156,429.5910949707031,368.3682556152344,544.1256713867188
238.0,337.1839599609375,429.45751953125,368.9923400878906,544.4296875
239.0,339.24407958984375,429.46429443359375,371.6027526855469,544.0087280273438
240.0,335.7898864746094,429.5390319824219,371.97515869140625,547.2427368164062
241.0,337.1648864746094,429.5254211425781,369.0710144042969,543.2730102539062
242.0,339.35308837890625,429.3963623046875,370.1449890136719,543.2815551757812
243.0,338.1897888183594,429.41900634765625,372.0274353027344,543.6599731445312
244.0,338.27667236328125,430.5421142578125,373.56689453125,543.4197387695312
245.0,336.47222900390625,429.8628234863281,368.9923400878906,544.1788330078125
246.0,338.650634765625,429.8424377441406,374.6600646972656,543.406982421875
247.0,335.91217041015625,429.4914855957031,373.6789245605469,544.4296875
248.0,338.6908264160156,429.7677307128906,373.1145935058594,544.708251953125
249.0,338.4539794921875,430.35870361328125,368.6592712402344,544.1553955078125
250.0,335.81573486328125,429.8628234863281,372.3388671875,544.942138671875
251.0,336.5129089355469,429.3963623046875,371.63909912109375,543.5919799804688
252.0,337.89093017578125,429.4212646484375,370.1101379394531,543.406982421875
253.0,335.8039245605469,429.4076843261719,371.563720703125,543.6451416015625
254.0,335.7898864746094,429.39862060546875,373.1446228027344,543.4750366210938
255.0,338.27667236328125,430.1571960449219,371.6688232421875,544.1660766601562
256.0,335.88153076171875,430.0666198730469,368.3916931152344,544.5424194335938
257.0,339.24407958984375,429.5458068847656,371.8562316894531,543.5919799804688
258.0,336.4398193359375,429.39410400390625,368.35595703125,543.3580932617188
259.0,337.0302734375,430.5421142578125,368.5466613769531,544.15966796875
