0,1,2,3,4
0.0,293.48797607421875,342.5504455566406,295.2921447753906,520.9901123046875
1.0,295.9592590332031,342.4448547363281,295.2825622558594,517.180419921875
2.0,300.3095397949219,342.796875,295.2681579589844,516.3256225585938
3.0,322.1654968261719,342.3392639160156,295.4697265625,516.3770751953125
4.0,341.5944519042969,342.26885986328125,295.41693115234375,519.9586791992188
5.0,293.48797607421875,342.48004150390625,295.3593444824219,519.0973510742188
6.0,364.5854187011719,342.1984558105469,295.2777404785156,518.21630859375
7.0,295.9592590332031,342.37445068359375,295.2825622558594,519.143798828125
8.0,315.20599365234375,343.5361022949219,295.5753173828125,516.25244140625
9.0,374.3245544433594,342.233642578125,295.316162109375,517.3282470703125
10.0,292.1850891113281,342.233642578125,295.27294921875,517.65625
11.0,307.2865295410156,342.3040466308594,295.3929443359375,522.0325927734375
12.0,302.0818176269531,342.3040466308594,295.26336669921875,516.84130859375
13.0,292.30242919921875,342.3040466308594,295.3785400390625,519.6983032226562
14.0,308.11572265625,342.5856628417969,295.27294921875,518.45703125
15.0,320.9818115234375,342.233642578125,295.46014404296875,516.9714965820312
16.0,415.9031066894531,342.76165771484375,295.3593444824219,519.0973510742188
17.0,304.2622375488281,342.93768310546875,295.2825622558594,518.2794189453125
18.0,292.1850891113281,342.40966796875,295.3977355957031,517.180419921875
19.0,297.5533447265625,342.233642578125,295.258544921875,516.3256225585938
20.0,304.98907470703125,342.26885986328125,295.2825622558594,520.6893310546875
21.0,315.20599365234375,342.3392639160156,295.4217529296875,516.3256225585938
22.0,292.30242919921875,342.5152587890625,295.2825622558594,517.3282470703125
23.0,323.9720764160156,342.26885986328125,295.3209533691406,516.9053955078125
24.0,300.3448181152344,342.3392639160156,295.4265441894531,517.0739135742188
25.0,292.1850891113281,342.3392639160156,295.5753173828125,521.2716674804688
26.0,300.4309387207031,343.21929931640625,295.2825622558594,518.2354736328125
27.0,295.9592590332031,342.26885986328125,295.3353576660156,517.3282470703125
28.0,311.02484130859375,342.233642578125,295.89691162109375,519.8113403320312
29.0,311.2136535644531,342.40966796875,295.43133544921875,519.0973510742188
30.0,292.30242919921875,342.3392639160156,295.2777404785156,518.0820922851562
31.0,311.89239501953125,342.3392639160156,295.2777404785156,517.1844482421875
32.0,922.1396484375,342.26885986328125,295.4889221191406,518.0820922851562
33.0,292.1850891113281,342.26885986328125,295.27294921875,520.9164428710938
34.0,296.2897644042969,342.3392639160156,295.3593444824219,519.83203125
35.0,292.1850891113281,342.233642578125,295.9976806640625,516.9053955078125
36.0,311.02484130859375,342.233642578125,296.3912658691406,517.3282470703125
37.0,294.7506103515625,342.26885986328125,295.2825622558594,517.65625
38.0,292.1850891113281,342.3392639160156,295.316162109375,521.8721313476562
39.0,300.3448181152344,342.3392639160156,295.8153076171875,524.973876953125
40.0,352.1974182128906,342.5856628417969,295.484130859375,517.0260009765625
41.0,297.5533447265625,342.3392639160156,295.4265441894531,516.1741943359375
42.0,296.36932373046875,342.3392639160156,295.2777404785156,516.28271484375
43.0,315.2496643066406,342.93768310546875,295.2921447753906,520.4138793945312
44.0,303.4408874511719,342.3392639160156,295.3017578125,520.6651611328125
45.0,306.7672424316406,342.4448547363281,295.3929443359375,518.4832763671875
46.0,311.02484130859375,342.26885986328125,295.27294921875,517.3282470703125
47.0,306.4261474609375,342.4448547363281,295.2969665527344,519.8875732421875
48.0,363.0103759765625,342.1984558105469,295.3353576660156,520.4764404296875
49.0,309.8367919921875,342.48004150390625,295.7961120605469,516.9053955078125
50.0,306.4261474609375,342.7264709472656,295.2681579589844,517.6688232421875
51.0,308.6346740722656,342.37445068359375,295.26336669921875,519.8602905273438
52.0,305.46746826171875,343.0080871582031,295.41693115234375,517.2964477539062
53.0,295.0083923339844,342.1632385253906,295.316162109375,522.83642578125
54.0,292.30242919921875,342.1632385253906,295.3593444824219,516.9053955078125
55.0,306.4261474609375,342.1632385253906,295.27294921875,518.8692626953125
56.0,305.46746826171875,342.26885986328125,295.3017578125,516.8705444335938
57.0,292.30242919921875,342.3392639160156,295.2825622558594,516.1959228515625
58.0,305.46746826171875,342.26885986328125,295.31134033203125,519.7543334960938
59.0,308.11572265625,342.3392639160156,295.27294921875,517.3282470703125
60.0,315.7624206542969,342.7264709472656,295.7289123535156,537.1246337890625
61.0,344.42462158203125,342.8320617675781,295.3737487792969,520.7266845703125
62.0,307.2865295410156,342.3040466308594,295.2777404785156,516.5809326171875
63.0,295.3416748046875,342.1632385253906,295.2777404785156,521.6925048828125
64.0,296.2897644042969,342.1632385253906,295.31134033203125,519.998046875
65.0,307.9518737792969,342.3040466308594,295.46014404296875,517.65625
66.0,298.3871765136719,342.48004150390625,295.27294921875,520.0162353515625
67.0,358.9927673339844,342.1632385253906,295.4889221191406,524.6065673828125
68.0,328.4165954589844,342.8320617675781,295.34014892578125,522.3580932617188
69.0,319.16961669921875,342.233642578125,295.3737487792969,519.341552734375
70.0,321.56976318359375,342.3040466308594,295.2921447753906,518.2556762695312
71.0,301.8309020996094,342.3392639160156,296.3000793457031,517.3282470703125
72.0,309.8367919921875,342.1984558105469,295.2777404785156,516.1741943359375
73.0,305.2443542480469,342.26885986328125,295.26336669921875,516.1959228515625
74.0,324.2036437988281,343.0080871582031,295.316162109375,518.0820922851562
75.0,305.8048095703125,342.233642578125,295.41693115234375,518.3651733398438
76.0,295.0083923339844,342.65606689453125,295.27294921875,517.55126953125
77.0,357.58563232421875,342.3392639160156,295.2825622558594,520.1378173828125
78.0,304.3771057128906,342.233642578125,295.3449401855469,516.8746337890625
79.0,329.640869140625,344.0641174316406,295.27294921875,516.28271484375
80.0,308.4365234375,342.7264709472656,295.2777404785156,519.8602905273438
81.0,297.5533447265625,342.26885986328125,295.27294921875,517.6688232421875
82.0,299.9057312011719,342.26885986328125,295.3929443359375,517.180419921875
83.0,293.48797607421875,342.5504455566406,295.27294921875,516.9053955078125
84.0,294.7506103515625,342.3040466308594,295.316162109375,524.1771240234375
85.0,561.8665161132812,342.26885986328125,295.2921447753906,522.83642578125
86.0,292.1850891113281,342.1632385253906,295.2777404785156,517.6688232421875
87.0,334.2904052734375,342.1632385253906,295.4505310058594,516.9053955078125
88.0,294.73968505859375,342.26885986328125,295.2777404785156,516.28271484375
89.0,313.1275939941406,342.233642578125,295.3353576660156,520.6651611328125
90.0,294.5084533691406,342.26885986328125,295.5177307128906,543.3826293945312
91.0,322.1654968261719,342.40966796875,295.7289123535156,517.4821166992188
