0,1,2
0.0,84.57649993896484,296.98193359375
1.0,85.07439422607422,159.53640747070312
2.0,84.98075103759766,259.5672302246094
3.0,84.88007354736328,160.0405731201172
4.0,169.1373748779297,175.5271759033203
5.0,610.3174438476562,158.6080780029297
6.0,80.42743682861328,1826.055419921875
7.0,81.95112609863281,197.6180419921875
8.0,91.24748992919922,224.30892944335938
9.0,82.319580078125,189.9857177734375
10.0,80.3891830444336,157.3507537841797
11.0,111.8575210571289,2137.0048828125
12.0,85.62371063232422,157.88308715820312
13.0,80.6095199584961,210.05824279785156
14.0,85.45111083984375,162.34622192382812
15.0,81.65184020996094,239.61920166015625
16.0,84.93607330322266,162.37156677246094
17.0,83.55438232421875,173.6197967529297
18.0,84.326171875,163.92405700683594
19.0,82.5478744506836,157.88308715820312
20.0,81.83728790283203,161.7536163330078
21.0,84.87487030029297,170.53903198242188
22.0,82.75566101074219,205.79283142089844
23.0,81.05325317382812,162.34622192382812
24.0,82.38078308105469,171.63412475585938
25.0,85.2745361328125,170.3531494140625
26.0,86.7820053100586,201.03396606445312
27.0,83.64618682861328,173.97862243652344
28.0,84.66126251220703,170.53903198242188
29.0,84.89874267578125,166.26011657714844
30.0,82.319580078125,181.65826416015625
31.0,111.25037384033203,158.62046813964844
32.0,106.55659484863281,182.59336853027344
33.0,82.26510620117188,175.99359130859375
34.0,83.82919311523438,167.05494689941406
35.0,83.30741882324219,158.01377868652344
36.0,81.701416015625,162.0009002685547
37.0,83.4757308959961,181.5912322998047
38.0,96.23963928222656,2585.49462890625
39.0,91.98408508300781,158.40866088867188
40.0,83.85856628417969,283.4871826171875
41.0,80.70806121826172,162.37156677246094
42.0,82.22685241699219,173.5274200439453
43.0,82.75566101074219,585.9022216796875
44.0,82.5478744506836,193.23097229003906
45.0,82.86980438232422,171.244873046875
46.0,85.4645767211914,174.19662475585938
47.0,82.73516082763672,172.70440673828125
48.0,82.5478744506836,200.31236267089844
49.0,83.40320587158203,161.0156707763672
50.0,81.46822357177734,276.444091796875
51.0,81.05325317382812,168.70826721191406
52.0,94.90813446044922,174.18141174316406
53.0,100.27333068847656,159.87271118164062
54.0,89.5671157836914,220.18772888183594
55.0,82.38078308105469,236.9490966796875
56.0,82.93529510498047,186.1698455810547
57.0,81.41497802734375,167.05494689941406
58.0,80.3891830444336,195.72250366210938
59.0,102.8558578491211,161.21395874023438
60.0,81.46822357177734,160.1239471435547
61.0,85.43611907958984,185.0279998779297
62.0,83.77777862548828,243.76687622070312
63.0,81.52606201171875,181.24197387695312
64.0,81.46822357177734,173.97862243652344
65.0,84.31392669677734,160.5791015625
66.0,84.93607330322266,157.3507537841797
67.0,87.74016571044922,158.01377868652344
68.0,81.79444122314453,170.6922607421875
69.0,83.72972869873047,175.85726928710938
70.0,100.26628875732422,162.34622192382812
71.0,82.86980438232422,208.53053283691406
72.0,83.99872589111328,183.08514404296875
73.0,82.82971954345703,164.6490478515625
74.0,106.96023559570312,172.92466735839844
75.0,84.33137512207031,158.94606018066406
76.0,81.41497802734375,161.21395874023438
77.0,89.14480590820312,184.4190673828125
78.0,81.41497802734375,167.128173828125
79.0,82.6806869506836,174.19662475585938
80.0,85.2974853515625,161.0156707763672
81.0,82.41261291503906,190.09669494628906
82.0,84.3182144165039,166.017333984375
83.0,80.76712799072266,162.54844665527344
84.0,81.05325317382812,162.7523651123047
85.0,81.34764862060547,199.18630981445312
86.0,81.04010009765625,160.1239471435547
87.0,81.12609100341797,167.21324157714844
88.0,96.28187561035156,161.21395874023438
89.0,106.49569702148438,176.4425506591797
90.0,85.02298736572266,158.39288330078125
91.0,80.46446990966797,167.0267791748047
92.0,81.95112609863281,162.34622192382812
93.0,84.93607330322266,264.06640625
94.0,84.93607330322266,211.5296173095703
95.0,80.6095199584961,166.017333984375
96.0,84.8246841430664,177.83563232421875
97.0,86.37774658203125,341.5760192871094
98.0,82.86980438232422,210.05824279785156
99.0,80.76712799072266,162.37156677246094
100.0,108.15158081054688,188.96725463867188
101.0,81.46822357177734,158.01377868652344
102.0,97.42425537109375,165.89620971679688
103.0,84.83019256591797,162.54844665527344
104.0,80.70806121826172,158.01377868652344
105.0,85.02298736572266,172.31460571289062
106.0,102.8558578491211,159.53640747070312
107.0,81.41497802734375,165.89620971679688
108.0,83.79736328125,169.27891540527344
109.0,84.88007354736328,158.40866088867188
110.0,83.6795425415039,174.19662475585938
111.0,94.58344268798828,158.62046813964844
112.0,92.80943298339844,162.34622192382812
113.0,83.55438232421875,157.3507537841797
114.0,81.04010009765625,158.27008056640625
115.0,87.81575012207031,261.43463134765625
116.0,85.07439422607422,161.7536163330078
117.0,82.40557098388672,158.16812133789062
118.0,80.42743682861328,158.40866088867188
119.0,82.5478744506836,160.5543212890625
120.0,85.90677642822266,185.30516052246094
121.0,80.76712799072266,687.4252319335938
122.0,83.04791259765625,188.8241729736328
