0,1,2
0.0,175.77984619140625,340.5545959472656
1.0,165.95668029785156,309.52105712890625
2.0,154.9877166748047,332.2564697265625
3.0,152.09005737304688,317.2738037109375
4.0,174.34762573242188,340.27459716796875
5.0,158.14112854003906,392.1573181152344
6.0,171.16200256347656,315.0714416503906
7.0,171.92417907714844,298.33441162109375
8.0,152.8975372314453,304.7745666503906
9.0,176.2258758544922,297.3609313964844
10.0,168.75265502929688,299.97467041015625
11.0,172.88720703125,302.2906188964844
12.0,190.19065856933594,315.78741455078125
13.0,162.7705535888672,312.4980163574219
14.0,152.90357971191406,298.80126953125
15.0,165.66921997070312,318.26666259765625
16.0,152.3065185546875,301.43280029296875
17.0,152.09005737304688,301.3406982421875
18.0,157.8954620361328,312.8167419433594
19.0,178.60855102539062,401.3043518066406
20.0,151.66416931152344,335.4836120605469
21.0,151.7376708984375,312.3708190917969
22.0,162.9779510498047,298.80126953125
23.0,151.67774963378906,304.8870849609375
24.0,151.7376708984375,310.06170654296875
25.0,152.09005737304688,408.79595947265625
26.0,153.89480590820312,301.1020202636719
27.0,162.50222778320312,297.50225830078125
28.0,151.36514282226562,298.90228271484375
29.0,182.3494415283203,315.17926025390625
30.0,197.16549682617188,314.9102478027344
31.0,153.17591857910156,301.3406982421875
32.0,172.4119873046875,308.3894958496094
33.0,152.90357971191406,358.2734680175781
34.0,156.6641082763672,316.4521179199219
35.0,183.74440002441406,301.3406982421875
36.0,151.5091094970703,320.3491516113281
37.0,159.22146606445312,372.51190185546875
38.0,151.9828338623047,303.55194091796875
39.0,157.2339630126953,300.0442810058594
40.0,157.8954620361328,324.15252685546875
41.0,151.9516143798828,319.63214111328125
42.0,153.17591857910156,377.5876159667969
43.0,153.7573699951172,349.8931884765625
44.0,372.13958740234375,340.3682861328125
45.0,151.66416931152344,299.7265930175781
46.0,152.11773681640625,299.67791748046875
47.0,154.24215698242188,304.8870849609375
48.0,174.93360900878906,324.0556945800781
49.0,156.2714385986328,304.7745666503906
50.0,167.1678924560547,303.287109375
51.0,163.83729553222656,299.67791748046875
52.0,153.05308532714844,301.3406982421875
53.0,152.11773681640625,367.3828125
54.0,158.9989471435547,300.27142333984375
55.0,152.49278259277344,360.71136474609375
56.0,159.43893432617188,316.5347900390625
57.0,161.396728515625,349.3509826660156
58.0,157.25360107421875,326.97979736328125
59.0,163.69583129882812,372.5459289550781
60.0,153.17591857910156,303.436279296875
61.0,151.5091094970703,345.9924621582031
62.0,169.16746520996094,310.74468994140625
63.0,153.8897705078125,325.4185791015625
64.0,163.69583129882812,297.3609313964844
65.0,155.42115783691406,298.2946472167969
66.0,153.05308532714844,311.2157287597656
67.0,182.10377502441406,326.8180847167969
68.0,151.8448944091797,340.76239013671875
69.0,160.2544708251953,324.0556945800781
70.0,151.87962341308594,323.87567138671875
71.0,153.17591857910156,305.4774475097656
72.0,167.17745971679688,299.3780212402344
73.0,152.60707092285156,302.2906188964844
74.0,152.3065185546875,297.82098388671875
75.0,153.8791961669922,301.8530578613281
76.0,162.93365478515625,305.4774475097656
77.0,174.66629028320312,318.0347900390625
78.0,151.7376708984375,330.12164306640625
79.0,153.66827392578125,323.5140075683594
80.0,152.11773681640625,328.31964111328125
81.0,173.47067260742188,303.436279296875
82.0,155.10401916503906,297.82098388671875
83.0,154.40325927734375,458.7767639160156
84.0,377.444091796875,301.3406982421875
85.0,156.30264282226562,309.982666015625
86.0,163.33438110351562,314.5810546875
