0,1,2
0.0,99.01038360595703,161.89816284179688
1.0,92.50202178955078,291.79229736328125
2.0,87.92127990722656,263.5435485839844
3.0,93.47105407714844,212.35304260253906
4.0,100.39965057373047,161.3088836669922
5.0,87.88485717773438,167.6324920654297
6.0,170.52479553222656,186.439208984375
7.0,87.17771911621094,161.89816284179688
8.0,100.39965057373047,242.26004028320312
9.0,95.54244995117188,194.8901824951172
10.0,93.31145477294922,172.37689208984375
11.0,93.97299194335938,252.26687622070312
12.0,87.11723327636719,161.23876953125
13.0,99.60922241210938,164.59922790527344
14.0,87.67933654785156,177.18304443359375
15.0,90.45787048339844,174.48587036132812
16.0,87.33415985107422,166.8306427001953
17.0,87.17771911621094,164.1407012939453
18.0,589.2213745117188,164.1407012939453
19.0,87.29267120361328,195.67869567871094
20.0,94.33305358886719,164.1407012939453
21.0,93.67784881591797,226.4481964111328
22.0,90.71057891845703,161.97329711914062
23.0,93.31145477294922,166.4906463623047
24.0,87.11723327636719,319.0822448730469
25.0,87.0627670288086,162.38006591796875
26.0,102.50682830810547,161.50697326660156
27.0,90.83155059814453,164.59922790527344
28.0,91.96525573730469,238.18673706054688
29.0,89.36089324951172,160.94383239746094
30.0,87.56976318359375,163.3828125
31.0,117.59368133544922,290.0127258300781
32.0,87.33415985107422,171.32518005371094
33.0,151.81326293945312,180.81784057617188
34.0,86.72296905517578,160.86537170410156
35.0,136.89614868164062,168.93850708007812
36.0,93.67784881591797,203.93099975585938
37.0,87.18183135986328,191.86192321777344
38.0,107.00776672363281,167.05711364746094
39.0,87.92127990722656,163.3828125
40.0,87.29267120361328,164.59922790527344
41.0,91.51652526855469,161.3088836669922
42.0,98.87896728515625,164.1407012939453
43.0,105.81610870361328,160.86537170410156
44.0,87.11723327636719,161.24766540527344
45.0,88.75825500488281,274.8141174316406
46.0,87.44752502441406,185.68186950683594
47.0,111.1353530883789,255.87942504882812
48.0,90.922119140625,168.1700439453125
49.0,126.44292449951172,164.6465301513672
50.0,87.33415985107422,198.07981872558594
51.0,92.28446960449219,161.2521209716797
52.0,87.18183135986328,162.50637817382812
53.0,97.21324157714844,220.8769073486328
54.0,93.39632415771484,197.28463745117188
55.0,87.44752502441406,162.59707641601562
56.0,164.65200805664062,164.1407012939453
