0,1,2
0.0,254.6765899658203,476.3413391113281
1.0,259.22662353515625,473.2691345214844
2.0,259.2994689941406,474.4052734375
3.0,258.1073303222656,472.6662902832031
4.0,255.82383728027344,473.257568359375
5.0,256.54010009765625,473.3039245605469
6.0,263.89239501953125,490.8945617675781
7.0,255.53053283691406,474.36663818359375
8.0,256.05328369140625,472.940673828125
9.0,255.182373046875,474.3357238769531
10.0,259.2675476074219,474.134765625
11.0,259.5628356933594,474.51348876953125
12.0,262.75213623046875,474.36663818359375
13.0,271.83428955078125,472.7861022949219
14.0,253.2290802001953,473.3039245605469
15.0,305.9092102050781,475.94329833984375
16.0,259.2994689941406,472.4653625488281
17.0,266.4113464355469,473.79083251953125
18.0,282.0397033691406,474.3627624511719
19.0,254.7404327392578,472.64697265625
20.0,266.2966003417969,473.2227783203125
21.0,272.6602783203125,477.8445739746094
22.0,279.2145080566406,473.6246643066406
23.0,264.2904357910156,477.6474914550781
24.0,253.40565490722656,477.7711486816406
25.0,265.1184387207031,475.94329833984375
26.0,257.6085205078125,473.2536926269531
27.0,292.8227233886719,474.35504150390625
28.0,261.89520263671875,474.3357238769531
29.0,273.0663146972656,474.2622985839844
30.0,253.40565490722656,473.5473937988281
31.0,254.7224884033203,472.64697265625
32.0,261.9251403808594,475.2090759277344
33.0,254.6765899658203,481.8712463378906
34.0,256.1151428222656,477.77886962890625
35.0,253.64208984375,477.8445739746094
36.0,295.8674011230469,473.435302734375
37.0,255.82383728027344,472.581298828125
38.0,257.8030700683594,476.0978698730469
39.0,300.2099304199219,482.1803894042969
40.0,272.3659973144531,479.3052978515625
41.0,256.2877197265625,476.0708312988281
42.0,260.72601318359375,472.87884521484375
43.0,262.1535949707031,473.5473937988281
44.0,285.5891418457031,472.7706298828125
45.0,268.4753723144531,472.8827209472656
46.0,364.807373046875,477.77886962890625
47.0,253.2290802001953,486.5162353515625
48.0,297.258056640625,482.064453125
49.0,253.89646911621094,473.18414306640625
50.0,289.39996337890625,481.27227783203125
51.0,265.2142028808594,481.3186340332031
52.0,364.85626220703125,473.300048828125
53.0,253.81167602539062,473.36962890625
54.0,269.0699462890625,475.4100036621094
55.0,259.4371337890625,491.0066223144531
56.0,259.36431884765625,478.9652404785156
57.0,255.56845092773438,472.61993408203125
58.0,263.9572448730469,473.7947082519531
59.0,253.67599487304688,474.7105712890625
60.0,255.69712829589844,478.02618408203125
61.0,255.97247314453125,475.8041687011719
62.0,262.2274169921875,473.3425598144531
63.0,253.37173461914062,477.48516845703125
64.0,257.57958984375,472.48468017578125
65.0,265.17132568359375,479.8385925292969
66.0,265.6162414550781,472.84405517578125
67.0,268.4783630371094,481.1640625
68.0,368.56732177734375,472.6662902832031
69.0,280.8056640625,472.6662902832031
70.0,284.8249816894531,473.3425598144531
71.0,329.1851806640625,473.2652893066406
72.0,253.37173461914062,482.24609375
73.0,254.464111328125,474.51348876953125
74.0,265.9684143066406,474.46710205078125
75.0,256.2877197265625,472.6662902832031
76.0,260.658203125,473.2691345214844
77.0,460.8630676269531,478.68701171875
78.0,326.9066467285156,473.6246643066406
79.0,252.5347442626953,483.2972106933594
80.0,258.2120666503906,477.54315185546875
81.0,300.2289123535156,474.3704833984375
82.0,270.1573181152344,475.2090759277344
83.0,258.4784240722656,481.4422912597656
84.0,276.5539245605469,482.064453125
85.0,255.18936157226562,477.54315185546875
86.0,255.69712829589844,475.4989013671875
87.0,252.78414916992188,496.3471984863281
88.0,255.182373046875,478.7951965332031
89.0,263.4743957519531,473.775390625
90.0,253.81167602539062,474.3357238769531
91.0,285.13922119140625,486.5973815917969
92.0,258.4864196777344,478.10736083984375
93.0,278.3725280761719,474.36663818359375
94.0,288.3265686035156,474.6796569824219
95.0,254.464111328125,475.2090759277344
96.0,257.2074890136719,472.7861022949219
97.0,256.7126770019531,472.3301086425781
98.0,268.4783630371094,473.8951721191406
99.0,257.6554260253906,477.48516845703125
100.0,264.1158752441406,473.2652893066406
101.0,252.78414916992188,473.775390625
102.0,276.3234558105469,474.82647705078125
103.0,257.2074890136719,478.68701171875
104.0,257.2074890136719,493.9358215332031
105.0,252.5347442626953,482.2113037109375
106.0,367.2824401855469,475.8041687011719
107.0,269.0360107421875,481.4422912597656
108.0,326.9066467285156,477.4658508300781
109.0,257.5367126464844,486.5162353515625
110.0,293.25567626953125,479.3052978515625
111.0,254.7404327392578,477.8059387207031
112.0,301.6015930175781,474.56756591796875
113.0,253.81167602539062,473.3425598144531
114.0,279.2145080566406,472.6740417480469
115.0,253.82464599609375,475.58392333984375
116.0,255.82383728027344,491.71380615234375
117.0,265.1852722167969,474.6564636230469
118.0,252.5347442626953,474.46710205078125
119.0,261.89520263671875,487.99627685546875
120.0,272.0347900390625,476.275634765625
121.0,253.81167602539062,475.39068603515625
122.0,255.69712829589844,472.581298828125
123.0,271.7225341796875,476.04376220703125
124.0,261.13604736328125,475.39068603515625
