0,1,2,3
0.0,144.90052795410156,200.11148071289062,452.81207275390625
1.0,145.49575805664062,201.99197387695312,382.7062072753906
2.0,145.67054748535156,200.25360107421875,666.9343872070312
3.0,144.52024841308594,200.22900390625,347.12359619140625
4.0,144.30294799804688,200.6553955078125,346.7640075683594
5.0,144.35018920898438,200.8549346923828,351.390869140625
6.0,144.83676147460938,200.57066345214844,505.8711242675781
7.0,145.5926055908203,201.12551879882812,343.16204833984375
8.0,145.5713348388672,201.0325927734375,347.1875915527344
9.0,146.31065368652344,201.6366424560547,569.1885986328125
10.0,147.26962280273438,200.38479614257812,343.16204833984375
11.0,145.91383361816406,200.1005401611328,370.306396484375
12.0,144.45411682128906,204.20867919921875,347.1949768066406
13.0,144.64306640625,201.05718994140625,379.8611145019531
14.0,147.4562225341797,202.00018310546875,428.8084411621094
15.0,144.6926727294922,202.60423278808594,3056.10693359375
16.0,144.64306640625,200.7920684814453,351.0609130859375
17.0,145.08241271972656,200.09234619140625,437.4136962890625
18.0,144.6926727294922,200.606201171875,355.0278625488281
19.0,144.52732849121094,201.33871459960938,347.4683837890625
20.0,145.5146484375,201.59291076660156,624.3411865234375
21.0,144.60292053222656,204.6132049560547,348.69598388671875
22.0,144.5840301513672,200.99432373046875,353.371337890625
23.0,145.3634796142578,200.50506591796875,636.7820434570312
24.0,144.9170684814453,200.14427185058594,350.20367431640625
25.0,145.2099609375,207.83575439453125,668.3020629882812
26.0,144.56275939941406,202.0083770751953,346.77545166015625
27.0,147.1609649658203,200.26181030273438,424.3957214355469
28.0,146.40040588378906,200.08413696289062,347.0508728027344
29.0,145.14617919921875,200.25360107421875,347.8037414550781
30.0,147.77037048339844,200.4148712158203,656.4733276367188
31.0,146.11695861816406,200.48866271972656,494.7258605957031
32.0,145.5713348388672,209.10125732421875,352.00030517578125
33.0,146.49488830566406,200.49139404296875,451.2949523925781
34.0,144.5722198486328,204.08294677734375,347.05963134765625
35.0,144.60292053222656,201.1610565185547,406.5805358886719
36.0,150.87403869628906,200.8931884765625,593.5269165039062
37.0,148.8096466064453,200.5952606201172,353.3154296875
38.0,147.33575439453125,201.1282501220703,647.2371215820312
39.0,144.90052795410156,200.4148712158203,347.6461486816406
40.0,145.97052001953125,200.1688690185547,346.7976989746094
41.0,144.5367889404297,203.47068786621094,378.55877685546875
42.0,146.74288940429688,201.0462646484375,365.8196105957031
43.0,147.00271606445312,200.74559020996094,635.1234741210938
44.0,147.77037048339844,201.19386291503906,347.3363952636719
45.0,145.08241271972656,201.12551879882812,347.12359619140625
46.0,144.33837890625,200.48866271972656,440.4742431640625
47.0,144.3950653076172,200.69093322753906,353.65618896484375
48.0,147.33575439453125,200.26181030273438,347.47039794921875
49.0,144.2911376953125,220.17929077148438,388.40509033203125
50.0,147.47747802734375,200.09507751464844,351.5390319824219
51.0,144.76116943359375,203.1891632080078,654.0545043945312
52.0,144.2037353515625,201.98104858398438,507.0535888671875
53.0,144.46829223632812,201.43165588378906,346.6771545410156
54.0,144.72573852539062,200.56246948242188,393.3309326171875
55.0,145.44143676757812,201.19386291503906,351.2225341796875
56.0,144.56275939941406,200.16067504882812,353.5107116699219
57.0,147.12318420410156,205.99078369140625,365.8020935058594
58.0,144.9713897705078,200.26181030273438,452.0888671875
59.0,148.35377502441406,200.28640747070312,421.25909423828125
60.0,145.5713348388672,201.41798400878906,551.778076171875
61.0,144.42340087890625,201.18838500976562,346.6603088378906
62.0,144.76116943359375,201.29498291015625,490.531982421875
63.0,150.86459350585938,214.1879119873047,347.47039794921875
64.0,144.2509765625,200.74559020996094,386.1351013183594
65.0,144.5722198486328,206.16844177246094,355.5605163574219
66.0,144.2911376953125,201.6639862060547,437.9968566894531
67.0,144.8769073486328,200.8931884765625,364.1341247558594
68.0,144.31947326660156,200.1060028076172,350.20367431640625
69.0,144.62417602539062,200.42579650878906,944.4193115234375
70.0,144.90052795410156,203.66748046875,343.16204833984375
71.0,144.93832397460938,203.1891632080078,394.6548156738281
72.0,144.2061004638672,200.14427185058594,350.20367431640625
73.0,144.20138549804688,200.64173889160156,347.12359619140625
74.0,145.14617919921875,200.68820190429688,2142.645751953125
75.0,159.60873413085938,200.6581268310547,394.6548156738281
76.0,146.83029174804688,200.13880920410156,348.3538818359375
77.0,168.2512969970703,200.53787231445312,352.84271240234375
78.0,144.60292053222656,201.0325927734375,353.3154296875
79.0,152.40225219726562,201.20205688476562,347.47039794921875
80.0,147.99240112304688,201.05172729492188,493.0928955078125
81.0,144.22500610351562,200.25360107421875,351.390869140625
82.0,145.14617919921875,202.087646484375,349.6764221191406
83.0,146.83029174804688,202.060302734375,566.7724609375
84.0,153.99188232421875,200.25086975097656,344.4913330078125
85.0,151.37242126464844,200.26181030273438,3298.495361328125
86.0,144.55331420898438,201.19386291503906,345.7081298828125
87.0,144.46829223632812,200.1688690185547,388.4737854003906
88.0,145.9917755126953,206.16844177246094,377.2073059082031
89.0,149.2607879638672,201.50271606445312,347.3363952636719
90.0,146.32717895507812,200.22080993652344,622.9190063476562
91.0,146.37442016601562,200.99159240722656,373.7380065917969
92.0,144.33837890625,200.50233459472656,344.4913330078125
93.0,144.37380981445312,200.69366455078125,347.12359619140625
94.0,145.97525024414062,200.10873413085938,353.65618896484375
95.0,154.33438110351562,200.74285888671875,345.7081298828125
96.0,144.56275939941406,204.91932678222656,391.78955078125
97.0,145.6941680908203,200.82485961914062,586.0926513671875
98.0,145.40127563476562,201.1747283935547,350.20367431640625
99.0,149.6930389404297,201.18292236328125,381.09814453125
100.0,148.07742309570312,200.51600646972656,368.9374084472656
101.0,148.79312133789062,200.1005401611328,349.7969665527344
102.0,147.00271606445312,203.555419921875,647.9987182617188
103.0,144.31947326660156,200.4066619873047,496.35479736328125
104.0,144.31947326660156,201.3633270263672,347.4683837890625
105.0,145.91146850585938,200.44493103027344,348.5511779785156
106.0,145.54771423339844,203.19735717773438,348.7572326660156
107.0,145.5713348388672,203.9927520751953,353.3154296875
108.0,146.32717895507812,205.99078369140625,438.7759704589844
109.0,145.44851684570312,200.4832000732422,393.3309326171875
110.0,144.90052795410156,200.57066345214844,1362.2965087890625
111.0,144.2911376953125,200.5952606201172,346.6636657714844
112.0,145.22177124023438,202.12864685058594,345.7081298828125
113.0,144.2509765625,200.4340057373047,668.3067626953125
114.0,147.744384765625,200.08413696289062,1436.6568603515625
115.0,144.90052795410156,201.18292236328125,346.7976989746094
116.0,144.45411682128906,201.1747283935547,350.85552978515625
117.0,144.42340087890625,200.50233459472656,363.6647644042969
118.0,144.5037078857422,200.61166381835938,346.9000244140625
119.0,144.5037078857422,201.54644775390625,347.12359619140625
120.0,145.55007934570312,200.4340057373047,346.6603088378906
121.0,144.2415313720703,200.1962127685547,346.9000244140625
122.0,144.47064208984375,202.3910369873047,347.05963134765625
123.0,145.29026794433594,201.1583251953125,1068.263671875
124.0,144.2604217529297,203.23289489746094,346.6771545410156
125.0,144.7682647705078,200.1770782470703,344.4913330078125
126.0,146.001220703125,202.6096954345703,990.1956176757812
127.0,144.9713897705078,201.40432739257812,387.3094787597656
128.0,144.3832550048828,203.48709106445312,402.2688293457031
129.0,146.3389892578125,201.29225158691406,352.4757080078125
130.0,147.77037048339844,201.06813049316406,451.4417419433594
131.0,145.54063415527344,200.99432373046875,344.4913330078125
132.0,144.93832397460938,200.09507751464844,347.3363952636719
133.0,145.994140625,200.82485961914062,347.1875915527344
134.0,144.2061004638672,204.68972778320312,352.4757080078125
135.0,145.85951232910156,207.58428955078125,527.7098388671875
136.0,145.62567138671875,212.55613708496094,432.7066955566406
137.0,145.81935119628906,217.47059631347656,499.4301452636719
138.0,144.60765075683594,200.49960327148438,558.634521484375
139.0,144.25807189941406,200.77566528320312,473.0581970214844
140.0,144.3478240966797,200.56793212890625,668.2683715820312
141.0,144.2061004638672,200.14427185058594,347.12359619140625
142.0,147.3995361328125,200.25360107421875,392.7848205566406
143.0,144.36671447753906,201.49179077148438,346.0899658203125
144.0,144.7824249267578,200.5406036376953,3979.663818359375
145.0,145.54771423339844,202.0083770751953,365.5118713378906
146.0,144.60292053222656,203.13722229003906,353.5107116699219
147.0,144.84620666503906,200.11148071289062,347.4394226074219
148.0,144.5320587158203,200.50233459472656,516.9618530273438
149.0,144.5249786376953,212.38394165039062,346.6603088378906
