0,1,2,3
0.0,107.15265655517578,143.6922607421875,188.82418823242188
1.0,105.11039733886719,142.4033203125,189.70254516601562
2.0,105.6439208984375,161.1072235107422,198.6683807373047
3.0,105.2150650024414,155.29969787597656,187.3562774658203
4.0,104.35734558105469,143.10751342773438,190.2692413330078
5.0,105.92555236816406,145.96847534179688,201.87896728515625
6.0,105.47891235351562,149.35255432128906,187.47938537597656
7.0,106.1681137084961,165.2209930419922,295.331298828125
8.0,107.7716064453125,146.4139862060547,188.23670959472656
9.0,111.07828521728516,176.58531188964844,188.74159240722656
10.0,108.73865509033203,148.6886749267578,195.9517822265625
11.0,135.89968872070312,149.82354736328125,233.28512573242188
12.0,104.34918212890625,177.1000518798828,188.23670959472656
13.0,104.25821685791016,145.74554443359375,187.3562774658203
14.0,104.50165557861328,143.40199279785156,229.348388671875
15.0,201.15408325195312,143.71243286132812,188.31202697753906
16.0,104.64305114746094,154.545654296875,198.67306518554688
17.0,105.65966796875,143.18399047851562,213.8123016357422
18.0,107.62029266357422,179.60186767578125,204.5576629638672
19.0,159.29896545410156,143.17181396484375,222.8082733154297
20.0,104.9552993774414,153.3563690185547,187.58432006835938
21.0,111.95758056640625,145.58575439453125,187.69754028320312
22.0,105.2150650024414,158.73817443847656,200.237060546875
23.0,110.5027847290039,144.46762084960938,305.7723083496094
24.0,104.35734558105469,184.76681518554688,193.91976928710938
25.0,105.65966796875,393.6583251953125,187.69754028320312
26.0,116.88553619384766,154.46385192871094,634.0481567382812
27.0,105.62613677978516,393.6583251953125,218.91619873046875
28.0,118.87444305419922,142.3629913330078,267.5289306640625
29.0,115.95930480957031,141.98976135253906,190.2692413330078
30.0,126.21987915039062,146.7457275390625,218.33340454101562
31.0,122.96975708007812,151.94834899902344,189.3140106201172
32.0,106.47132110595703,144.43565368652344,192.17190551757812
33.0,105.1996078491211,145.26123046875,188.62161254882812
34.0,104.3899917602539,143.18399047851562,206.2535858154297
35.0,107.62029266357422,166.37222290039062,207.21141052246094
36.0,111.56661987304688,145.14443969726562,190.16067504882812
37.0,118.470947265625,261.3731994628906,188.7930145263672
38.0,120.2044677734375,144.43565368652344,190.2692413330078
39.0,104.25821685791016,142.61598205566406,188.74159240722656
40.0,108.89637756347656,153.32708740234375,204.61219787597656
41.0,104.33634948730469,143.28785705566406,222.5360870361328
42.0,104.24568176269531,298.4884338378906,190.46401977539062
43.0,137.06529235839844,142.61598205566406,188.3348846435547
44.0,109.25205993652344,147.97267150878906,223.1360321044922
45.0,149.5130157470703,144.66165161132812,214.05642700195312
46.0,108.09754943847656,144.4109344482422,201.01983642578125
47.0,104.77162170410156,152.2489013671875,259.32769775390625
48.0,292.7499694824219,195.61830139160156,212.18960571289062
49.0,126.20909118652344,142.61598205566406,186.4966278076172
