0,1,2,3
0.0,191.5252227783203,223.76856994628906,388.1602783203125
1.0,187.16015625,282.0303955078125,3053.88818359375
2.0,183.11383056640625,152.4113311767578,264.2454528808594
3.0,197.4432830810547,207.5711212158203,246.02362060546875
4.0,201.20265197753906,208.9446563720703,259.2820129394531
5.0,309.1568298339844,149.2840118408203,279.624267578125
6.0,192.41085815429688,171.72296142578125,256.6741027832031
7.0,200.41783142089844,154.05197143554688,384.05938720703125
8.0,184.29457092285156,153.66551208496094,264.6092224121094
9.0,182.15765380859375,154.1547393798828,249.1737060546875
10.0,262.3112487792969,150.72225952148438,382.2125244140625
11.0,187.44970703125,150.90078735351562,265.3722229003906
12.0,205.58285522460938,155.50994873046875,299.0911865234375
13.0,203.15933227539062,150.95751953125,246.70726013183594
14.0,182.63629150390625,150.13893127441406,436.58477783203125
15.0,185.3456573486328,150.72225952148438,245.68746948242188
16.0,184.61439514160156,260.04052734375,247.32240295410156
17.0,183.75424194335938,152.54661560058594,246.0620574951172
18.0,188.0775604248047,4801.9931640625,281.19317626953125
19.0,232.73048400878906,210.31578063964844,298.23797607421875
20.0,227.604248046875,154.1547393798828,288.43035888671875
21.0,187.594482421875,149.51893615722656,253.77882385253906
22.0,183.2028350830078,268.1257629394531,260.1051330566406
23.0,212.1380157470703,150.235107421875,302.2442321777344
24.0,183.88719177246094,240.3753204345703,440.5328674316406
25.0,210.28436279296875,171.463134765625,363.00341796875
26.0,191.24415588378906,152.4407501220703,243.77108764648438
27.0,213.79812622070312,193.106689453125,1249.889404296875
28.0,183.6611785888672,155.60025024414062,472.5035095214844
29.0,183.07579040527344,158.47776794433594,247.9424591064453
30.0,222.11126708984375,215.5189971923828,254.05435180664062
31.0,185.8627166748047,154.1280975341797,317.95477294921875
32.0,191.56103515625,150.2562255859375,306.89666748046875
33.0,257.60455322265625,150.56863403320312,336.3998718261719
34.0,197.38973999023438,161.37294006347656,346.54119873046875
35.0,186.99322509765625,157.81175231933594,445.5169982910156
36.0,220.6842041015625,149.35667419433594,264.652587890625
37.0,187.19931030273438,152.6597442626953,382.59893798828125
38.0,182.615234375,185.3913116455078,264.652587890625
39.0,182.6226348876953,179.8348388671875,257.69537353515625
40.0,217.93087768554688,255.34487915039062,247.63243103027344
41.0,181.81565856933594,155.3781280517578,523.3111572265625
42.0,185.9665069580078,153.12197875976562,350.5513916015625
43.0,182.37222290039062,223.403564453125,280.4853820800781
44.0,348.9176940917969,175.01947021484375,250.28765869140625
45.0,281.4692687988281,271.7108154296875,246.62445068359375
46.0,204.63589477539062,182.92445373535156,245.3695526123047
47.0,182.4172821044922,149.2840118408203,463.04681396484375
48.0,190.98193359375,155.50994873046875,342.268798828125
49.0,200.12864685058594,174.41366577148438,286.90679931640625
50.0,183.83180236816406,171.826416015625,268.77862548828125
51.0,217.01495361328125,153.66551208496094,347.7507629394531
52.0,227.34202575683594,152.82650756835938,1389.4324951171875
53.0,182.15765380859375,192.0286102294922,278.8272705078125
54.0,186.48281860351562,286.0977478027344,243.77108764648438
55.0,339.8182373046875,163.4408721923828,247.38548278808594
56.0,281.4692687988281,181.74569702148438,246.0620574951172
57.0,199.53440856933594,160.44639587402344,268.2822570800781
58.0,236.9755096435547,160.62770080566406,259.1651916503906
59.0,184.4530029296875,150.8585662841797,245.7121124267578
60.0,241.76344299316406,153.6644744873047,353.7581787109375
61.0,240.993408203125,149.63587951660156,2966.85107421875
62.0,214.25091552734375,149.7251434326172,246.109375
63.0,184.69639587402344,164.60855102539062,463.9547424316406
64.0,181.5863037109375,154.2457275390625,306.3781433105469
65.0,182.93212890625,150.56863403320312,247.3810577392578
66.0,186.81558227539062,150.72225952148438,259.1651916503906
67.0,209.1974334716797,267.7106018066406,313.87554931640625
68.0,189.19256591796875,149.51719665527344,367.9619445800781
69.0,201.02906799316406,151.84461975097656,247.0350341796875
70.0,183.3380126953125,244.93569946289062,246.37652587890625
71.0,201.02906799316406,157.3343048095703,268.77862548828125
72.0,191.74681091308594,153.60012817382812,299.7491760253906
73.0,210.6182403564453,155.03802490234375,247.26719665527344
74.0,189.8226318359375,155.91024780273438,246.4943389892578
75.0,214.00384521484375,151.0284423828125,416.1039733886719
76.0,215.47264099121094,149.7251434326172,249.1737060546875
77.0,182.06015014648438,151.12843322753906,469.2705993652344
78.0,193.2296600341797,172.763671875,247.70587158203125
79.0,185.92477416992188,149.9396514892578,296.7952575683594
80.0,187.68312072753906,200.90267944335938,247.3810577392578
81.0,187.85153198242188,1053.6427001953125,246.109375
82.0,244.89053344726562,162.80703735351562,245.36807250976562
83.0,197.27635192871094,156.0545196533203,246.70726013183594
84.0,234.6886444091797,160.45608520507812,258.9759216308594
85.0,411.758056640625,154.2457275390625,246.4943389892578
86.0,195.57154846191406,372.0605773925781,317.178466796875
87.0,226.38621520996094,151.16165161132812,409.1467590332031
88.0,184.1102752685547,150.8838348388672,249.46107482910156
89.0,193.2595672607422,500.0064697265625,247.9424591064453
90.0,204.28689575195312,149.87252807617188,246.109375
91.0,184.4759063720703,262.9132080078125,244.02886962890625
92.0,206.6527862548828,522.0599975585938,245.46861267089844
93.0,229.94207763671875,402.6684875488281,457.16265869140625
94.0,202.43251037597656,239.96705627441406,251.13592529296875
95.0,308.51422119140625,149.82720947265625,246.89308166503906
96.0,184.06300354003906,153.12197875976562,248.2426300048828
97.0,183.68333435058594,152.6597442626953,446.41754150390625
98.0,181.5863037109375,150.0548553466797,246.83294677734375
99.0,184.61439514160156,148.55606079101562,1590.9501953125
100.0,514.0538330078125,242.65672302246094,250.98214721679688
101.0,182.18756103515625,150.72225952148438,250.7953338623047
102.0,190.0985107421875,197.00070190429688,431.9604187011719
103.0,186.9333953857422,150.13893127441406,251.84915161132812
104.0,218.12440490722656,151.3737335205078,283.4545593261719
105.0,244.44955444335938,197.98121643066406,338.3739318847656
106.0,188.76007080078125,175.8335723876953,251.3207550048828
107.0,205.74351501464844,148.55606079101562,248.05828857421875
108.0,183.90567016601562,150.13893127441406,286.0797119140625
109.0,183.34022521972656,158.47776794433594,250.4335479736328
110.0,278.56378173828125,180.19776916503906,1068.7884521484375
111.0,187.7004852294922,152.4113311767578,283.09967041015625
112.0,186.32400512695312,186.22442626953125,371.844970703125
113.0,352.53448486328125,150.1482696533203,247.9996337890625
114.0,181.5863037109375,255.58465576171875,246.109375
115.0,200.28672790527344,154.90240478515625,441.0765075683594
116.0,208.3997039794922,257.1301574707031,352.10894775390625
117.0,203.0197296142578,169.95846557617188,246.89308166503906
118.0,182.93212890625,188.09341430664062,463.9547424316406
119.0,194.69845581054688,324.9773864746094,246.37652587890625
120.0,207.66769409179688,190.7899932861328,274.929443359375
121.0,181.5863037109375,200.77293395996094,246.1478271484375
122.0,214.1039276123047,240.1227569580078,246.02362060546875
123.0,202.25448608398438,225.6268310546875,454.0307922363281
124.0,183.3380126953125,157.71730041503906,245.8427276611328
125.0,182.27471923828125,287.7197265625,383.9834899902344
126.0,352.2327575683594,287.45782470703125,297.9668884277344
127.0,184.4530029296875,164.3134307861328,274.6317443847656
128.0,184.0962371826172,152.7113037109375,244.3487548828125
129.0,182.5413818359375,150.56863403320312,342.0312194824219
130.0,197.842529296875,260.5287170410156,243.77108764648438
131.0,182.63629150390625,156.625732421875,675.7350463867188
132.0,308.9810485839844,153.339599609375,248.48562622070312
133.0,202.00962829589844,161.5068359375,246.34991455078125
134.0,210.92919921875,148.55606079101562,245.62831115722656
135.0,192.0426483154297,151.0284423828125,327.59136962890625
136.0,465.9162902832031,171.23858642578125,356.0387878417969
137.0,182.31239318847656,174.72677612304688,419.7666931152344
138.0,300.2826843261719,149.725830078125,547.9638061523438
139.0,187.5154571533203,152.87806701660156,245.36807250976562
140.0,198.89620971679688,149.2992401123047,245.46861267089844
141.0,183.3380126953125,184.80416870117188,248.48562622070312
142.0,183.08871459960938,153.1759490966797,446.1336364746094
143.0,193.57350158691406,150.2562255859375,627.8463134765625
144.0,215.3492889404297,167.54800415039062,245.36807250976562
145.0,182.7301025390625,177.61813354492188,294.6477355957031
146.0,182.4206085205078,152.54661560058594,462.5144958496094
147.0,184.45965576171875,175.10630798339844,260.949951171875
148.0,236.01156616210938,150.7731170654297,281.2690734863281
149.0,270.5235595703125,149.82720947265625,5561.56640625
150.0,183.83180236816406,150.78903198242188,308.83917236328125
151.0,187.85153198242188,178.51145935058594,271.2741394042969
152.0,189.0902557373047,177.19085693359375,462.56280517578125
153.0,235.9661407470703,276.40093994140625,244.34974670410156
154.0,184.77911376953125,166.74049377441406,317.1414794921875
155.0,203.69338989257812,1174.9969482421875,463.5574645996094
156.0,182.93212890625,151.88475036621094,340.8586120605469
157.0,183.2028350830078,157.06028747558594,296.88250732421875
158.0,182.27731323242188,224.0557403564453,253.5895538330078
159.0,185.8627166748047,272.6982727050781,250.71400451660156
160.0,273.2044982910156,150.8838348388672,411.333251953125
161.0,1173.6220703125,175.79653930664062,245.8427276611328
162.0,182.37222290039062,250.3298797607422,260.8799743652344
163.0,184.45965576171875,262.8409118652344,289.82080078125
164.0,183.2028350830078,148.55606079101562,335.6097717285156
165.0,182.4206085205078,157.45228576660156,245.62831115722656
166.0,183.83180236816406,232.0133056640625,328.759033203125
167.0,185.44354248046875,157.06028747558594,372.315185546875
168.0,183.68960571289062,478.4861145019531,405.4342956542969
169.0,186.18698120117188,288.1573791503906,352.597412109375
170.0,182.7301025390625,247.56861877441406,338.2817687988281
171.0,191.24415588378906,153.2562255859375,251.3207550048828
172.0,203.86289978027344,168.366943359375,305.8517150878906
173.0,400.2232971191406,156.31781005859375,259.0833740234375
174.0,519.009033203125,157.2675323486328,372.96185302734375
175.0,184.4035186767578,157.81175231933594,264.1572265625
176.0,202.73646545410156,247.7976531982422,338.3857727050781
177.0,197.33433532714844,150.56863403320312,269.3750305175781
178.0,182.7245635986328,188.26467895507812,369.23162841796875
179.0,187.19931030273438,149.5971221923828,412.818359375
180.0,183.83180236816406,157.94703674316406,278.29345703125
181.0,182.90701293945312,149.2992401123047,248.26727294921875
182.0,184.45965576171875,155.87979125976562,994.0955200195312
183.0,181.5863037109375,286.0977478027344,505.55902099609375
184.0,183.11383056640625,171.24447631835938,248.8523406982422
185.0,182.73342895507812,155.71337890625,246.24639892578125
186.0,201.8670654296875,170.12867736816406,350.53662109375
187.0,188.9351348876953,182.60443115234375,267.4975891113281
188.0,303.40313720703125,152.6597442626953,249.759765625
189.0,219.68887329101562,275.4007263183594,247.0350341796875
190.0,245.62918090820312,149.82720947265625,247.9996337890625
191.0,294.9411315917969,197.2577667236328,264.64617919921875
192.0,182.2721405029297,152.49851989746094,273.44683837890625
193.0,187.10845947265625,165.81533813476562,247.3918914794922
194.0,337.45013427734375,233.30865478515625,333.5987548828125
195.0,181.96153259277344,240.7064208984375,5176.2607421875
196.0,183.88719177246094,194.3183135986328,245.36807250976562
197.0,276.2706298828125,168.44998168945312,378.733154296875
198.0,183.81739807128906,158.50440979003906,255.5705108642578
199.0,323.74334716796875,172.763671875,454.1185302734375
200.0,181.61251831054688,537.4783325195312,250.7292938232422
201.0,266.6600341796875,213.3545379638672,319.5354919433594
202.0,186.00491333007812,188.16433715820312,441.0765075683594
