0,1,2,3
0.0,90.07562255859375,165.42770385742188,230.8064727783203
1.0,89.85929870605469,133.4845733642578,365.58306884765625
2.0,101.96810913085938,136.7625732421875,205.16757202148438
3.0,91.46150207519531,133.61019897460938,252.54635620117188
4.0,88.92633819580078,138.1300048828125,202.5209197998047
5.0,95.6630859375,134.2918701171875,204.79222106933594
6.0,93.03814697265625,133.55514526367188,208.02061462402344
7.0,89.05757141113281,136.45664978027344,217.3174285888672
8.0,110.5732650756836,136.92514038085938,205.4425811767578
9.0,90.71868896484375,133.83668518066406,222.5078125
10.0,93.3476791381836,144.8784942626953,204.21517944335938
11.0,90.23054504394531,133.55587768554688,205.4935302734375
12.0,89.04261016845703,152.0178985595703,203.26953125
13.0,89.02079010009766,134.91629028320312,202.78761291503906
14.0,90.32250213623047,141.9407958984375,247.013916015625
15.0,89.0335693359375,134.98907470703125,205.3682403564453
16.0,89.10526275634766,140.89849853515625,203.6599578857422
17.0,90.7825927734375,134.34434509277344,212.17124938964844
18.0,88.92633819580078,133.5119171142578,222.1724853515625
19.0,112.7113037109375,134.24642944335938,219.27317810058594
20.0,92.8751220703125,134.19691467285156,206.30816650390625
21.0,89.26299285888672,136.01622009277344,216.8417510986328
22.0,89.17913818359375,136.15699768066406,205.4425811767578
23.0,90.31564331054688,134.39089965820312,209.5204315185547
24.0,89.00707244873047,136.1366729736328,210.2669677734375
25.0,89.55599975585938,137.4062042236328,227.3717041015625
26.0,89.72463989257812,137.8961181640625,203.2321014404297
27.0,89.41011810302734,148.28248596191406,217.6688690185547
28.0,89.2149887084961,133.4845733642578,222.44749450683594
29.0,90.91007995605469,137.50633239746094,203.07666015625
30.0,91.83306121826172,158.3056640625,204.16526794433594
31.0,89.41011810302734,133.55587768554688,203.49099731445312
32.0,90.0656509399414,134.38682556152344,214.1457061767578
33.0,89.41011810302734,135.3182830810547,204.36749267578125
34.0,90.645751953125,133.55587768554688,204.3617706298828
35.0,89.62769317626953,133.68113708496094,202.8858642578125
36.0,90.23429107666016,134.56307983398438,204.21517944335938
37.0,94.90000915527344,133.57212829589844,205.03759765625
38.0,92.14789581298828,133.72398376464844,202.5209197998047
39.0,89.68972778320312,133.57212829589844,203.33399963378906
40.0,98.99748229980469,134.16366577148438,203.49099731445312
41.0,93.69461822509766,141.18630981445312,206.2998504638672
42.0,91.10396575927734,138.24713134765625,235.83204650878906
43.0,88.91979217529297,136.08457946777344,290.9652099609375
44.0,89.35930633544922,136.10675048828125,233.25662231445312
45.0,89.00988006591797,134.19691467285156,202.78761291503906
46.0,91.83306121826172,139.53475952148438,294.009033203125
47.0,89.98709869384766,134.16920471191406,206.68870544433594
48.0,88.93911743164062,135.46348571777344,204.36749267578125
49.0,91.46150207519531,177.04849243164062,329.1287841796875
50.0,88.98493957519531,136.15699768066406,204.16526794433594
51.0,90.30193328857422,137.3788604736328,202.7704620361328
52.0,90.11552429199219,136.99534606933594,205.14781188964844
53.0,89.2149887084961,134.3406524658203,225.3618927001953
54.0,89.2149887084961,136.68682861328125,224.850341796875
55.0,92.33804321289062,136.01622009277344,202.60409545898438
56.0,88.92945861816406,144.0867156982422,226.3397674560547
57.0,89.1460952758789,136.62586975097656,219.95889282226562
58.0,90.07562255859375,134.4060516357422,242.00601196289062
59.0,89.07845306396484,145.45266723632812,211.36337280273438
60.0,89.53199768066406,136.55197143554688,302.2182922363281
61.0,89.79695129394531,148.09664916992188,205.14781188964844
62.0,89.85929870605469,147.79515075683594,216.4575653076172
63.0,89.2149887084961,133.55772399902344,202.78761291503906
64.0,89.4334945678711,134.9458465576172,204.36801147460938
65.0,88.98493957519531,134.03140258789062,213.87486267089844
66.0,129.08778381347656,133.72103881835938,210.59396362304688
67.0,91.7838134765625,139.15345764160156,204.21517944335938
68.0,90.07562255859375,133.55587768554688,286.29937744140625
69.0,90.7825927734375,137.40065002441406,214.47738647460938
70.0,90.87548065185547,133.7439422607422,210.5835723876953
71.0,89.39297485351562,134.16920471191406,210.907958984375
72.0,89.10962677001953,135.382568359375,216.6665496826172
73.0,90.43191528320312,139.4361114501953,203.611083984375
74.0,96.4333267211914,135.13723754882812,309.9237976074219
75.0,89.88797760009766,133.93939208984375,202.8858642578125
76.0,89.89763641357422,134.5675048828125,204.72100830078125
77.0,91.90164184570312,133.55772399902344,217.39073181152344
78.0,89.13456726074219,134.61184692382812,210.22174072265625
79.0,95.59856414794922,134.36392211914062,204.14915466308594
80.0,90.11396789550781,134.38682556152344,214.47686767578125
81.0,89.85929870605469,136.01622009277344,204.3617706298828
82.0,101.16950225830078,134.61184692382812,211.0290985107422
83.0,90.91070556640625,133.55772399902344,204.824462890625
