0,1,2
0.0,112.12403106689453,169.316162109375
1.0,87.77021789550781,233.6884307861328
2.0,87.39663696289062,244.1051483154297
3.0,86.75040435791016,313.32464599609375
4.0,87.3363037109375,168.26483154296875
5.0,85.42313385009766,178.95069885253906
6.0,99.98831176757812,167.9241943359375
7.0,86.10359191894531,177.56185913085938
8.0,98.57170867919922,192.08303833007812
9.0,85.18934631347656,253.49575805664062
10.0,85.21487426757812,169.87916564941406
11.0,86.12679290771484,191.72189331054688
12.0,86.68195343017578,168.52450561523438
13.0,86.53518676757812,196.0802459716797
14.0,90.84939575195312,170.35647583007812
15.0,89.67817687988281,168.622802734375
16.0,85.27578735351562,236.99122619628906
17.0,86.41336059570312,182.3433837890625
18.0,87.77021789550781,169.79505920410156
19.0,86.59029388427734,171.83676147460938
20.0,86.37043762207031,210.88685607910156
21.0,86.86526489257812,168.760009765625
22.0,90.15559387207031,201.9556884765625
23.0,97.7810287475586,173.66505432128906
24.0,172.00265502929688,172.37295532226562
25.0,89.55982971191406,175.67996215820312
26.0,103.369140625,167.60458374023438
27.0,87.39663696289062,173.68923950195312
28.0,93.4175033569336,172.83921813964844
29.0,86.53518676757812,168.52450561523438
30.0,87.532958984375,170.81170654296875
31.0,86.91399383544922,171.0929412841797
32.0,85.48345947265625,168.2332763671875
33.0,87.42505645751953,168.9802703857422
34.0,86.87860107421875,172.87286376953125
35.0,106.40655517578125,185.74501037597656
36.0,85.81817626953125,172.36087036132812
37.0,86.78752899169922,167.60458374023438
38.0,116.05015563964844,168.64698791503906
39.0,96.35803985595703,195.3416748046875
40.0,86.41336059570312,168.2332763671875
41.0,85.16556549072266,179.93264770507812
42.0,88.2754898071289,169.79505920410156
43.0,104.49917602539062,187.692626953125
44.0,95.11140441894531,218.55747985839844
45.0,87.73831176757812,172.36087036132812
46.0,88.26214599609375,170.0804901123047
47.0,85.19109344482422,178.58798217773438
48.0,92.82986450195312,218.7283172607422
49.0,85.71781921386719,169.86497497558594
50.0,85.53799438476562,174.5823516845703
51.0,88.72506713867188,167.9441680908203
52.0,86.31880950927734,168.64698791503906
53.0,90.53787994384766,168.60914611816406
54.0,87.37458801269531,173.24398803710938
55.0,88.2754898071289,168.5844268798828
56.0,86.91108703613281,176.1814422607422
57.0,93.29974365234375,179.8900604248047
58.0,85.71781921386719,176.53628540039062
59.0,92.13084411621094,271.4579772949219
60.0,85.16556549072266,171.29847717285156
61.0,92.29326629638672,178.0896453857422
62.0,94.7714614868164,173.0373992919922
63.0,85.06868743896484,194.7266387939453
64.0,90.28205871582031,244.0005340576172
65.0,85.21487426757812,172.16847229003906
66.0,99.98831176757812,168.14129638671875
67.0,87.93612670898438,225.50160217285156
68.0,85.06868743896484,175.55642700195312
69.0,85.678955078125,174.7763214111328
70.0,86.4046630859375,171.45407104492188
71.0,101.25641632080078,173.64981079101562
72.0,87.6808853149414,171.64173889160156
73.0,107.08875274658203,170.90211486816406
74.0,85.678955078125,250.10675048828125
75.0,95.94384765625,167.9441680908203
76.0,102.66316223144531,168.26483154296875
77.0,86.21090698242188,172.84921264648438
78.0,86.10359191894531,217.96766662597656
79.0,87.91350555419922,181.0933380126953
80.0,85.57048034667969,398.5229797363281
81.0,85.54263305664062,208.1481170654297
82.0,94.6258544921875,185.03692626953125
83.0,96.9996337890625,169.96011352539062
84.0,85.42313385009766,177.00360107421875
85.0,87.30671691894531,169.11746215820312
86.0,89.22685241699219,178.77459716796875
87.0,87.8729019165039,211.8520050048828
88.0,86.48587799072266,167.7932891845703
89.0,85.51884460449219,336.2901916503906
90.0,87.17039489746094,171.64173889160156
91.0,85.71781921386719,180.36264038085938
92.0,86.91399383544922,171.39047241210938
93.0,85.93768310546875,168.60914611816406
94.0,86.474853515625,190.0444793701172
95.0,86.12679290771484,172.16847229003906
96.0,85.30769348144531,170.34439086914062
97.0,85.81585693359375,170.0804901123047
98.0,110.06118774414062,172.16847229003906
99.0,86.28458404541016,192.32327270507812
100.0,87.30497741699219,169.79505920410156
101.0,85.48345947265625,169.81346130371094
102.0,89.22685241699219,167.60458374023438
103.0,88.83064270019531,171.38890075683594
104.0,88.10261535644531,175.35089111328125
105.0,96.08248901367188,242.75311279296875
106.0,86.474853515625,169.65260314941406
107.0,86.74227905273438,173.67713928222656
108.0,85.39354705810547,187.970703125
109.0,134.095947265625,179.25347900390625
110.0,91.62731170654297,196.8924102783203
111.0,92.42321014404297,167.96730041503906
112.0,90.1875,175.3924102783203
113.0,86.4046630859375,187.49917602539062
114.0,86.86526489257812,189.5640106201172
115.0,89.22685241699219,168.2332763671875
116.0,85.33379364013672,177.5970916748047
117.0,90.32672882080078,181.20425415039062
118.0,95.94384765625,191.1736297607422
119.0,88.2754898071289,168.60914611816406
120.0,85.93768310546875,170.05316162109375
121.0,85.4585189819336,212.8486785888672
122.0,86.57173156738281,176.38645935058594
123.0,88.01154327392578,203.5716094970703
124.0,85.4921646118164,177.89356994628906
125.0,88.72506713867188,168.47666931152344
126.0,90.45086669921875,197.4222869873047
127.0,86.36231231689453,198.882080078125
128.0,86.32808685302734,168.2527313232422
129.0,102.66316223144531,171.45407104492188
130.0,121.76183319091797,168.60914611816406
131.0,85.19109344482422,171.39047241210938
132.0,85.38948822021484,173.96258544921875
133.0,86.71211242675781,178.5301513671875
134.0,100.99304962158203,173.6792449951172
135.0,85.4585189819336,189.9093780517578
136.0,88.9333267211914,170.77859497070312
137.0,85.53799438476562,214.29847717285156
138.0,87.39663696289062,215.18002319335938
139.0,86.474853515625,171.17337036132812
140.0,93.98078155517578,173.72972106933594
141.0,88.26214599609375,170.52679443359375
142.0,87.64144134521484,173.68923950195312
143.0,86.44642639160156,185.4401092529297
144.0,85.48345947265625,185.4169921875
145.0,86.68253326416016,168.9802703857422
146.0,92.20973205566406,176.9725799560547
147.0,126.5610122680664,168.9802703857422
148.0,91.59540557861328,194.74609375
149.0,89.23091888427734,173.67294311523438
150.0,90.24783325195312,171.38890075683594
151.0,103.43121337890625,170.34439086914062
152.0,86.10359191894531,173.96258544921875
153.0,109.61798858642578,190.49655151367188
154.0,85.40050506591797,171.8325653076172
155.0,90.1875,169.65260314941406
156.0,86.474853515625,203.18524169921875
157.0,85.71781921386719,175.35089111328125
158.0,102.08943939208984,168.89195251464844
159.0,87.6031494140625,183.60499572753906
160.0,90.1875,168.9802703857422
161.0,87.76615905761719,168.89195251464844
162.0,85.30769348144531,168.9802703857422
163.0,85.4608383178711,173.16250610351562
164.0,127.20433807373047,306.4698791503906
165.0,87.39663696289062,168.14129638671875
166.0,98.57170867919922,198.5840301513672
167.0,87.06655883789062,171.54238891601562
168.0,85.16556549072266,190.26052856445312
169.0,87.49815368652344,167.9757080078125
170.0,86.13201141357422,170.68028259277344
171.0,86.7857894897461,245.71580505371094
172.0,86.39305877685547,173.1882781982422
173.0,90.71017456054688,168.47666931152344
174.0,85.67257690429688,178.05810546875
175.0,149.54519653320312,173.67713928222656
176.0,113.09105682373047,167.79698181152344
177.0,87.25334930419922,168.7720947265625
178.0,87.93612670898438,171.3852081298828
179.0,90.2582778930664,184.21267700195312
180.0,86.7857894897461,170.68711853027344
181.0,86.013671875,171.38890075683594
182.0,86.98824310302734,174.80628967285156
183.0,122.78396606445312,170.14988708496094
184.0,95.77909851074219,189.8578643798828
185.0,90.8012466430664,170.33596801757812
186.0,86.13201141357422,183.14608764648438
187.0,87.42505645751953,175.35089111328125
188.0,85.42313385009766,168.89195251464844
189.0,100.07300567626953,183.60499572753906
190.0,85.38948822021484,203.2451629638672
191.0,85.39354705810547,170.0804901123047
192.0,85.4585189819336,185.2429962158203
193.0,91.62731170654297,167.60458374023438
194.0,90.576171875,204.78590393066406
195.0,92.06413269042969,210.8237762451172
196.0,87.16227722167969,171.61441040039062
197.0,86.10359191894531,179.56414794921875
198.0,86.41336059570312,168.36050415039062
199.0,87.42505645751953,168.53134155273438
200.0,85.50550842285156,182.15150451660156
201.0,86.10359191894531,181.7919464111328
202.0,88.15657043457031,171.38890075683594
203.0,93.58167266845703,172.4996337890625
204.0,88.1368408203125,167.96730041503906
205.0,85.19109344482422,172.87286376953125
206.0,86.91108703613281,192.35586547851562
207.0,86.57173156738281,170.5183868408203
