0,1,2
0.0,257.3187255859375,318.64324951171875
1.0,225.5066375732422,385.0216979980469
2.0,230.226806640625,954.8682250976562
3.0,242.58152770996094,336.0941467285156
4.0,234.0506134033203,352.50213623046875
5.0,227.38963317871094,345.8624572753906
6.0,230.68487548828125,324.6809997558594
7.0,232.7980194091797,318.18231201171875
8.0,225.51632690429688,347.4772644042969
9.0,228.53814697265625,346.7768249511719
10.0,229.11782836914062,320.2630615234375
11.0,236.7464141845703,400.2828674316406
12.0,225.9080047607422,319.90008544921875
13.0,232.86888122558594,341.7269592285156
14.0,226.48095703125,320.2200622558594
15.0,226.12771606445312,371.0633850097656
16.0,226.45335388183594,318.64324951171875
17.0,230.54498291015625,502.4750061035156
18.0,229.66018676757812,322.1913146972656
19.0,229.2841796875,328.24859619140625
20.0,226.84689331054688,336.1056213378906
21.0,225.29885864257812,367.2673645019531
22.0,236.93739318847656,319.7835998535156
23.0,226.9916229248047,341.5494689941406
24.0,226.48095703125,324.7440185546875
25.0,228.2095184326172,318.16180419921875
26.0,268.18585205078125,358.91986083984375
27.0,227.45452880859375,329.7598876953125
28.0,225.14854431152344,341.2845153808594
29.0,235.70494079589844,335.4742126464844
30.0,238.58763122558594,316.37451171875
31.0,227.46983337402344,414.1636962890625
32.0,225.95350646972656,319.43115234375
33.0,225.14854431152344,490.1949768066406
34.0,225.20635986328125,321.8908386230469
35.0,240.3769989013672,324.7440185546875
36.0,231.99453735351562,319.2891540527344
37.0,268.0750732421875,319.7835998535156
38.0,248.43753051757812,345.5774841308594
39.0,230.9832763671875,356.5391540527344
40.0,227.76376342773438,338.1253967285156
41.0,226.12771606445312,316.3550109863281
42.0,227.42767333984375,2511.376708984375
43.0,238.7916717529297,314.8866882324219
44.0,259.833984375,389.1592102050781
45.0,228.14013671875,353.2720642089844
46.0,357.5657958984375,319.3756408691406
47.0,225.9837188720703,319.5586242675781
48.0,229.66018676757812,476.1736755371094
49.0,272.4315490722656,353.0600891113281
50.0,232.71035766601562,357.07110595703125
51.0,225.95350646972656,322.7447509765625
52.0,226.29519653320312,344.359130859375
53.0,228.2110137939453,321.9163513183594
54.0,242.83181762695312,319.4216613769531
55.0,225.71142578125,316.3550109863281
56.0,229.59976196289062,322.7752380371094
57.0,225.9080047607422,318.4767761230469
58.0,240.347900390625,363.4413146972656
59.0,238.39776611328125,354.63787841796875
60.0,227.6559600830078,462.3543395996094
61.0,228.0841827392578,354.63787841796875
62.0,225.3275909423828,316.6219787597656
63.0,238.81591796875,387.3224182128906
64.0,261.1869201660156,374.7579650878906
65.0,267.6214599609375,323.9690856933594
66.0,225.3275909423828,369.9315490722656
67.0,238.367919921875,318.68072509765625
68.0,225.73193359375,319.7835998535156
69.0,257.8122253417969,318.1792907714844
70.0,232.35897827148438,318.58026123046875
71.0,249.58680725097656,336.4805908203125
72.0,226.14822387695312,464.85504150390625
73.0,233.32994079589844,322.2148132324219
74.0,234.782470703125,344.12664794921875
75.0,234.12484741210938,326.73175048828125
76.0,230.4610595703125,316.6219787597656
77.0,231.83413696289062,331.7636413574219
78.0,233.79733276367188,315.735107421875
79.0,231.27386474609375,347.0653076171875
80.0,236.26148986816406,333.9768981933594
81.0,240.11029052734375,314.9461975097656
82.0,227.1434326171875,318.9747009277344
83.0,243.3939666748047,346.1643981933594
84.0,231.38800048828125,335.5367126464844
85.0,225.29885864257812,318.1548156738281
86.0,236.68524169921875,337.25250244140625
87.0,234.36953735351562,315.29315185546875
