0,1,2
0.0,283.530029296875,839.3358764648438
1.0,293.6975402832031,782.76953125
2.0,283.0740661621094,786.1622924804688
3.0,294.5201721191406,781.087158203125
4.0,283.1774597167969,772.462646484375
5.0,284.4842529296875,1206.003662109375
6.0,283.5793762207031,969.4713745117188
7.0,285.4737243652344,780.9640502929688
8.0,283.99774169921875,1128.14453125
9.0,283.3560791015625,811.1211547851562
10.0,290.2613525390625,916.6685791015625
11.0,284.2327575683594,783.5282592773438
12.0,283.1798095703125,784.6530151367188
13.0,283.391357421875,779.5532836914062
14.0,287.0038146972656,779.3972778320312
15.0,283.66162109375,925.12548828125
16.0,283.6310729980469,783.9367065429688
17.0,283.391357421875,774.8079833984375
18.0,312.4226379394531,910.0869750976562
19.0,283.4947509765625,788.6314086914062
20.0,283.3443298339844,1045.693603515625
21.0,284.1904602050781,945.1070556640625
22.0,289.38232421875,892.9815673828125
23.0,283.04583740234375,780.4803466796875
24.0,287.87811279296875,1166.900146484375
25.0,284.4584045410156,780.76220703125
26.0,284.0282897949219,779.3972778320312
27.0,285.6217956542969,824.5826416015625
28.0,286.3433532714844,786.6959228515625
29.0,283.1210632324219,772.462646484375
30.0,283.68280029296875,1064.2364501953125
31.0,283.7744445800781,1512.4512939453125
32.0,283.3937072753906,882.0493774414062
33.0,283.6545715332031,779.3972778320312
34.0,283.1798095703125,811.1211547851562
35.0,294.4378967285156,781.087158203125
36.0,284.3173828125,836.6991577148438
37.0,283.58642578125,783.9367065429688
38.0,285.4126281738281,3750.986083984375
39.0,284.6581726074219,5976.4365234375
40.0,283.04583740234375,901.8831787109375
41.0,285.26690673828125,780.8408813476562
42.0,283.7932434082031,779.73046875
43.0,290.6609191894531,1147.6143798828125
44.0,283.6875,939.2513427734375
45.0,284.12701416015625,1024.45458984375
46.0,284.9731140136719,783.9373779296875
47.0,283.4195556640625,926.0914916992188
48.0,285.6217956542969,783.9367065429688
49.0,284.35968017578125,856.7244873046875
50.0,284.6534729003906,779.3972778320312
51.0,286.623046875,1228.2432861328125
52.0,283.51824951171875,785.1353759765625
53.0,283.28558349609375,836.6991577148438
54.0,293.6975402832031,784.115966796875
55.0,284.97076416015625,779.73046875
56.0,283.21270751953125,880.3594970703125
57.0,285.1705322265625,1039.2728271484375
58.0,284.7051696777344,797.5042724609375
59.0,284.4207763671875,782.6497802734375
60.0,285.9837646484375,781.4450073242188
61.0,283.04583740234375,1005.2905883789062
62.0,283.5464782714844,833.6067504882812
63.0,285.6617736816406,778.4408569335938
64.0,283.26678466796875,897.7802734375
65.0,283.1116638183594,781.087158203125
66.0,286.289306640625,1165.77880859375
67.0,286.41387939453125,840.4442138671875
68.0,287.6571960449219,781.4450073242188
69.0,283.58642578125,782.76953125
70.0,284.0282897949219,781.4942626953125
71.0,283.41485595703125,774.8079833984375
72.0,284.3996276855469,782.6497802734375
73.0,288.0638122558594,783.73828125
74.0,283.77679443359375,813.4732666015625
75.0,283.0858154296875,1093.7484130859375
76.0,283.2926330566406,820.2279663085938
77.0,299.95648193359375,852.635986328125
78.0,284.1293640136719,957.94189453125
79.0,284.19281005859375,777.1963500976562
80.0,283.5793762207031,965.49365234375
81.0,283.6263732910156,844.4287719726562
82.0,288.0638122558594,789.1924438476562
83.0,288.0638122558594,785.642333984375
84.0,283.66162109375,857.8992309570312
85.0,293.0864562988281,857.3833618164062
86.0,284.3432312011719,781.4292602539062
87.0,284.966064453125,1021.1856689453125
88.0,283.6310729980469,1312.7784423828125
89.0,284.6346740722656,779.5532836914062
90.0,283.2926330566406,1285.538330078125
91.0,286.9732360839844,782.91796875
92.0,283.58642578125,892.7647094726562
93.0,284.966064453125,914.0598754882812
94.0,285.5043029785156,945.57568359375
95.0,283.93896484375,808.4898681640625
96.0,283.99774169921875,944.7827758789062
97.0,285.3468322753906,787.6373291015625
98.0,288.5832214355469,781.4450073242188
99.0,286.9473876953125,1028.9029541015625
100.0,283.0928649902344,779.13525390625
101.0,285.50665283203125,785.1353759765625
102.0,283.47125244140625,777.1963500976562
103.0,283.5417785644531,782.6497802734375
104.0,297.8176574707031,926.835205078125
105.0,284.7451477050781,782.5403442382812
106.0,283.7744445800781,1017.3201293945312
107.0,291.9371337890625,783.9367065429688
108.0,284.5242004394531,780.76220703125
109.0,289.94171142578125,806.3327026367188
110.0,283.63812255859375,869.8076782226562
111.0,283.66162109375,975.3236694335938
112.0,283.5417785644531,925.1090698242188
