0,1,2
0.0,84.5282974243164,162.247314453125
1.0,87.49915313720703,163.80567932128906
2.0,85.4408187866211,165.33697509765625
3.0,85.63970947265625,162.03443908691406
4.0,112.12094116210938,163.9446563720703
5.0,108.48587036132812,163.81349182128906
6.0,86.28516387939453,176.27777099609375
7.0,86.28516387939453,162.55545043945312
8.0,85.99808502197266,161.73202514648438
9.0,92.78226470947266,172.1320343017578
10.0,84.81224822998047,162.5570068359375
11.0,92.61026763916016,164.4037322998047
12.0,125.46288299560547,162.59812927246094
13.0,84.58020782470703,162.26553344726562
14.0,84.73469543457031,193.83615112304688
15.0,84.26498413085938,164.09767150878906
16.0,87.39094543457031,161.7851104736328
17.0,84.79974365234375,183.72918701171875
18.0,113.11727142333984,162.7501220703125
19.0,84.50453186035156,162.5320281982422
20.0,86.57286834716797,163.58395385742188
21.0,84.3663101196289,163.99044799804688
22.0,86.1388168334961,162.949462890625
23.0,84.26811218261719,166.846923828125
24.0,89.97402954101562,168.2736053466797
25.0,84.60523223876953,182.80477905273438
26.0,84.89543151855469,161.59669494628906
27.0,84.29875946044922,177.9662628173828
28.0,87.79373168945312,163.58395385742188
29.0,86.91373443603516,189.9142303466797
30.0,84.40383911132812,165.68258666992188
31.0,84.26811218261719,168.55728149414062
32.0,93.50402069091797,259.5850830078125
33.0,97.33610534667969,161.73826599121094
34.0,86.28766632080078,264.0228271484375
35.0,85.35951232910156,161.9407501220703
36.0,86.93812561035156,162.75064086914062
37.0,84.5282974243164,161.9407501220703
38.0,84.42259979248047,176.44068908691406
39.0,86.57537078857422,163.99044799804688
40.0,84.23621368408203,162.61166381835938
41.0,85.30947875976562,162.81985473632812
42.0,88.60368347167969,161.59669494628906
43.0,102.38593292236328,162.247314453125
44.0,86.0631332397461,201.09913635253906
45.0,86.22512817382812,191.48976135253906
46.0,84.45199584960938,172.8841552734375
47.0,86.0631332397461,175.8478546142578
48.0,86.55661010742188,242.91726684570312
49.0,87.17391967773438,185.74142456054688
50.0,84.25247955322266,227.7953338623047
51.0,84.291259765625,187.6979522705078
52.0,86.81116485595703,162.949462890625
53.0,84.346923828125,191.33413696289062
54.0,85.56966400146484,163.99044799804688
55.0,97.76641082763672,163.58395385742188
56.0,84.21244812011719,178.90731811523438
57.0,84.30188751220703,3232.23095703125
58.0,84.22996520996094,192.37095642089844
59.0,84.28187561035156,189.27609252929688
60.0,85.257568359375,176.44068908691406
61.0,84.25247955322266,189.91943359375
62.0,84.22683715820312,165.89755249023438
63.0,84.22120666503906,211.15823364257812
64.0,89.46553802490234,162.55545043945312
65.0,117.19078063964844,161.57431030273438
66.0,86.84681701660156,165.29116821289062
67.0,88.1270980834961,191.58917236328125
68.0,88.434814453125,163.81349182128906
69.0,84.20806884765625,300.691162109375
70.0,84.87854766845703,162.36390686035156
71.0,84.42259979248047,337.20855712890625
72.0,85.63970947265625,162.26553344726562
73.0,89.72447204589844,165.00698852539062
74.0,86.60726928710938,167.68336486816406
75.0,87.0832290649414,207.3325958251953
76.0,84.3663101196289,161.73826599121094
77.0,84.78973388671875,187.4580078125
78.0,84.2568588256836,177.85903930664062
79.0,84.3663101196289,161.6726837158203
80.0,84.91357421875,210.04957580566406
81.0,85.60718536376953,164.2069854736328
82.0,84.25247955322266,166.48101806640625
83.0,84.346923828125,201.72425842285156
84.0,85.35513305664062,175.0155792236328
85.0,89.1471939086914,162.26553344726562
86.0,85.97431945800781,277.5712890625
87.0,87.27649688720703,175.06346130371094
88.0,85.42143249511719,163.71719360351562
89.0,85.24568176269531,326.3494873046875
90.0,84.93608856201172,334.2099914550781
91.0,84.18868255615234,164.09767150878906
92.0,88.30409240722656,162.75064086914062
93.0,97.86585998535156,164.18563842773438
94.0,88.77568054199219,190.680908203125
95.0,99.85789489746094,167.8291015625
96.0,84.5282974243164,162.75064086914062
97.0,90.67952728271484,224.87222290039062
98.0,84.31439971923828,161.73202514648438
99.0,84.23121643066406,185.66282653808594
100.0,96.46674346923828,167.96339416503906
101.0,86.52721405029297,162.03443908691406
