0,1,2,3,4
0.0,49.431488037109375,60.11071014404297,135.66204833984375,308.55364990234375
1.0,49.761959075927734,60.2459602355957,134.0683135986328,309.20953369140625
2.0,50.13007736206055,60.17057418823242,134.07249450683594,314.03192138671875
3.0,50.19871520996094,60.17057418823242,134.05825805664062,312.262451171875
4.0,49.759193420410156,60.13288497924805,134.14117431640625,308.6480407714844
5.0,50.418479919433594,60.11293029785156,134.05323791503906,308.95001220703125
6.0,49.487396240234375,60.11071014404297,134.04653930664062,309.1812438964844
7.0,49.952938079833984,60.3679084777832,134.30615234375,310.5307312011719
8.0,50.85025405883789,60.08632278442383,134.0323028564453,309.1812438964844
9.0,49.487396240234375,60.08632278442383,134.0683135986328,308.55364990234375
10.0,49.44034194946289,60.09962463378906,134.1956024169922,308.9264221191406
11.0,49.58150100708008,60.20826721191406,134.234130859375,308.44512939453125
12.0,49.58150100708008,60.081886291503906,134.05825805664062,310.5307312011719
13.0,49.662872314453125,60.12401580810547,134.03480529785156,308.9877624511719
14.0,49.58150100708008,60.081886291503906,134.0440216064453,309.0821533203125
15.0,49.84001159667969,60.081886291503906,134.05657958984375,309.34637451171875
16.0,49.50178909301758,60.090755462646484,134.69642639160156,308.4026794433594
17.0,49.64737319946289,60.081886291503906,134.61351013183594,308.6810607910156
18.0,49.750335693359375,60.0841064453125,134.234130859375,310.2240295410156
19.0,50.1699333190918,60.08632278442383,134.1956024169922,308.44512939453125
20.0,49.43370056152344,60.081886291503906,134.06161499023438,308.56781005859375
21.0,49.80292510986328,61.061893463134766,134.04653930664062,308.4545593261719
22.0,49.750335693359375,60.088539123535156,134.04318237304688,308.44512939453125
23.0,50.90062713623047,60.0841064453125,134.04653930664062,308.39794921875
24.0,49.759193420410156,60.359039306640625,134.8672637939453,308.4970397949219
25.0,49.61305236816406,60.090755462646484,134.26260375976562,308.7235412597656
26.0,49.64737319946289,60.11071014404297,134.04737854003906,308.6810607910156
27.0,49.761959075927734,60.09962463378906,134.05239868164062,309.218994140625
28.0,49.73373031616211,60.22378921508789,134.04737854003906,308.55364990234375
29.0,49.84001159667969,60.088539123535156,134.05239868164062,308.4073791503906
30.0,49.95902633666992,60.088539123535156,134.04234313964844,308.4026794433594
31.0,51.249366760253906,60.104061126708984,134.03062438964844,309.0962829589844
32.0,49.67449951171875,60.088539123535156,134.05657958984375,308.5914001464844
33.0,49.584266662597656,60.08632278442383,134.2542266845703,311.9085693359375
34.0,49.80292510986328,60.4521598815918,134.05072021484375,308.6197204589844
35.0,49.45418167114258,60.359039306640625,139.07228088378906,308.4215393066406
36.0,49.58150100708008,60.210487365722656,134.0683135986328,308.4970397949219
37.0,49.750335693359375,60.128448486328125,134.0323028564453,308.5914001464844
38.0,49.431488037109375,60.392295837402344,134.05825805664062,309.34637451171875
39.0,50.199825286865234,60.40116500854492,134.57080078125,308.5914001464844
40.0,50.48490524291992,60.22157287597656,134.0515594482422,313.25335693359375
41.0,49.59865951538086,60.135101318359375,134.04234313964844,308.4356994628906
42.0,49.64737319946289,60.08632278442383,134.06329345703125,310.31842041015625
43.0,50.045379638671875,60.15727233886719,134.04653930664062,309.1812438964844
44.0,49.44034194946289,60.088539123535156,134.06329345703125,309.96923828125
45.0,49.97175979614258,60.11736297607422,134.04234313964844,308.4970397949219
46.0,49.64073181152344,60.09962463378906,134.05825805664062,308.5867004394531
47.0,49.59865951538086,60.09962463378906,134.55824279785156,309.2142639160156
