0,1,2,3,4
0.0,211.99884033203125,207.60250854492188,275.9759521484375,368.1510009765625
1.0,211.91773986816406,207.61448669433594,276.7834777832031,360.7720947265625
2.0,213.11962890625,207.61448669433594,276.37310791015625,368.5301513671875
3.0,212.8917999267578,207.53411865234375,276.8487854003906,363.76934814453125
4.0,211.97134399414062,207.56796264648438,276.37310791015625,366.42156982421875
5.0,211.99884033203125,207.52847290039062,276.70330810546875,366.8017883300781
6.0,212.35574340820312,207.60250854492188,276.8487854003906,362.5395202636719
7.0,213.75936889648438,207.6067352294922,276.7834777832031,359.461669921875
8.0,212.9016876220703,207.52847290039062,276.0264587402344,362.0349426269531
9.0,213.539306640625,207.53692626953125,276.4925231933594,358.5966796875
10.0,211.9325408935547,207.58416748046875,276.0264587402344,379.6340026855469
11.0,211.99884033203125,208.70516967773438,278.1760559082031,358.431884765625
12.0,211.96922302246094,207.61378479003906,275.98638916015625,360.2840270996094
13.0,211.9826202392578,209.27273559570312,276.562255859375,360.2840270996094
14.0,211.9826202392578,209.68870544433594,275.9975891113281,364.4975891113281
15.0,212.36915588378906,208.66781616210938,276.0032043457031,359.860595703125
16.0,212.29226684570312,208.48239135742188,276.0220642089844,360.3219909667969
17.0,211.9339599609375,207.61941528320312,275.97796630859375,358.6781005859375
18.0,215.37388610839844,207.6300048828125,275.9952087402344,358.6781005859375
19.0,214.1832733154297,207.56724548339844,275.974365234375,358.6781005859375
20.0,212.0270538330078,207.54891967773438,278.1760559082031,359.860595703125
21.0,211.99179077148438,207.6215362548828,276.19879150390625,358.431884765625
22.0,211.9325408935547,207.5651397705078,276.005615234375,360.7720947265625
23.0,211.9466552734375,207.61448669433594,275.98358154296875,368.7276916503906
24.0,212.47918701171875,207.62013244628906,276.0256652832031,363.4179992675781
25.0,211.9762725830078,207.8394012451172,276.0921936035156,359.860595703125
26.0,211.9656982421875,208.0741729736328,276.9413757324219,364.0857238769531
27.0,212.4171142578125,207.61236572265625,276.37310791015625,361.0321044921875
28.0,211.97909545898438,207.6300048828125,277.2275085449219,361.7581481933594
29.0,211.9762725830078,207.589111328125,275.98797607421875,360.3219909667969
30.0,211.96710205078125,208.79824829101562,275.98638916015625,359.29742431640625
31.0,212.36915588378906,207.54327392578125,276.0008239746094,359.29742431640625
32.0,212.29226684570312,207.51930236816406,278.1760559082031,360.3219909667969
33.0,212.72816467285156,207.61448669433594,275.985595703125,361.5592346191406
34.0,211.9762725830078,207.56796264648438,276.4925231933594,358.49212646484375
35.0,212.54336547851562,207.60391235351562,276.0264587402344,363.86810302734375
36.0,211.9325408935547,207.5312957763672,278.6277160644531,379.6340026855469
37.0,211.91773986816406,207.60391235351562,275.9819641113281,358.431884765625
38.0,212.46224975585938,208.0339813232422,276.0008239746094,374.2478332519531
39.0,211.96922302246094,207.52565002441406,276.0336608886719,362.7519226074219
40.0,211.91702270507812,207.53904724121094,276.0220642089844,364.14654541015625
41.0,211.90504455566406,207.58416748046875,276.0200500488281,359.59649658203125
42.0,211.99884033203125,213.36756896972656,276.0717468261719,360.34234619140625
43.0,211.9826202392578,209.27273559570312,277.0122985839844,360.7720947265625
44.0,211.9769744873047,208.44432067871094,275.9803771972656,366.8023376464844
45.0,211.9706268310547,207.5460968017578,275.978759765625,367.73419189453125
46.0,213.75936889648438,207.55667114257812,275.9795837402344,358.6781005859375
47.0,211.94947814941406,207.62083435058594,277.36737060546875,367.43817138671875
48.0,211.94947814941406,207.6300048828125,276.0220642089844,360.07354736328125
49.0,211.90574645996094,207.61448669433594,276.04730224609375,360.59051513671875
50.0,215.37388610839844,207.59686279296875,276.7834777832031,358.6781005859375
51.0,213.2035675048828,207.60391235351562,275.985595703125,358.6781005859375
52.0,212.77471923828125,207.5312957763672,275.9975891113281,359.461669921875
53.0,211.9325408935547,208.48239135742188,276.02325439453125,361.3542785644531
54.0,211.9325408935547,208.5832061767578,276.0264587402344,365.70184326171875
55.0,211.92901611328125,207.61660766601562,276.0096130371094,360.2840270996094
56.0,211.92054748535156,207.57994079589844,276.0256652832031,360.4526672363281
57.0,211.91702270507812,207.58416748046875,275.9975891113281,363.36627197265625
58.0,211.91067504882812,207.93386840820312,275.98638916015625,360.3096008300781
59.0,212.99972534179688,207.61941528320312,275.978759765625,359.9018859863281
60.0,211.94313049316406,207.75479125976562,276.02325439453125,370.7110595703125
61.0,213.0244140625,207.57994079589844,278.1760559082031,376.2350769042969
62.0,211.9826202392578,207.62013244628906,276.0220642089844,358.7535095214844
63.0,211.96640014648438,207.61448669433594,276.0505065917969,359.73541259765625
64.0,213.41163635253906,207.93386840820312,276.0256652832031,362.6300354003906
65.0,211.9339599609375,208.443603515625,275.98797607421875,360.34234619140625
66.0,213.0244140625,207.97828674316406,275.9795837402344,368.0233459472656
67.0,211.9212646484375,207.60179138183594,275.9952087402344,380.0659484863281
68.0,212.20127868652344,207.62013244628906,276.5025329589844,360.3219909667969
69.0,211.95440673828125,207.97828674316406,276.0220642089844,359.29742431640625
70.0,211.9325408935547,208.54161071777344,276.0224609375,367.378173828125
71.0,211.95864868164062,207.60250854492188,276.0220642089844,359.860595703125
72.0,211.92901611328125,207.54327392578125,276.562255859375,358.5966796875
73.0,211.91702270507812,207.6067352294922,278.1760559082031,358.7535095214844
74.0,212.36915588378906,207.74139404296875,275.99639892578125,364.07830810546875
75.0,211.9085693359375,207.5531463623047,278.1760559082031,358.5966796875
76.0,211.91702270507812,207.56796264648438,276.0681457519531,361.7581481933594
77.0,211.9325408935547,207.56796264648438,280.6603088378906,358.5966796875
78.0,213.38201904296875,208.70516967773438,276.86602783203125,362.7519226074219
79.0,211.9325408935547,207.75479125976562,276.0224609375,362.9898986816406
80.0,212.31695556640625,207.5531463623047,276.3927307128906,362.5395202636719
81.0,211.90292358398438,207.56796264648438,277.9219970703125,368.7276916503906
82.0,211.97134399414062,207.59616088867188,275.98797607421875,364.3771057128906
83.0,211.90292358398438,207.61448669433594,275.99639892578125,361.25604248046875
84.0,212.72816467285156,207.53904724121094,275.9795837402344,367.2227478027344
85.0,211.96710205078125,207.60179138183594,275.9975891113281,358.431884765625
86.0,211.9325408935547,209.17684936523438,276.02325439453125,360.34234619140625
87.0,211.96922302246094,207.61448669433594,275.9975891113281,362.6300354003906
88.0,212.166015625,207.59616088867188,275.985595703125,360.4526672363281
89.0,211.97769165039062,207.89085388183594,276.0228576660156,367.48931884765625
90.0,211.91067504882812,207.56796264648438,276.0228576660156,358.677001953125
91.0,213.76219177246094,207.56796264648438,276.0340576171875,362.1438903808594
92.0,211.99884033203125,207.61448669433594,275.98358154296875,360.6741638183594
93.0,211.9466552734375,207.5312957763672,276.005615234375,358.5966796875
94.0,211.89797973632812,207.93386840820312,275.97796630859375,378.6520690917969
95.0,211.9325408935547,207.82176208496094,276.0264587402344,366.8251647949219
96.0,211.98614501953125,209.68870544433594,277.7208251953125,358.5966796875
97.0,211.898681640625,207.59686279296875,282.2693176269531,370.7110595703125
98.0,211.9769744873047,207.93386840820312,276.3338317871094,366.901123046875
99.0,211.94100952148438,207.54327392578125,276.70330810546875,362.1438903808594
100.0,213.0244140625,208.07699584960938,276.0336608886719,359.73541259765625
101.0,212.47918701171875,207.56796264648438,275.9975891113281,367.7333679199219
102.0,211.95864868164062,209.27273559570312,276.8712463378906,358.6781005859375
103.0,213.11962890625,207.6222381591797,276.99346923828125,361.4849548339844
104.0,213.05262756347656,207.60391235351562,276.063720703125,377.811279296875
105.0,211.92901611328125,207.6300048828125,275.97796630859375,361.6524963378906
106.0,212.8114013671875,207.52565002441406,278.6277160644531,358.6781005859375
107.0,212.77471923828125,207.60391235351562,276.0336608886719,367.0549011230469
108.0,213.75936889648438,207.60743713378906,276.0228576660156,358.431884765625
109.0,211.9826202392578,207.5178985595703,276.37310791015625,366.73907470703125
110.0,211.97557067871094,207.97828674316406,276.2220153808594,360.3219909667969
111.0,212.4382781982422,207.82176208496094,276.6752624511719,368.7276916503906
112.0,211.92337036132812,207.60391235351562,275.99078369140625,358.6781005859375
113.0,211.99884033203125,207.53904724121094,276.0252685546875,361.850341796875
114.0,211.9325408935547,207.56796264648438,275.9915771484375,370.59222412109375
115.0,211.91773986816406,208.56275939941406,277.9219970703125,361.4461669921875
116.0,211.90292358398438,207.89085388183594,276.0681457519531,374.2478332519531
117.0,211.9325408935547,209.27273559570312,276.0264587402344,363.0892333984375
118.0,213.75936889648438,207.60250854492188,276.8712463378906,358.49267578125
