0,1,2,3,4
0.0,326.811767578125,277.2829895019531,192.79312133789062,272.55047607421875
1.0,326.84808349609375,277.2886047363281,138.2750244140625,254.0551300048828
2.0,328.7189025878906,277.5074768066406,143.4688262939453,265.0892639160156
3.0,326.8370361328125,277.3118591308594,137.64544677734375,255.28799438476562
4.0,327.7005920410156,277.4898376464844,139.9575958251953,293.761962890625
5.0,326.8307189941406,277.2717590332031,144.65606689453125,254.0551300048828
6.0,326.9775390625,277.3800048828125,145.70098876953125,264.852294921875
7.0,326.82440185546875,277.5299377441406,151.8453826904297,253.2250518798828
8.0,327.3974914550781,277.66864013671875,239.80462646484375,268.4255065917969
9.0,327.1795959472656,277.3302917480469,184.0560760498047,253.2250518798828
10.0,326.8985900878906,277.30303955078125,138.2750244140625,258.63958740234375
11.0,326.8607177734375,278.8545227050781,155.6863555908203,264.8302307128906
12.0,326.8164978027344,277.57403564453125,140.12319946289062,255.28799438476562
13.0,326.8370361328125,281.23431396484375,151.8453826904297,256.260009765625
14.0,328.4378662109375,277.44012451171875,137.76950073242188,1890.125
15.0,326.81964111328125,278.7623291015625,140.22854614257812,256.5089111328125
16.0,326.8275451660156,278.710205078125,149.89601135253906,253.2250518798828
17.0,326.8370361328125,277.38079833984375,146.88345336914062,256.5089111328125
18.0,326.8149108886719,277.2886047363281,141.14442443847656,291.2484436035156
19.0,326.8180847167969,277.3800048828125,146.1614227294922,286.1024169921875
20.0,326.81964111328125,277.5876770019531,143.34022521972656,328.3224792480469
21.0,326.96331787109375,277.2829895019531,151.8453826904297,280.7164001464844
22.0,327.9658203125,279.1512145996094,144.65606689453125,255.28799438476562
23.0,326.811767578125,277.3198547363281,142.53341674804688,362.5718994140625
24.0,327.01385498046875,277.2781677246094,138.38784790039062,256.260009765625
25.0,329.5950927734375,277.3944396972656,139.13230895996094,265.0892639160156
26.0,327.53167724609375,277.3118591308594,140.80783081054688,260.552001953125
27.0,326.8307189941406,278.8545227050781,140.22854614257812,324.3017578125
28.0,326.8654479980469,278.4407958984375,138.2359619140625,253.12818908691406
29.0,326.8149108886719,277.2829895019531,139.09927368164062,255.28799438476562
30.0,327.6090393066406,277.50909423828125,142.2084503173828,264.852294921875
31.0,326.83544921875,277.33990478515625,142.091064453125,253.2250518798828
32.0,326.84808349609375,277.3984375,180.09458923339844,263.3083190917969
33.0,326.83544921875,278.4792785644531,149.1933135986328,254.0551300048828
34.0,327.6832275390625,277.44415283203125,141.86708068847656,313.49969482421875
35.0,326.8370361328125,277.44012451171875,137.85739135742188,255.28799438476562
36.0,328.1963195800781,277.480224609375,140.22854614257812,254.0551300048828
37.0,326.8528137207031,277.5411682128906,153.17515563964844,271.44329833984375
38.0,327.74005126953125,279.2730712890625,146.1614227294922,292.568359375
39.0,326.82440185546875,277.3655700683594,145.19338989257812,261.34930419921875
40.0,326.8149108886719,278.710205078125,143.9396514892578,388.0910339355469
41.0,328.7189025878906,277.44415283203125,141.88577270507812,256.260009765625
42.0,327.17486572265625,277.5876770019531,140.9655303955078,267.35479736328125
43.0,326.9806823730469,277.5283203125,160.78562927246094,264.9837951660156
44.0,326.8164978027344,277.5876770019531,139.79408264160156,256.26031494140625
45.0,328.436279296875,277.31024169921875,149.19351196289062,261.3489990234375
46.0,327.0785827636719,277.5828552246094,137.85739135742188,253.12818908691406
47.0,326.8417663574219,277.4361267089844,155.6863555908203,264.4234619140625
48.0,327.5490417480469,277.2886047363281,139.64364624023438,264.852294921875
49.0,326.9775390625,277.2781677246094,138.90374755859375,255.0633087158203
50.0,327.03753662109375,277.4561767578125,137.7435302734375,261.7192687988281
51.0,327.6832275390625,279.7389221191406,138.6974334716797,256.5089111328125
52.0,326.81964111328125,277.4080505371094,146.1614227294922,316.16064453125
53.0,326.8401794433594,277.5828552246094,138.2359619140625,253.2250518798828
54.0,328.9588623046875,277.89715576171875,146.1614227294922,268.4255065917969
55.0,326.81964111328125,279.2730712890625,139.52105712890625,265.5325012207031
56.0,326.8275451660156,277.5355529785156,140.46644592285156,265.0892639160156
57.0,326.811767578125,277.50347900390625,177.12794494628906,271.92730712890625
58.0,327.60272216796875,278.14892578125,138.38784790039062,256.260009765625
59.0,326.8307189941406,279.3340148925781,181.24090576171875,361.3954162597656
60.0,326.8180847167969,277.4080505371094,149.89601135253906,293.27215576171875
61.0,327.6690368652344,277.3086242675781,139.13230895996094,254.0551300048828
62.0,326.84332275390625,278.14892578125,139.09927368164062,264.9837951660156
63.0,329.5950927734375,278.4407958984375,138.2359619140625,302.955078125
64.0,326.8164978027344,277.88433837890625,147.9117431640625,255.0633087158203
65.0,326.8149108886719,277.91802978515625,145.49986267089844,266.231689453125
66.0,326.8385925292969,277.2886047363281,180.54026794433594,256.260009765625
67.0,326.8180847167969,277.3984375,143.97933959960938,273.61444091796875
68.0,326.9775390625,277.5419616699219,143.24920654296875,264.852294921875
69.0,326.9806823730469,277.2886047363281,138.2750244140625,256.260009765625
70.0,326.8985900878906,277.5876770019531,137.76950073242188,287.454833984375
71.0,326.81964111328125,277.44415283203125,139.9575958251953,256.260009765625
72.0,326.8654479980469,277.6125183105469,145.07806396484375,280.7164001464844
73.0,327.17486572265625,281.54058837890625,138.90374755859375,282.2122802734375
74.0,326.8307189941406,277.44012451171875,139.79428100585938,1400.0501708984375
75.0,327.9658203125,277.3118591308594,139.79428100585938,287.454833984375
76.0,326.9775390625,277.5074768066406,146.17514038085938,265.0892639160156
